"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.958990367E1,-1.594561338E-2,-1.143643856E-1,-2.145767212E-2
2.960586436E1,-6.365346909E-2,-9.718549252E-2,-3.548526764E-2
2.962179454E1,-8.299240470E-2,-1.086703539E-1,-7.331752777E-2
2.963781626E1,7.513868809E-2,-5.237555504E-2,6.897354126E-2
2.965380748E1,5.364349484E-2,-1.252616644E-1,1.970119476E-1
2.966979869E1,5.422249436E-2,-9.323132038E-2,9.972095490E-2
2.968575938E1,8.820903301E-2,-1.338118315E-1,-2.639198303E-2
2.970168956E1,-6.428927183E-3,-1.196453571E-1,-1.476573944E-1
2.971771128E1,-3.024914861E-2,-1.393679380E-1,-8.653736115E-2
2.973367198E1,-1.913067698E-2,-1.028066874E-1,1.064710617E-1
2.974963267E1,4.588690400E-2,-1.154432297E-1,2.033805847E-1
2.976562388E1,1.750073433E-1,-7.079041004E-2,5.763149261E-2
2.978161509E1,1.618447900E-2,-8.710229397E-2,-7.160663605E-2
2.979757579E1,-1.349613070E-2,-6.592535973E-2,-8.800506592E-2
2.981350596E1,-6.322839856E-2,-1.083197594E-1,-2.017974854E-2
2.982949717E1,-1.150649786E-2,-1.280146837E-1,4.531002045E-2
2.984539683E1,-7.865428925E-3,-1.571536064E-1,1.032524109E-1
2.986138804E1,8.720159531E-3,-9.309124947E-2,1.198511124E-1
2.987728770E1,8.821123838E-2,-1.094831228E-1,7.611083984E-2
2.989330943E1,1.229304373E-1,-7.771289349E-2,-1.332378387E-2
2.990930064E1,2.076271176E-2,-1.759088039E-2,-1.672954559E-1
2.992526133E1,-1.728221774E-2,-7.526683807E-2,-1.149721146E-1
2.994122203E1,-8.687385917E-2,-1.004726887E-1,8.318710327E-2
2.995715220E1,-7.904618979E-2,-1.287602186E-1,1.969089508E-1
2.997314341E1,-2.188435197E-2,-1.017898321E-1,2.862434387E-1
2.998913462E1,9.789565206E-2,-1.015577316E-1,2.598190308E-2
3.000512584E1,1.154974997E-1,-1.010199785E-1,-1.170310974E-1
3.002111705E1,3.471910954E-2,-7.839310169E-2,-9.445667267E-2
3.003707774E1,6.450232863E-2,-7.964158058E-2,1.368036270E-1
3.005309947E1,-1.066654921E-3,-1.210178137E-1,1.881752014E-1
3.006909068E1,-3.527766466E-2,-8.262634277E-2,9.302234650E-2
3.008502085E1,7.495737076E-2,-4.253315926E-2,-8.362483978E-2
3.010098155E1,6.904333830E-3,-7.941007614E-2,-2.193584442E-1
3.011691172E1,-7.036882639E-2,-3.668427467E-2,-1.488418579E-1
3.013290293E1,2.350941300E-2,-6.868362427E-2,1.013545990E-1
3.014880259E1,4.656386375E-2,-4.535043240E-2,2.984752655E-1
3.016482432E1,4.052942991E-2,-8.488965034E-2,3.298387527E-1
3.018084605E1,-3.248810768E-2,-2.644145489E-2,7.113361359E-2
3.019677622E1,-2.818107605E-2,-3.965783119E-2,-2.853946686E-1
3.021264537E1,-2.678725123E-2,-1.060827971E-1,-7.374858856E-2
3.022863658E1,1.045831144E-1,-9.471827745E-2,-8.446121216E-2
3.024465830E1,2.223983407E-2,-7.881158590E-2,1.274538040E-1
3.026064952E1,8.522599936E-2,-3.582501411E-2,3.128156662E-1
3.027661021E1,6.896370649E-2,-5.011117458E-2,9.284210205E-2
3.029260142E1,-6.237739325E-2,-5.744099617E-4,-8.419799805E-2
3.030853160E1,-7.634833455E-2,-9.630918503E-3,-1.340818405E-1
3.032455332E1,-4.354587197E-2,-2.200168371E-2,2.216148376E-2
3.034054454E1,4.775977135E-2,-5.358457565E-2,3.953170776E-2
3.035653575E1,1.485752761E-1,1.368802786E-2,4.125595093E-3
3.037252696E1,9.466543794E-2,-3.034466505E-2,6.688976288E-2
3.038845713E1,-5.383083224E-2,-2.061486244E-2,1.225643158E-1
3.040447886E1,-9.564679861E-2,-6.628608704E-2,3.924560547E-2
3.042047007E1,-8.208709955E-2,-6.868469715E-2,-6.298828125E-2
3.043643077E1,7.302823663E-2,-7.251632214E-2,9.861373901E-2
3.045242198E1,1.093540192E-1,-3.963768482E-3,1.715784073E-1
3.046835215E1,1.239092648E-1,2.185338736E-2,9.581947327E-2
3.048437388E1,-3.873208165E-2,1.741290092E-2,-7.822608948E-2
3.050036509E1,-1.792743653E-1,-4.295974970E-2,-1.539211273E-1
3.051632579E1,-1.291568279E-1,-3.672361374E-2,-7.379531860E-2
3.053225596E1,8.077472448E-2,-3.225189447E-2,1.835184097E-1
3.054824717E1,2.291285396E-1,-7.021254301E-2,1.557703018E-1
3.056426890E1,1.183800101E-1,-1.201474667E-2,1.256160736E-1
3.058026011E1,-3.047281504E-2,-3.293281794E-2,5.553627014E-2
3.059622080E1,-4.037168622E-2,7.523477077E-3,-4.949855804E-2
3.061212046E1,-2.645254135E-4,2.273499966E-2,-6.017017365E-2
3.062814219E1,-2.193880081E-2,2.055129409E-2,-5.174160004E-2
3.064404185E1,-2.763360739E-3,-1.073610783E-2,1.916313171E-2
3.066003306E1,1.054858863E-1,-1.578390598E-2,4.717063904E-2
3.067599376E1,-1.253485680E-3,1.078245044E-2,1.182966232E-1
3.069201548E1,-2.493977547E-3,-5.894872546E-2,4.089355469E-2
3.070800669E1,3.046977520E-2,6.817251444E-3,-4.122638702E-2
3.072393687E1,3.150600195E-2,6.862550974E-3,-1.298713684E-2
3.073995860E1,2.172309160E-2,-1.830354333E-2,7.284832001E-2
3.075594981E1,6.964132190E-2,-1.102158427E-2,1.010894775E-1
3.077197154E1,2.036571503E-3,-4.225438833E-2,1.194934845E-1
3.078793223E1,-4.161423445E-2,-1.081407070E-3,8.739376068E-2
3.080392344E1,-7.201808691E-2,-3.280219436E-2,-1.666831970E-2
3.081991465E1,4.122334719E-2,-2.055722475E-2,-1.444692612E-1
3.083587535E1,1.086816490E-1,7.983744144E-3,-8.758163452E-2
3.085177500E1,7.149091363E-2,-3.312766552E-3,6.520843506E-2
3.086776622E1,5.138251185E-2,-1.081970334E-2,1.484832764E-1
3.088378794E1,1.336210966E-2,-1.400656998E-2,-1.465768814E-1
3.089977916E1,-4.583752155E-2,2.215147018E-3,-8.475399017E-2
3.091570933E1,-1.086651087E-1,-2.582962811E-2,4.901981354E-2
3.093157847E1,6.104588509E-2,8.382275701E-3,1.517372131E-1
3.094756968E1,4.955226183E-2,-8.245185018E-4,1.257991791E-2
3.096353038E1,-4.623323679E-3,1.591411233E-2,7.946777344E-2
3.097946055E1,6.069695950E-2,-1.307599247E-3,1.512784958E-1
3.099548228E1,9.797838330E-2,1.105188951E-2,-7.629776001E-2
3.101144297E1,2.927967906E-2,2.269091271E-2,-1.817188263E-1
3.102740367E1,4.227533937E-2,-6.705345586E-3,-9.311676025E-3
3.104339488E1,-6.371375918E-2,-3.208382055E-2,2.518510818E-1
3.105938609E1,8.890131116E-2,-3.125968948E-2,2.206506729E-1
3.107534678E1,-2.124959230E-2,2.414211631E-3,-1.644992828E-2
3.109124644E1,-1.000991464E-2,6.840451062E-2,-1.025705338E-1
3.110726817E1,-3.145605326E-3,1.689393073E-2,-7.377243042E-2
3.112319834E1,-1.460602880E-2,6.037101150E-3,-6.644248962E-2
3.113915904E1,2.140960097E-2,-6.968767196E-2,1.284503937E-2
3.115511973E1,4.516533017E-2,-2.724161744E-2,5.626583099E-2
3.117114146E1,-1.253008842E-2,-1.707483083E-2,1.833295822E-1
3.118713267E1,1.153215468E-1,-1.360187680E-2,-3.459167480E-2
3.120306285E1,1.349598169E-2,1.485772431E-2,-1.774692535E-2
3.121905406E1,1.405838132E-2,3.226259351E-2,3.731441498E-2
3.123501475E1,2.885636687E-2,2.789700031E-2,-9.689331055E-4
3.125103648E1,-4.845252633E-2,-2.850183845E-2,7.129955292E-2
3.126702769E1,-8.299344778E-2,-2.432060242E-2,1.032819748E-1
3.128295787E1,5.030596256E-2,-4.068866372E-3,-6.273269653E-3
3.129891856E1,6.972780824E-2,-3.042003512E-2,-5.180931091E-2
3.131484874E1,7.593575120E-2,-7.843343914E-2,1.252727509E-1
3.133087046E1,1.166934371E-1,-1.135706902E-2,2.068958282E-1
3.134686167E1,2.359196544E-2,8.040547371E-3,-2.250099182E-2
3.136282237E1,1.289346814E-2,6.946730614E-2,-1.391668320E-1
3.137878306E1,-2.608421445E-2,1.526179910E-2,-5.945205688E-2
3.139471324E1,-5.921489000E-2,6.162464619E-3,8.116722107E-3
3.141064341E1,-1.048758328E-1,3.484749794E-2,1.761255264E-1
3.142660411E1,5.943095684E-2,1.388356090E-2,5.897426605E-2
3.144256480E1,1.273691058E-1,-1.868903637E-2,-1.984691620E-2
3.145849498E1,1.160479784E-1,-2.117237449E-2,-7.538795471E-3
3.147451670E1,1.658762395E-1,1.299032569E-2,6.004238129E-2
3.149044688E1,-2.028459311E-2,-4.677519202E-2,1.016530991E-1
3.150643809E1,-9.202703834E-2,-3.982335329E-3,-7.313728333E-3
3.152233775E1,-1.171814203E-1,1.196750998E-2,-4.734039307E-2
3.153835948E1,-5.460229516E-2,6.733953953E-3,-6.326675415E-3
3.155432017E1,8.976951241E-2,2.061456442E-3,1.326217651E-1
3.157034190E1,1.574777961E-1,-9.450435638E-3,1.539325714E-2
3.158633311E1,8.109053969E-2,-1.445171237E-2,-1.280498505E-2
3.160232432E1,-3.834754229E-3,1.378846169E-2,3.828048706E-2
3.161834605E1,-5.564415455E-2,1.447039843E-2,-3.305912018E-2
3.163427622E1,-3.918421268E-2,-1.140883565E-2,-1.386356354E-2
3.165029795E1,6.573963165E-2,-3.022763133E-2,1.394281387E-1
3.166628917E1,-1.127308607E-2,-3.156554699E-2,2.404489517E-1
3.168221934E1,9.030261636E-2,2.477455139E-2,-5.168914795E-4
3.169821055E1,4.165065289E-2,3.660535812E-2,-2.008342743E-1
3.171411021E1,1.785227656E-2,9.201943874E-3,-9.524059296E-2
3.173010142E1,-5.212876201E-2,-1.740753651E-2,4.603481293E-2
3.174603160E1,2.128958702E-3,-3.108340502E-2,1.515836716E-1
3.176205333E1,-1.198229194E-2,-2.622938156E-2,6.103610992E-2
3.177804454E1,8.325740695E-2,-1.695156097E-4,-1.748275757E-2
3.179403575E1,7.203996181E-3,-2.015453577E-2,-1.036405563E-1
3.180999644E1,7.742968202E-2,-3.400254250E-2,-5.838584900E-2
3.182598765E1,1.046600938E-1,-3.941756487E-2,1.615200043E-1
3.184200938E1,-2.854555845E-2,-4.095476866E-2,2.643909454E-1
3.185797007E1,-9.266465902E-3,-1.346397400E-2,1.164684296E-1
3.187399180E1,1.466941833E-2,1.390933990E-3,-1.030893326E-1
3.188995250E1,3.939509392E-2,-5.834698677E-4,-2.343072891E-1
3.190594371E1,-6.813973188E-3,3.118455410E-3,-2.361488342E-2
3.192187388E1,-2.830088139E-3,-2.724677324E-2,1.366033554E-1
3.193786509E1,3.241598606E-4,-6.145548820E-2,1.654911041E-1
3.195382579E1,1.353982091E-2,-1.852655411E-2,1.805772781E-1
3.196984751E1,4.696267843E-2,-2.373874187E-3,-1.611013412E-1
3.198583872E1,-6.661570072E-2,-5.070257187E-2,-2.132797241E-1
3.200176890E1,4.906147718E-2,-6.202757359E-3,-3.576850891E-2
3.201769908E1,8.253145218E-2,-6.121397018E-4,1.080551147E-1
3.203365977E1,7.220727205E-2,-1.084440947E-2,1.631736755E-1
3.204955943E1,3.116685152E-2,-1.949721575E-2,6.997680664E-2
3.206558116E1,-5.868512392E-2,-3.791338205E-2,5.352783203E-2
3.208148082E1,-2.819129825E-2,-3.264504671E-2,4.401397705E-2
3.209750254E1,9.180784225E-2,-2.799606323E-2,3.143310547E-3
3.211343272E1,6.666675210E-2,-5.021554232E-2,1.982116699E-2
3.212945445E1,-4.581013322E-2,-4.135572910E-2,-1.379919052E-1
3.214538462E1,-3.107622266E-2,-1.602071524E-2,-8.006858826E-2
3.216140635E1,7.083222270E-2,-5.597472191E-4,7.848930359E-2
3.217739756E1,2.999633551E-2,-1.875245571E-2,1.793937683E-1
3.219338877E1,6.344202161E-2,-3.785693645E-2,1.054096222E-1
3.220934947E1,4.166957736E-2,-4.063761234E-2,2.185487747E-1
3.222534068E1,7.801905274E-2,-7.550418377E-3,-8.138656616E-3
3.224127085E1,-4.299861193E-2,1.175141335E-2,-1.225261688E-1
3.225723155E1,-6.854006648E-2,1.057422161E-2,-2.659559250E-1
3.227319224E1,-4.935348034E-2,-4.692763090E-2,-4.816818237E-2
3.228912242E1,-5.559009314E-2,-6.943893433E-2,2.318191528E-1
3.230511363E1,2.968719602E-2,-4.693943262E-2,2.677831650E-1
3.232104380E1,1.716621518E-1,-2.023106813E-2,1.770935059E-1
3.233703501E1,1.566130519E-1,-1.298063993E-2,-8.120155334E-2
3.235296519E1,2.134302258E-2,-2.254700661E-2,-1.744441986E-1
3.236898692E1,-8.611506224E-2,-6.321859360E-2,-4.508590698E-2
3.238491709E1,-9.419152141E-2,-5.597388744E-2,-1.393508911E-2
3.240093882E1,-8.105763793E-2,-6.180977821E-2,5.337715149E-3
3.241693003E1,9.229406714E-2,-2.185070515E-2,1.181430817E-1
3.243289073E1,8.944287896E-2,-2.322316170E-2,1.688890457E-1
3.244882090E1,9.104782343E-2,2.714222670E-2,-8.895683289E-2
3.246481211E1,-1.507678628E-2,8.165419102E-3,-1.147413254E-1
3.248074229E1,-9.389460087E-3,-5.822247267E-2,-7.881355286E-2
3.249670298E1,1.674503088E-2,-7.073730230E-2,1.172962189E-1
3.251266368E1,-5.244284868E-2,-1.823312044E-2,2.250375748E-1
3.252868541E1,-4.387646914E-3,-1.439094543E-2,1.054897308E-1
3.254467662E1,-2.790379524E-2,-3.347092867E-2,-7.398033142E-2
3.256066783E1,-1.066499949E-2,-6.204354763E-2,-6.927871704E-2
3.257662852E1,1.293784380E-1,-3.298205137E-2,1.049041748E-5
3.259258921E1,1.947607696E-1,8.032917976E-4,2.630138397E-2
3.260861094E1,2.606308460E-2,-4.257857800E-3,-5.486202240E-2
3.262460215E1,-9.423114359E-2,-2.812713385E-2,-1.609516144E-2
3.264056285E1,-1.571929604E-1,-5.111080408E-2,1.313972473E-2
3.265646250E1,-1.750665903E-1,-9.993952513E-2,3.501319885E-2
3.267248423E1,-8.706599474E-3,-3.271049261E-2,8.082485199E-2
3.268844493E1,1.887857318E-1,-2.106678486E-2,2.007894516E-1
3.270443614E1,2.144332230E-1,-2.576828003E-2,1.075410843E-1
3.272036631E1,7.946589589E-2,-6.934493780E-2,-1.700849533E-1
3.273632701E1,-5.577033758E-2,-8.291184902E-2,-2.418231964E-1
3.275234874E1,-5.514469743E-2,-4.542231560E-2,2.644920349E-2
3.276833995E1,-9.297622740E-2,-1.310998201E-2,1.488256454E-1
3.278433116E1,-9.812438488E-2,-5.239725113E-2,1.085214615E-1
3.280026133E1,1.416065693E-1,-7.324218750E-3,-6.065368652E-3
3.281622203E1,1.548325717E-1,-2.817255259E-2,-4.674625397E-2
3.283224376E1,1.209245920E-1,-5.746424198E-3,1.776409149E-2
3.284823496E1,-1.352453232E-2,-3.871530294E-2,7.758712769E-2
3.286422618E1,-4.673185945E-2,-6.900596619E-2,1.256628036E-1
3.288015635E1,4.541710019E-2,-2.588939667E-2,-1.372728348E-1
3.289614756E1,-3.201887012E-2,-3.041535616E-2,-2.281265259E-1
3.291210826E1,1.334089041E-2,-2.451860905E-2,4.438018799E-2
3.292812999E1,-8.474469185E-3,-2.451860905E-2,2.954368591E-1
3.294406016E1,-3.106120229E-2,-8.843851089E-2,2.861509323E-1
3.296008189E1,7.933476567E-2,-3.954339027E-2,-9.894084930E-2
3.297607310E1,7.152107358E-2,-6.246757507E-2,-3.014974594E-1
3.299203379E1,6.251716614E-2,-5.684643984E-2,-1.964387894E-1
3.300793345E1,-6.177452207E-2,-3.786838055E-2,1.068925858E-1
3.302395518E1,-1.034867764E-1,-8.451294899E-2,2.572402954E-1
3.303985484E1,2.400314808E-2,-5.046224594E-2,1.450443268E-1
3.305584605E1,6.815567613E-2,-4.170715809E-2,-1.606407166E-1
3.307174571E1,3.779497743E-2,1.082187891E-2,-1.648950577E-1
3.308776744E1,2.337682247E-2,-4.358243942E-2,7.694053650E-2
3.310375865E1,2.489739656E-2,-4.179239273E-2,2.276544571E-1
3.311974986E1,4.849880934E-3,-5.982631445E-2,1.125183105E-1
3.313577159E1,2.319216728E-2,-5.931824446E-2,-8.670806885E-2
3.315176280E1,-4.855149984E-2,-4.529637098E-2,3.229331970E-2
3.316778453E1,8.007076383E-2,-6.721144915E-2,1.131582260E-1
3.318377574E1,1.389451623E-1,-7.197779417E-2,-5.924797058E-2
3.319970591E1,4.070073366E-2,-3.230935335E-2,-1.499223709E-1
3.321569712E1,-6.080409884E-2,-5.036461353E-2,-2.992820740E-2
3.323165782E1,-2.320121080E-1,-4.033970833E-2,1.353940964E-1
3.324767955E1,-8.174553514E-2,-1.655244827E-2,1.879959106E-1
3.326367076E1,1.986142099E-1,-3.461873531E-2,2.048206329E-2
3.327966197E1,2.528593540E-1,-3.581511974E-2,-1.231174469E-1
3.329565318E1,1.520832181E-1,-7.344365120E-2,-3.463554382E-2
3.331161387E1,-4.721209407E-2,-5.499535799E-2,1.133651733E-1
3.332754405E1,-2.055456340E-1,-2.242535353E-2,1.870183945E-1
3.334356578E1,-9.127868712E-2,-3.781902790E-2,1.049261093E-1
3.335955699E1,4.331630468E-2,-3.459191322E-2,-3.247451782E-2
3.337551768E1,1.566302478E-1,-8.123606443E-2,-1.245279312E-1
3.339153941E1,5.018314719E-2,-7.806438208E-2,-1.591348648E-1
3.340750010E1,-3.980474174E-2,-8.415377140E-2,-1.385450363E-1
3.342346080E1,-8.665809035E-2,-6.103998423E-2,1.382741928E-1
3.343948252E1,-3.152808547E-2,-7.983058691E-2,3.312969208E-1
3.345544322E1,7.286140323E-2,-5.914479494E-2,2.420415878E-1
3.347143443E1,1.619213820E-1,-4.652440548E-2,-5.301856995E-2
3.348739512E1,1.022952795E-1,-4.745543003E-2,-2.356967926E-1
3.350338633E1,2.279064059E-2,-6.592780352E-2,-2.080917358E-1
3.351928599E1,-4.965813458E-2,-4.886072874E-2,1.161394119E-1
3.353527720E1,-1.457679421E-1,-5.949431658E-2,4.093065262E-1
3.355120738E1,-1.348937303E-1,-7.827377319E-2,2.574377060E-1
3.356722911E1,3.278902173E-2,-5.147695541E-2,-8.822917938E-2
3.358322032E1,2.422512770E-1,-5.250489712E-2,-3.118696213E-1
3.359921153E1,1.956924200E-1,-8.559399843E-2,-2.960920334E-1
3.361520274E1,1.364928484E-2,-8.033874631E-2,5.017185211E-2
3.363119395E1,-1.616983265E-1,-5.422654748E-2,3.439331055E-1
3.364715464E1,-1.616543084E-1,-5.894950032E-2,2.979545593E-1
3.366311534E1,1.481649280E-2,-5.907750130E-2,2.946186066E-2
3.367913706E1,1.356288791E-1,-4.285070300E-2,-2.318058014E-1
3.369512828E1,1.164982915E-1,-8.342471719E-2,-2.179708481E-1
3.371108897E1,3.136819601E-2,-7.538178563E-2,3.242015839E-2
3.372708018E1,-9.015914798E-2,-1.066004932E-1,3.521595001E-1
3.374304087E1,-3.251999617E-3,-5.413356423E-2,2.290830612E-1
3.375897105E1,4.136958718E-2,-9.633252025E-2,-4.712677002E-2
3.377496226E1,7.608112693E-2,-1.069048643E-1,-2.035408020E-1
3.379092295E1,-3.296256065E-3,-5.397027731E-2,-1.299896240E-1
3.380694468E1,1.140243113E-1,-3.050762415E-2,3.441238403E-2
3.382293589E1,-2.525115013E-2,-8.482882380E-2,2.921342850E-1
3.383892710E1,-1.124384999E-2,-5.404412746E-2,2.291307449E-1
3.385488780E1,-3.411646187E-2,-6.608490646E-2,-1.355390549E-1
3.387087901E1,1.309773326E-2,-6.472417712E-2,-3.086357117E-1
3.388680918E1,-2.678038180E-2,-1.380858421E-1,-2.254219055E-1
3.390276988E1,-9.732156992E-3,-1.223793626E-1,1.573610306E-1
3.391879161E1,7.444885373E-2,-7.961781323E-2,3.893957138E-1
3.393472178E1,5.423992872E-2,-7.709269226E-2,2.813634872E-1
3.395074351E1,6.471538544E-2,-6.971177459E-2,5.135631561E-2
3.396670420E1,-1.619535685E-2,-5.336984992E-2,-2.504453659E-1
3.398272593E1,2.187222242E-3,-4.750961065E-2,-3.083076477E-1
3.399865611E1,-2.122253180E-3,-1.235481352E-1,-8.377170563E-2
3.401461680E1,1.849493384E-2,-1.569450349E-1,8.582782745E-2
3.403057750E1,-4.319225252E-2,-1.297858506E-1,2.653274536E-1
3.404659922E1,1.087090671E-1,-5.145398155E-2,1.409683228E-1
3.406259043E1,-2.553522587E-3,-6.880322099E-2,6.901359558E-2
3.407852061E1,5.945846438E-2,-3.176300973E-2,-9.427356720E-2
3.409451182E1,-6.164591014E-2,-1.055253744E-1,-2.049293518E-1
3.411047251E1,2.084434032E-3,-1.413435638E-1,-1.116905212E-1
3.412649424E1,2.218436897E-1,-1.063005403E-1,2.381019592E-1
3.414248545E1,-2.363082767E-2,-8.706608415E-2,4.443693161E-1
3.415841563E1,8.176207542E-3,-9.382238984E-2,1.308593750E-1
3.417440684E1,1.083737910E-1,-7.386736572E-2,-6.546115875E-2
3.419036753E1,6.379929185E-2,-1.270141900E-1,-2.186107635E-1
3.420638926E1,-2.863880992E-2,-1.253464818E-1,-1.058044434E-1
3.422238047E1,-6.673100591E-2,-8.375556767E-2,-2.130575180E-1
3.423831065E1,-6.125347316E-2,-6.973807514E-2,1.418762207E-1
3.425427134E1,1.600670815E-2,-1.083871722E-1,2.692155838E-1
3.427029307E1,1.542385519E-1,-7.972718775E-2,3.101463318E-1
3.428625376E1,1.254395843E-1,-1.278169602E-1,1.592254639E-2
3.430224498E1,4.819187522E-2,-9.755061567E-2,-2.110910416E-1
3.431814463E1,-7.712213695E-2,-9.718829393E-2,-2.321710587E-1
3.433413584E1,-8.194774389E-3,-1.395465136E-1,4.370117188E-2
3.435012706E1,-1.209738851E-2,-1.467904449E-1,3.028745651E-1
3.436611827E1,-2.202728391E-2,-6.737741828E-2,2.363986969E-1
3.438210948E1,7.187426090E-2,-5.810752511E-2,9.492874146E-3
3.439800914E1,9.202340245E-2,-8.354505897E-2,-5.463218689E-2
3.441400035E1,5.254235864E-2,-1.387512684E-1,-2.043724060E-2
3.442996104E1,3.384384513E-2,-1.253668666E-1,-2.211475372E-2
3.444598277E1,-6.617316604E-2,-1.512837112E-1,-7.885742188E-2
3.446194346E1,5.026733875E-2,-1.341287494E-1,5.970001221E-3
3.447793467E1,9.039914608E-2,-8.630231023E-2,1.603851318E-1
3.449389537E1,5.444884300E-4,-7.041844726E-2,7.743549347E-2
3.450985606E1,-1.002246737E-1,-7.991632819E-2,-3.680133820E-2
3.452575572E1,-2.208882570E-2,-9.098935127E-2,-7.937049866E-2
3.454174693E1,6.831282377E-2,-1.263896525E-1,4.553508759E-2
3.455767710E1,7.351285219E-2,-1.833643913E-1,3.390216827E-2
3.457366832E1,4.809281230E-2,-1.859005988E-1,3.929424286E-2
3.458965953E1,1.310159564E-1,-1.096152663E-1,4.989337921E-2
3.460568126E1,7.793176174E-2,-3.024655581E-2,2.232265472E-2
3.462167246E1,-1.923829317E-2,-4.778164625E-2,-3.174686432E-2
3.463763316E1,-1.282309592E-1,-1.378921270E-1,-2.126216888E-2
3.465356334E1,-4.152882099E-2,-1.248742938E-1,1.449232101E-1
3.466955455E1,5.244252086E-2,-1.192616820E-1,1.625680923E-1
3.468557627E1,1.708025038E-1,-9.425890446E-2,-3.784847260E-2
3.470156749E1,1.810962558E-1,-9.539097548E-2,-2.033901215E-2
3.471752818E1,2.341294289E-2,-1.413491964E-1,-3.164386749E-2
3.473348887E1,-9.194016457E-5,-6.258124113E-2,-5.241775513E-2
3.474941905E1,-1.073131561E-1,-1.140754223E-1,7.302284241E-2
3.476534922E1,5.752563477E-3,-1.218996048E-1,8.099555969E-2
3.478134043E1,-2.656468749E-2,-1.510675550E-1,1.079711914E-1
3.479727061E1,3.512847424E-2,-9.616082907E-2,5.340194702E-2
3.481329234E1,9.404474497E-2,-4.639458656E-2,-8.248615265E-2
3.482925303E1,2.913260460E-2,-7.893294096E-2,-1.223640442E-1
3.484515269E1,-1.550602913E-2,-1.476036310E-1,9.928703308E-3
3.486114390E1,1.909181476E-2,-1.743592620E-1,2.393236160E-1
3.487707408E1,2.683144808E-2,-1.853262782E-1,7.528018951E-2
3.489306529E1,-4.239618778E-3,-1.300797462E-1,5.013370514E-2
3.490908702E1,1.655358970E-1,-6.908452511E-2,-8.992958069E-2
3.492507823E1,4.722666740E-2,-1.871842146E-2,-7.678508759E-2
3.494106944E1,-1.125663519E-3,-5.647766590E-2,-5.890655518E-2
3.495699961E1,-9.368687868E-2,-1.174511313E-1,1.288824081E-1
3.497302134E1,-1.960298419E-2,-1.215100288E-1,2.374668121E-1
3.498898204E1,7.518914342E-2,-1.331355572E-1,6.085586548E-2
3.500500376E1,4.560247064E-2,-1.377726793E-1,-8.464813232E-2
3.502099498E1,-9.925544262E-3,-1.135850549E-1,-1.127290726E-1
3.503692515E1,-8.817702532E-3,-1.294837594E-1,-1.574611664E-1
3.505288584E1,4.457142949E-2,-8.767658472E-2,1.117982864E-1
3.506884654E1,1.133706868E-1,-1.430289149E-1,1.703157425E-1
3.508477671E1,1.689389646E-1,-1.378692985E-1,8.966064453E-2
3.510076792E1,-2.241170406E-2,-1.044414639E-1,1.147079468E-2
3.511678965E1,-1.173787117E-1,-7.733213902E-2,5.389213562E-3
3.513275035E1,-1.051540971E-1,-9.391397238E-2,-4.834747314E-2
3.514874156E1,1.903295517E-3,-1.197780967E-1,-5.679225922E-2
3.516470225E1,7.253932953E-2,-1.504658461E-1,-1.060304642E-1
3.518063243E1,1.486333311E-1,-7.855767012E-2,3.659725189E-2
3.519653208E1,1.416124403E-1,-6.007564068E-2,2.366981506E-1
3.521252330E1,6.331914663E-2,-1.307848692E-1,2.327966690E-1
3.522842295E1,5.347758532E-2,-1.629976034E-1,1.229000092E-1
3.524429209E1,-9.654715657E-2,-9.609895945E-2,-3.787422180E-2
3.526028330E1,-1.560572386E-1,-3.088152409E-2,-3.062849045E-1
3.527621348E1,-7.756641507E-2,-2.235847712E-2,-1.791057587E-1
3.529217417E1,5.890175700E-2,-1.123115420E-1,1.616554260E-1
3.530819590E1,1.672568321E-1,-1.357896328E-1,1.957645416E-1
3.532418711E1,1.171377301E-1,-1.148916483E-1,1.074943542E-1
3.534014781E1,1.121906340E-1,-1.390581131E-1,2.401828766E-2
3.535613902E1,-7.502952218E-2,-1.031267643E-1,-9.054374695E-2
3.537209971E1,-5.718895793E-2,-1.268169284E-1,-1.354675293E-1
3.538809092E1,-5.362480879E-2,-1.165701747E-1,9.498310089E-2
3.540402110E1,5.749428272E-2,-5.043566227E-2,1.216278076E-1
3.542001231E1,1.350955069E-1,-7.846784592E-2,7.626724243E-2
3.543594249E1,2.886849642E-2,-1.070752144E-1,1.720371246E-1
3.545190318E1,-3.245455027E-2,-2.299121618E-1,9.751129150E-2
3.546792491E1,4.189506173E-2,-8.011484146E-2,-2.241592407E-1
3.548388560E1,9.429752827E-4,-1.483392715E-2,-2.681045532E-1
3.549987681E1,1.440086961E-2,-5.722534657E-2,6.891822815E-2
3.551589854E1,-9.166231751E-2,-1.176630259E-1,3.337936401E-1
3.553188975E1,-1.583951712E-2,-1.125629544E-1,2.028274536E-1
3.554785044E1,1.644292176E-1,-1.065474749E-1,1.926422119E-3
3.556375010E1,1.893171370E-1,-2.465587854E-2,-1.700515747E-1
3.557977183E1,5.218148232E-2,-3.805202246E-2,-1.141195297E-1
3.559579356E1,-5.148017406E-2,-5.195641518E-2,-5.549907684E-2
3.561178477E1,-6.491541862E-2,-1.122885346E-1,6.794548035E-2
3.562774546E1,-4.896861315E-2,-7.933992147E-2,1.649227142E-1
