"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.589131196E1,2.090930939E-3,1.324331164E-1,-1.010894775E-3
4.590730318E1,9.739279747E-3,1.479689479E-1,-1.772308350E-2
4.592323335E1,7.386982441E-3,1.463161707E-1,-1.762580872E-2
4.593925508E1,2.705574036E-3,1.560631990E-1,-2.946758270E-2
4.595521577E1,5.976200104E-3,1.513504386E-1,-1.500892639E-2
4.597123750E1,2.089118958E-2,1.206438541E-1,-1.970672607E-2
4.598722871E1,1.180422306E-2,1.148547530E-1,-4.600906372E-2
4.600321992E1,-4.176616669E-3,1.196175814E-1,-5.323314667E-2
4.601921114E1,1.077353954E-3,1.271535754E-1,-1.497268677E-2
4.603520235E1,1.797080040E-3,1.296631694E-1,4.134178162E-3
4.605122407E1,1.215428114E-2,1.287417412E-1,-1.740074158E-2
4.606721528E1,2.670443058E-2,1.438465714E-1,-1.491355896E-2
4.608317598E1,9.389758110E-3,1.492391825E-1,-3.392696381E-2
4.609916719E1,4.613339901E-3,1.471447349E-1,-1.704025269E-2
4.611509737E1,2.683103085E-3,1.335230470E-1,-2.893352509E-2
4.613108858E1,-3.723740578E-3,1.392256021E-1,4.533672333E-2
4.614704927E1,1.630425453E-2,1.127288342E-1,-4.777622223E-2
4.616304048E1,-1.603841782E-2,1.164504290E-1,-1.694774628E-2
4.617906221E1,-3.325223923E-3,1.218553782E-1,-7.448768616E-2
4.619502290E1,2.385514975E-2,1.537352800E-1,-1.711940765E-2
4.621101411E1,2.913409472E-2,1.581225395E-1,4.991722107E-2
4.622700532E1,1.476937532E-2,1.295979023E-1,5.005359650E-2
4.624299654E1,6.198883057E-4,1.342555285E-1,-5.753993988E-2
4.625898775E1,-9.096980095E-3,1.311305165E-1,-8.382225037E-2
4.627491792E1,9.931921959E-4,1.390421987E-1,1.426601410E-2
4.629090913E1,-1.332569122E-2,9.917861223E-2,-5.043220520E-2
4.630683931E1,1.345962286E-2,1.537404656E-1,4.343032837E-3
4.632286104E1,1.668298244E-2,1.449028850E-1,1.212730408E-1
4.633885225E1,2.421146631E-2,1.047902703E-1,-4.849338531E-2
4.635481294E1,-6.680250168E-3,7.674819231E-2,-1.872825623E-1
4.637077364E1,9.457170963E-3,1.430737972E-1,-9.187793732E-2
4.638673433E1,4.265958071E-2,1.650304198E-1,7.527256012E-2
4.640272554E1,3.895926476E-2,1.697363257E-1,7.506179810E-2
4.641865572E1,2.988082170E-2,1.982094646E-1,8.940219879E-2
4.643464693E1,2.401012182E-2,2.062380910E-1,4.167079926E-2
4.645066866E1,-9.582281113E-3,1.643816829E-1,-7.303428650E-2
4.646665987E1,-2.143478394E-2,1.389771104E-1,-8.731842041E-2
4.648262056E1,-2.145725489E-2,1.009474993E-1,-5.606555939E-2
4.649861177E1,-6.922960281E-3,9.945815802E-2,-2.782917023E-2
4.651457246E1,8.203208447E-3,1.304259300E-1,1.255512238E-2
4.653059419E1,2.369320393E-2,1.504880786E-1,2.426910400E-2
4.654655489E1,7.856369019E-3,1.378523707E-1,-2.078056335E-3
4.656248506E1,1.611709595E-3,1.680862904E-1,-9.118080139E-3
4.657847627E1,-2.376651764E-2,1.626623273E-1,2.981185913E-3
4.659443696E1,6.456851959E-3,1.906130910E-1,-1.845836639E-2
4.661045869E1,-1.135230064E-2,2.008219957E-1,-3.503990173E-2
4.662644990E1,1.569098234E-2,1.770708561E-1,1.068973541E-2
4.664241060E1,1.459592581E-2,1.391723156E-1,-6.333351135E-2
4.665843233E1,2.053558826E-2,1.347208619E-1,-5.848121643E-2
4.667439302E1,1.200401783E-2,1.220129132E-1,-1.060771942E-2
4.669041475E1,2.703034878E-2,1.127469540E-1,1.567268372E-2
4.670640596E1,3.206932545E-2,1.342600584E-1,4.678726196E-2
4.672233614E1,8.390128613E-3,1.362910271E-1,-1.545429230E-2
4.673832735E1,7.424533367E-3,1.342222095E-1,-1.063442230E-2
4.675428804E1,2.023971081E-2,1.070385575E-1,3.719329834E-3
4.677030977E1,2.794760466E-2,9.602975845E-2,3.615379333E-3
4.678633150E1,1.663702726E-2,1.120835543E-1,-6.115913391E-3
4.680226167E1,2.702438831E-2,9.701120853E-2,-1.487731934E-3
4.681822237E1,2.118849754E-2,1.435021162E-1,1.033592224E-2
4.683415254E1,9.192943573E-3,1.647363305E-1,-8.940696716E-3
4.685014375E1,-2.581012249E-2,1.280437112E-1,-3.781700134E-2
4.686613496E1,-3.040504456E-2,1.327128410E-1,-2.120208740E-2
4.688212617E1,-1.851630211E-2,1.191381216E-1,-2.377986908E-2
4.689808687E1,-2.065831423E-2,1.135038137E-1,-5.036067963E-2
4.691398653E1,-8.437156677E-3,1.177042127E-1,1.881217957E-2
4.692997774E1,1.513183117E-2,1.284435987E-1,3.538703918E-2
4.694590791E1,1.760667562E-2,1.170134544E-1,1.366519928E-2
4.696183809E1,1.557719707E-2,1.043321490E-1,-1.504325867E-2
4.697782930E1,1.182407141E-2,1.119342446E-1,-4.905223846E-2
4.699378999E1,-5.026876926E-3,1.186136603E-1,-4.450035095E-2
4.700981172E1,1.085287333E-2,1.237519979E-1,3.143310547E-3
4.702580293E1,2.482789755E-2,1.006804109E-1,-1.869583130E-2
4.704173311E1,1.487714052E-2,9.664309025E-2,-9.402275085E-3
4.705769380E1,3.571355343E-2,1.190996766E-1,-9.672164917E-3
4.707362398E1,1.559138298E-2,1.195746064E-1,-1.469039917E-2
4.708958467E1,9.659707546E-3,1.267240644E-1,2.581977844E-2
4.710551485E1,8.489429951E-3,1.170493364E-1,4.089355469E-3
4.712150606E1,1.011520624E-2,1.361678243E-1,-1.287651062E-2
4.713743623E1,1.417678595E-2,1.122916341E-1,1.564311981E-2
4.715342744E1,-2.983808517E-3,1.172443628E-1,-9.232711792E-2
4.716944917E1,3.532946110E-3,1.069714725E-1,7.543563843E-4
4.718544038E1,-1.151806116E-2,1.216454506E-1,-8.098411560E-2
4.720143159E1,1.422691345E-2,1.187321842E-1,8.152675629E-2
4.721739229E1,3.240394592E-2,1.243633926E-1,6.933689117E-2
4.723335298E1,-2.792775631E-3,7.785353065E-2,-1.933765411E-2
4.724931367E1,7.971584797E-3,9.734967351E-2,-5.782222748E-2
4.726527437E1,-1.270622015E-2,1.106941104E-1,2.098178864E-2
4.728129610E1,4.817366600E-3,1.022502780E-1,-3.426837921E-2
4.729728731E1,-7.078170776E-3,1.241155863E-1,-1.781339645E-1
4.731324800E1,2.433902025E-2,1.191715300E-1,9.907817841E-2
4.732923921E1,3.212398291E-2,5.620259047E-2,-8.737564087E-3
4.734519990E1,1.050651073E-3,8.764612675E-2,-1.694717407E-1
4.736119112E1,1.497274637E-2,1.093907356E-1,1.684188843E-2
4.737718233E1,4.992210865E-2,1.582964361E-1,1.242160797E-1
4.739314302E1,3.414952755E-2,1.633905768E-1,5.457592010E-2
4.740904268E1,4.133284092E-2,1.718948185E-1,6.636238098E-2
4.742506441E1,3.329288960E-2,1.640217304E-1,6.455421448E-3
4.744102510E1,-1.933044195E-2,1.384478211E-1,-4.388904572E-2
4.745701631E1,-2.736568451E-2,9.077501297E-2,-1.204614639E-1
4.747297700E1,-1.304471493E-2,6.727287173E-2,-6.098842621E-2
4.748899873E1,-5.085468292E-3,7.406491041E-2,-8.454322815E-3
4.750498994E1,3.177553415E-2,9.070304036E-2,4.167175293E-2
4.752095064E1,3.306710720E-2,1.205134690E-1,4.872703552E-2
4.753694185E1,3.684359789E-2,1.134072840E-1,-1.362133026E-2
4.755290254E1,1.892411709E-2,1.185452342E-1,-3.526401520E-2
4.756892427E1,1.077705622E-2,1.456668079E-1,-4.016971588E-2
4.758494600E1,-8.482277393E-3,1.512973011E-1,-3.076076508E-2
4.760087617E1,1.523005962E-2,1.651632488E-1,3.616046906E-2
4.761683687E1,2.425497770E-2,1.530061066E-1,4.091548920E-2
4.763276704E1,3.440618515E-2,1.137891114E-1,1.928901672E-2
4.764872774E1,2.380049229E-2,8.298787475E-2,-1.245241165E-1
4.766465791E1,-1.943111420E-4,9.163540602E-2,-8.639621735E-2
4.768061861E1,2.299779654E-2,9.247329831E-2,2.355480194E-2
4.769660982E1,3.559166193E-2,1.134360433E-1,6.417846680E-2
4.771260103E1,2.644324303E-2,1.278115809E-1,1.628208160E-2
4.772862276E1,3.458857536E-4,1.221740246E-1,1.630687714E-2
4.774461397E1,5.871653557E-4,9.109604359E-2,6.733894348E-3
4.776060518E1,2.516323328E-2,1.328748167E-1,-2.443504333E-2
4.777659639E1,2.174460888E-2,1.013279259E-1,-5.566596985E-2
4.779255708E1,2.956461906E-2,1.110944450E-1,-1.024913788E-2
4.780854829E1,6.585359573E-3,1.085285544E-1,-1.272010803E-2
4.782453950E1,-8.125185966E-3,1.107061803E-1,-3.117561340E-3
4.784050020E1,-3.440845013E-2,1.005212069E-1,2.530002594E-2
4.785649141E1,-1.826858521E-2,1.109869182E-1,-2.027416229E-2
4.787242158E1,-6.586432457E-3,9.345939755E-2,1.791667938E-2
4.788835176E1,-6.538689137E-3,1.380564421E-1,1.060485840E-2
4.790434297E1,1.280605793E-3,1.265318096E-1,-6.297111511E-3
4.792027315E1,1.831543446E-2,1.221707761E-1,-2.303409576E-2
4.793623384E1,9.269893169E-3,1.015335917E-1,-3.049373627E-2
4.795219453E1,-5.872011185E-3,1.101919115E-1,2.960205078E-3
4.796809419E1,9.846150875E-3,9.730009735E-2,2.925205231E-2
4.798408540E1,-8.215785027E-3,7.681618631E-2,-6.678581238E-3
4.800001558E1,-1.466304064E-2,9.246771038E-2,-1.864528656E-2
4.801603731E1,1.462680101E-2,1.012793630E-1,2.446460724E-2
4.803202852E1,2.371066809E-2,1.203400344E-1,-1.152324677E-2
4.804798921E1,2.099281549E-2,8.712053299E-2,-5.709743500E-2
4.806401094E1,2.248710394E-2,8.374410123E-2,-1.405906677E-2
4.808000215E1,1.857757568E-2,1.043050587E-1,-1.885986328E-2
4.809596284E1,3.363776207E-2,1.048035622E-1,4.101371765E-2
4.811192354E1,1.978540421E-2,1.359086037E-1,4.586696625E-2
4.812785371E1,1.128154993E-2,1.160001606E-1,-4.509639740E-2
4.814384492E1,2.255326509E-2,1.140053272E-1,-1.049795151E-1
4.815974458E1,8.165895939E-3,1.327492893E-1,7.690143585E-2
4.817573579E1,-4.508316517E-3,1.149851456E-1,5.069732666E-3
4.819169649E1,1.252901554E-2,1.255268902E-1,-1.863908768E-1
4.820771822E1,4.669821262E-2,1.424622089E-1,2.637538910E-1
4.822370943E1,1.006817818E-2,9.944696724E-2,-3.775596619E-2
4.823967012E1,-3.880441189E-3,1.045370772E-1,-1.500387192E-1
4.825566133E1,-5.484223366E-4,1.305128336E-1,2.239799500E-2
4.827165254E1,2.126705647E-2,1.624789387E-1,1.037597656E-1
4.828764375E1,5.490136147E-2,2.019307166E-1,3.191566467E-2
4.830357393E1,5.156105757E-2,2.037505209E-1,2.254867554E-2
4.831950410E1,1.903730631E-2,1.744800061E-1,2.758216858E-2
4.833552583E1,-2.380788326E-3,1.370732635E-1,-1.297283173E-2
4.835145601E1,-3.788453341E-2,1.081316769E-1,-8.705997467E-2
4.836741670E1,-2.730476856E-2,1.073814780E-1,-6.542015076E-2
4.838343843E1,2.760201693E-2,9.300746024E-2,2.557659149E-2
4.839936861E1,4.405623674E-2,1.331069171E-1,7.348823547E-2
4.841532930E1,3.647285700E-2,1.330832541E-1,6.873130798E-2
4.843128999E1,2.676928043E-2,1.310721338E-1,-7.861137390E-3
4.844722017E1,-6.822168827E-3,1.463318467E-1,-1.741504669E-2
4.846324190E1,-1.376849413E-2,1.608034819E-1,-6.289291382E-2
4.847920259E1,-2.091914415E-2,1.972110122E-1,-1.736927032E-2
4.849519380E1,2.911090851E-3,1.705639958E-1,4.253005981E-2
4.851115449E1,1.231664419E-2,1.637039781E-1,7.848358154E-2
4.852714570E1,2.746713161E-2,1.324325949E-1,3.294277191E-2
4.854307588E1,7.427096367E-3,1.077917963E-1,-1.395130157E-1
4.855906709E1,1.065415144E-2,1.393807232E-1,-5.092716217E-2
4.857505830E1,3.466361761E-2,1.429084241E-1,9.517955780E-2
4.859104951E1,2.531200647E-2,1.563343108E-1,4.972839355E-2
4.860704073E1,1.759952307E-2,1.522686183E-1,1.150608063E-2
4.862303194E1,-1.434445381E-3,1.559717655E-1,2.361488342E-2
4.863896211E1,-1.349115372E-2,1.340415627E-1,-3.129386902E-2
4.865495332E1,-4.746317863E-4,1.504693031E-1,4.727363586E-3
4.867082246E1,2.943742275E-2,1.462075561E-1,-9.530067444E-3
4.868681367E1,1.162928343E-2,1.162864864E-1,3.367137909E-2
4.870274385E1,6.524801254E-3,1.340142787E-1,9.784698486E-3
4.871870454E1,1.811516285E-2,1.233242378E-1,5.060195923E-3
4.873469575E1,-1.664632559E-2,1.191322803E-1,-3.073692322E-2
4.875065645E1,-8.299708366E-3,1.181753129E-1,-2.821922302E-2
4.876667818E1,-1.093280315E-2,1.367142797E-1,-4.970169067E-2
4.878266939E1,2.265840769E-2,1.502252072E-1,5.808162689E-2
4.879866060E1,2.304369211E-2,1.596749872E-1,7.484340668E-2
4.881465181E1,2.343535423E-3,1.229755729E-1,-2.814292908E-2
4.883061250E1,2.499431372E-2,1.141807437E-1,-3.535652161E-2
4.884651216E1,2.548712492E-2,1.230688021E-1,-1.815795898E-3
4.886253389E1,-4.901587963E-3,9.882088751E-2,-1.377391815E-2
4.887849458E1,-6.591558456E-3,8.457764983E-2,-5.923938751E-2
4.889448579E1,4.971683025E-3,8.997540176E-2,-3.519153595E-2
4.891044649E1,3.697514534E-3,1.047436595E-1,-3.263378143E-2
4.892637666E1,3.616577387E-2,1.444948912E-1,9.678363800E-2
4.894230684E1,2.551710606E-2,1.442410648E-1,1.088600159E-1
4.895823701E1,-2.143442631E-3,1.219850406E-1,-2.988910675E-2
4.897422823E1,-1.284945011E-2,1.376877278E-1,-4.172325134E-2
4.899018892E1,6.051301956E-3,1.530437469E-1,7.091999054E-2
4.900611909E1,-1.778221130E-2,1.330246180E-1,-1.252994537E-1
4.902214082E1,1.277077198E-2,1.434225291E-1,-9.633922577E-2
4.903810152E1,3.230613470E-2,1.500789523E-1,2.558088303E-1
4.905406221E1,2.223628759E-2,9.491513669E-2,-7.430362701E-2
4.907002290E1,-8.119702339E-3,7.564495504E-2,-2.462682724E-1
4.908592256E1,2.647334337E-2,1.305305660E-1,5.335617065E-2
4.910194429E1,5.506193638E-2,1.812662333E-1,1.756458282E-1
4.911790498E1,5.376082659E-2,2.380220890E-1,8.718776703E-2
4.913389619E1,3.238689899E-2,2.292300165E-1,1.184244156E-1
4.914982637E1,-9.987354279E-3,2.011731565E-1,-9.458637238E-2
4.916581758E1,-1.594442129E-2,1.726052761E-1,-5.859088898E-2
4.918174776E1,-3.096908331E-2,1.471434236E-1,-5.607414246E-2
4.919776948E1,-7.395923138E-3,1.040821075E-1,-1.762676239E-2
4.921369966E1,9.263813496E-3,1.093816012E-1,4.236412048E-2
4.922972139E1,2.841770649E-2,1.255375445E-1,1.613140106E-2
4.924568208E1,3.801530600E-2,1.403172910E-1,6.504058838E-3
4.926167329E1,1.218438148E-2,1.389817894E-1,2.798461914E-2
4.927760347E1,2.594828606E-2,1.472194940E-1,3.026962280E-2
4.929359468E1,1.822233200E-3,1.820920706E-1,-2.948188782E-2
4.930955537E1,6.558477879E-3,1.830708981E-1,-2.233028412E-2
4.932557710E1,-6.651878357E-4,1.991350651E-1,1.351070404E-2
4.934156831E1,2.503329515E-2,1.760315895E-1,4.458522797E-2
4.935755952E1,1.933354139E-2,1.148059145E-1,-5.855464935E-2
4.937355074E1,1.157814264E-2,1.169265211E-1,-8.741569519E-2
4.938948091E1,3.955310583E-2,1.117037460E-1,6.351661682E-2
4.940550264E1,9.676396847E-3,1.392399818E-1,6.122875214E-2
4.942149385E1,2.136695385E-2,1.345735788E-1,2.773189545E-2
4.943748506E1,1.830488443E-2,1.293775737E-1,-9.641647339E-4
4.945347627E1,2.980649471E-3,1.338022053E-1,-8.088111877E-3
4.946940645E1,1.177722216E-2,1.196172535E-1,6.334304810E-3
4.948539766E1,-5.144000053E-3,1.111339033E-1,-4.869651794E-2
4.950129732E1,-4.330277443E-4,1.278661042E-1,4.037857056E-3
4.951722749E1,1.610845327E-2,1.172339395E-1,4.957485199E-2
4.953324922E1,-6.935000420E-4,1.313327253E-1,2.802467346E-2
4.954920991E1,2.409261465E-2,1.164356843E-1,1.358699799E-2
4.956520112E1,-1.575767994E-3,1.216146871E-1,-4.391002655E-2
4.958116182E1,3.858745098E-3,1.093571484E-1,-2.714252472E-2
4.959715303E1,9.208559990E-3,1.450918168E-1,2.554512024E-2
4.961311372E1,6.995558739E-3,1.433455050E-1,7.822036743E-2
4.962913545E1,5.900859833E-6,1.361932456E-1,-1.037788391E-2
4.964506563E1,1.646143198E-2,1.369767487E-1,-2.709674835E-2
4.966105684E1,3.037387133E-2,1.338012516E-1,-2.223777771E-2
4.967698701E1,2.278292179E-2,1.352478415E-1,2.571010590E-2
4.969300874E1,3.493285179E-2,1.278428137E-1,9.512424469E-2
4.970893892E1,2.348303795E-3,1.170906276E-1,4.954147339E-2
4.972489961E1,5.888938904E-4,1.117243320E-1,-5.346679688E-2
4.974086031E1,5.456805229E-3,1.320741326E-1,-1.752948761E-2
4.975688203E1,-1.354277134E-2,1.286936700E-1,-7.928848267E-3
4.977287324E1,2.379894257E-3,1.281645894E-1,-5.331420898E-2
4.978883394E1,3.544920683E-2,1.259498745E-1,-3.645992279E-2
4.980473360E1,2.610355616E-2,1.304288805E-1,1.359605789E-1
4.982072481E1,1.905000210E-2,1.370055676E-1,1.119947433E-1
4.983668550E1,7.016181946E-3,1.272186339E-1,-1.082735062E-1
4.985270723E1,1.103729010E-2,1.181220859E-1,-1.009035110E-1
4.986860689E1,5.972981453E-4,1.341350079E-1,3.100681305E-2
4.988459810E1,-2.986896038E-2,1.356183141E-1,-1.673583984E-1
4.990058931E1,8.413016796E-3,1.541299522E-1,6.739139557E-2
4.991658052E1,3.851228952E-2,1.481190622E-1,3.092107773E-1
4.993257173E1,8.049726486E-3,9.809309244E-2,-1.121101379E-1
4.994853242E1,8.498787880E-3,1.191321909E-1,-2.627582550E-1
4.996455415E1,3.608840704E-2,1.778517812E-1,5.343437195E-2
4.998048433E1,2.473711967E-2,2.257037163E-1,1.876068115E-1
4.999644502E1,3.540337086E-2,2.250072956E-1,1.182432175E-1
5.001240572E1,2.124071121E-2,2.198961675E-1,3.212261200E-2
5.002842744E1,-1.609945297E-2,1.694471240E-1,-6.122875214E-2
5.004438814E1,-1.251971722E-2,1.425173730E-1,-8.749771118E-2
5.006037935E1,-1.294755936E-2,9.983789921E-2,2.739620209E-2
5.007630952E1,-1.505392790E-2,1.032308936E-1,8.261108398E-2
5.009230074E1,2.927500010E-2,1.161216050E-1,3.459930420E-2
5.010823091E1,4.013890028E-2,1.532918066E-1,1.532268524E-2
5.012425264E1,2.894258499E-2,1.505304724E-1,-3.501892090E-2
5.014021333E1,-5.173623562E-3,1.765564233E-1,-1.104450226E-2
5.015620454E1,-1.740396023E-2,1.848178506E-1,-8.808135986E-3
5.017216524E1,-1.625925303E-2,1.706154495E-1,7.737731934E-2
5.018818696E1,9.285151958E-3,1.735568345E-1,1.489639282E-2
5.020411714E1,2.425444126E-2,1.847219765E-1,7.934284210E-2
5.022013887E1,2.168118954E-2,1.720086634E-1,3.617286682E-2
5.023606904E1,1.321852207E-2,1.365716457E-1,-1.483097076E-1
5.025206026E1,1.660478115E-2,1.291207522E-1,-2.272605896E-3
5.026802095E1,1.035755873E-2,1.148112416E-1,7.920074463E-2
5.028395112E1,4.549682140E-3,1.348455995E-1,5.046749115E-2
5.029997285E1,1.952052116E-2,1.518401206E-1,3.853130341E-2
5.031593355E1,2.064150572E-2,1.324516684E-1,-4.764938354E-2
5.033195528E1,2.456480265E-2,1.572335660E-1,-1.873970032E-2
5.034791597E1,1.578354836E-2,1.460945904E-1,2.442169189E-2
5.036393770E1,-5.531251431E-3,1.326202005E-1,5.210876465E-3
5.037992891E1,9.008586407E-3,1.434673667E-1,3.389835358E-2
5.039588960E1,1.508694887E-2,1.399314404E-1,4.335498810E-2
5.041185030E1,-2.530515194E-3,1.413281262E-1,1.209831238E-2
5.042778047E1,-9.068548679E-3,1.499404311E-1,-4.304027557E-2
5.044374116E1,1.996755600E-2,1.380392313E-1,3.719329834E-5
5.045976289E1,-4.108905792E-3,1.404584944E-1,4.835128784E-3
5.047572359E1,1.691895723E-2,1.466886401E-1,3.118133545E-2
5.049168428E1,1.716673374E-2,1.448049545E-1,3.590106964E-2
5.050767549E1,2.167427540E-2,1.443316042E-1,2.325057983E-3
5.052369722E1,9.654819965E-3,1.322771609E-1,1.662826538E-2
5.053968843E1,-1.629590988E-3,1.420384943E-1,-5.025863647E-3
5.055567964E1,1.252460480E-2,1.340864003E-1,-1.233768463E-2
5.057164033E1,2.003014088E-2,1.246541739E-1,5.474376678E-2
5.058763154E1,5.984485149E-3,1.214433759E-1,5.948829651E-2
5.060359224E1,9.402751923E-3,1.383953691E-1,-7.614135742E-3
5.061958345E1,7.258653641E-3,1.303427815E-1,-3.632259369E-2
5.063557466E1,-9.318530560E-3,1.279958189E-1,-3.866577148E-2
5.065150484E1,2.245128155E-3,1.418957412E-1,-2.182674408E-2
5.066746553E1,9.139716625E-3,1.067552567E-1,5.003929138E-2
5.068342622E1,1.185923815E-2,1.183041185E-1,4.761314392E-2
5.069944795E1,1.434296370E-2,1.236727685E-1,-1.941680908E-2
5.071540865E1,1.209592819E-2,1.410168707E-1,6.989479065E-3
5.073133882E1,1.069527864E-2,1.536190361E-1,-1.939773560E-2
5.074733003E1,8.573532104E-3,1.492559910E-1,-5.104064941E-3
5.076329073E1,8.662641048E-3,1.307154596E-1,-1.473426819E-2
5.077931245E1,-1.589137316E-2,1.226053983E-1,-7.534027100E-3
5.079524263E1,4.668653011E-3,1.250381023E-1,-2.676963806E-3
5.081120332E1,2.125096321E-2,1.487789601E-1,1.098575592E-1
5.082716402E1,2.510607243E-3,1.315442026E-1,6.905174255E-2
5.084312471E1,-1.115679741E-2,1.224848181E-1,-6.272697449E-2
5.085908540E1,8.996665478E-3,1.295646429E-1,-7.470512390E-2
5.087504610E1,2.417284250E-2,1.214869171E-1,8.336067200E-2
5.089100679E1,-2.187627554E-2,1.369843185E-1,-8.177185059E-2
5.090696748E1,3.749054670E-2,1.429621279E-1,2.376747131E-2
5.092292818E1,3.966861963E-2,1.643128246E-1,2.703495026E-1
5.093894990E1,1.093995571E-2,1.101598740E-1,-1.676683426E-1
5.095488008E1,1.260697842E-2,1.371006519E-1,-2.703227997E-1
5.097084077E1,3.458583355E-2,1.925727427E-1,6.744575500E-2
5.098680147E1,4.450047016E-2,2.114828229E-1,2.662029266E-1
5.100273164E1,2.208721638E-2,2.358811647E-1,1.105155945E-1
5.101869234E1,1.808220148E-2,2.341578901E-1,-3.081607819E-2
5.103462251E1,-9.003520012E-3,1.907017678E-1,-1.075210571E-1
5.105061372E1,-3.109097481E-2,1.475913823E-1,-1.027622223E-1
5.106657442E1,-2.654260397E-2,1.330663413E-1,7.383346558E-3
5.108250459E1,3.969073296E-4,1.024253815E-1,5.045032501E-2
5.109849580E1,1.137650013E-2,1.286774427E-1,6.232357025E-2
5.111445650E1,1.955246925E-2,1.276286095E-1,-2.544403076E-3
5.113041719E1,3.907412291E-2,1.642719805E-1,5.711746216E-2
5.114637788E1,-5.741477013E-3,1.721623242E-1,-2.949714661E-3
5.116227754E1,-2.153056860E-2,1.830439419E-1,8.809089661E-3
5.117826875E1,8.730411530E-3,2.059064209E-1,8.562088013E-3
5.119425996E1,3.349542618E-3,2.162250280E-1,-1.804828644E-2
5.121022066E1,6.726980209E-3,1.991166621E-1,-3.504753113E-2
5.122621187E1,1.383364201E-2,1.702950597E-1,2.465152740E-2
5.124217256E1,2.471584082E-2,1.194966584E-1,-9.047317505E-2
5.125816377E1,9.469330311E-3,9.862697124E-2,-2.836132050E-2
5.127415498E1,2.954536676E-2,1.353078783E-1,8.167552948E-2
5.129011568E1,3.912866116E-3,1.326502562E-1,5.523681641E-2
5.130610689E1,2.100276947E-2,1.361636072E-1,5.514049530E-2
5.132206758E1,1.525759697E-3,1.439898163E-1,-1.196002960E-2
5.133805879E1,4.959106445E-3,1.476402581E-1,1.679229736E-2
5.135401948E1,3.719902039E-2,1.524299085E-1,-9.504318237E-3
5.137001070E1,-3.763258457E-3,1.505992264E-1,-3.825187683E-2
5.138597139E1,1.515167952E-2,1.441289932E-1,1.440525055E-2
5.140187105E1,2.997636795E-3,1.348969936E-1,2.635002136E-2
5.141789278E1,-5.806922913E-3,1.277945638E-1,4.301357269E-2
5.143382295E1,-8.850574493E-3,1.326065361E-1,2.369976044E-2
5.144975313E1,-1.461052895E-2,1.443656385E-1,-1.475048065E-2
5.146571382E1,-6.809353828E-3,1.321818829E-1,6.709098816E-3
5.148164400E1,8.305072784E-3,1.412805468E-1,2.576351166E-2
5.149763521E1,1.654738188E-2,1.570494473E-1,-1.027965546E-2
5.151362642E1,5.468487740E-3,1.534632593E-1,-1.758289337E-2
5.152961763E1,3.689348698E-3,1.547196209E-1,-8.105278015E-3
5.154557832E1,-4.953145981E-3,1.484187394E-1,1.331806183E-2
5.156153902E1,2.502435446E-2,1.299167722E-1,2.993011475E-2
5.157753023E1,1.690661907E-2,1.330209076E-1,-2.050685883E-2
5.159352144E1,8.188128471E-3,1.320886314E-1,-2.540302277E-2
5.160954317E1,1.144468784E-3,1.293840259E-1,8.067131042E-3
5.162550386E1,6.408214569E-3,1.384089291E-1,5.599021912E-3
5.164140352E1,2.802181244E-2,1.350418180E-1,5.547523499E-3
5.165742525E1,4.016697407E-3,1.361069679E-1,5.500793457E-3
5.167338594E1,4.899621010E-3,1.416336000E-1,-2.094650269E-2
5.168931612E1,7.937669754E-3,1.440887600E-1,7.680892944E-3
5.170527681E1,1.526463032E-2,1.576997787E-1,4.830551147E-2
5.172117647E1,1.080769300E-2,1.587097943E-1,2.427005768E-2
5.173719820E1,6.753206253E-3,1.546986103E-1,1.218032837E-2
5.175312837E1,1.934885979E-2,1.514427960E-1,9.685516357E-3
5.176908906E1,-1.586073637E-2,1.389333606E-1,-3.111362457E-2
5.178504976E1,2.522230148E-3,1.319514960E-1,-1.689815521E-2
5.180097993E1,-3.087997437E-3,1.250949353E-1,7.393836975E-2
5.181697115E1,-3.453671932E-3,1.317666024E-1,4.263782501E-2
5.183293184E1,-6.095528603E-3,1.334528923E-1,-6.408691406E-4
5.184889253E1,7.315099239E-3,1.337100118E-1,-9.892940521E-2
5.186488374E1,1.699250937E-2,1.243077964E-1,-7.500934601E-2
5.188087495E1,1.448243856E-2,1.606946886E-1,-3.172874451E-3
5.189683565E1,5.525887012E-3,1.985723972E-1,1.500129700E-1
5.191279634E1,-1.004594564E-2,1.700734496E-1,9.244537354E-2
5.192878755E1,-2.345025539E-3,1.588030457E-1,-2.015495300E-2
5.194471773E1,-4.885137081E-3,1.710469127E-1,-3.410339355E-3
5.196070894E1,-5.345106125E-3,1.586011052E-1,-1.135282516E-1
5.197670015E1,-3.837049007E-3,1.974475384E-1,-1.230449677E-1
5.199269136E1,3.030747175E-2,1.986982673E-1,2.215309143E-1
5.200862154E1,1.289892197E-2,1.462213099E-1,7.774448395E-2
5.202458223E1,-2.033114433E-4,1.196780056E-1,-2.190866470E-1
5.204060396E1,4.416763783E-3,1.398846954E-1,-1.520338058E-1
5.205659517E1,3.094846010E-2,2.163906097E-1,9.696102142E-2
5.207258638E1,3.682512045E-2,2.449734807E-1,1.808319092E-1
5.208857759E1,3.999924660E-2,2.442679703E-1,1.186561584E-1
