"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.061487969E0,2.708435804E-2,9.626641870E-3,-3.461742401E-1
6.077448662E0,-4.332514107E-2,5.834529921E-2,-4.930496216E-2
6.093439873E0,-5.608659983E-2,9.157928079E-2,2.810735703E-1
6.109400567E0,-1.621404290E-2,1.232227832E-1,3.169965744E-1
6.125330742E0,-5.718037486E-3,6.443841755E-2,6.803703308E-2
6.141352471E0,-1.655425131E-2,-1.426281035E-2,-1.905078888E-1
6.157343682E0,-2.204154432E-2,-9.889346361E-2,-2.192478180E-1
6.173304375E0,4.598945379E-4,-1.224951744E-1,-2.025098801E-1
6.189265069E0,6.210982800E-3,-1.160201430E-1,-8.589744568E-3
6.205256280E0,-1.569992304E-2,-2.364676073E-2,9.915637970E-2
6.221247491E0,-2.594821155E-2,3.649755940E-2,6.565952301E-2
6.237269219E0,-2.234986424E-2,7.197926193E-2,3.935337067E-2
6.253229912E0,-1.159070432E-2,4.205584154E-2,5.870819092E-3
6.269221123E0,-1.462474465E-2,1.081898436E-2,1.121520996E-3
6.285181817E0,9.514376521E-3,7.124610245E-3,8.348464966E-3
6.301173028E0,-5.811348557E-3,-1.619110256E-2,-1.316833496E-2
6.317164239E0,2.091109753E-2,-2.106793225E-3,-1.137018204E-1
6.333155450E0,1.856148243E-3,3.928914666E-3,-8.256912231E-2
6.349116143E0,-3.625537455E-2,-3.710687160E-4,1.319980621E-2
6.365107354E0,-2.330215275E-2,3.808158636E-2,3.954887390E-2
6.381129082E0,-2.252419293E-2,4.415565729E-2,4.435539246E-2
6.397059258E0,-1.940563321E-2,1.748315990E-2,9.945201874E-2
6.413050469E0,-1.688304543E-2,-1.086719334E-2,1.329421997E-2
6.429041680E0,-5.356103182E-3,-1.320568472E-2,-7.286834717E-2
6.445032891E0,-8.147776127E-3,-3.042933717E-2,-7.285022736E-2
6.461024102E0,-2.196945250E-2,-3.576212376E-2,-3.213596344E-2
6.476984795E0,-6.087899208E-3,-3.745863214E-2,-5.784034729E-3
6.492945489E0,-3.056190908E-2,-2.076693624E-2,1.427650452E-3
6.508936700E0,9.449109435E-3,1.141565293E-2,-8.112907410E-3
6.524927910E0,-2.280847728E-2,4.438243806E-3,-3.201675415E-2
6.540919121E0,-3.894430399E-2,1.641254127E-2,-5.651473999E-3
6.556910332E0,-3.382372856E-2,2.807260305E-2,-1.280307770E-2
6.572901543E0,-2.171182632E-2,1.303033531E-2,-4.150390625E-2
6.588862237E0,-1.891347766E-2,1.956702769E-2,-4.625701904E-2
6.604853448E0,-2.543589473E-2,1.959498972E-2,-2.946472168E-2
6.620875176E0,-7.999345660E-3,1.487421244E-2,8.877754211E-3
6.636805352E0,-2.893921733E-2,2.876795828E-2,1.131153107E-2
6.652796563E0,-2.462923527E-3,1.542695612E-2,1.135349274E-2
6.668787774E0,1.186299324E-2,1.054838300E-3,2.816581726E-2
6.684748467E0,-2.678655088E-2,2.570077777E-4,1.146602631E-2
6.700678643E0,-3.417301178E-2,-5.745321512E-3,-1.240634918E-2
6.716669854E0,-2.700155973E-2,-6.717145443E-3,-3.388023376E-2
6.732661065E0,-3.642855585E-2,-6.641849875E-3,-5.775737762E-2
6.748652276E0,-2.419994771E-2,1.865206659E-2,-3.855228424E-2
6.764612969E0,-2.638369799E-3,4.759401083E-3,-9.759902954E-3
6.780573662E0,-1.464693248E-2,-6.355285645E-3,-2.170944214E-2
6.796564873E0,-7.299974561E-3,4.869431257E-3,-4.560184479E-2
6.812556084E0,-2.416497469E-2,1.144133508E-2,-5.034637451E-2
6.828547295E0,-2.467371523E-2,8.433669806E-3,2.364158630E-3
6.844477471E0,9.312778711E-4,3.593902290E-2,3.592777252E-2
6.860499200E0,-1.163809001E-2,3.331600130E-2,4.557609558E-2
6.876490410E0,-2.167847753E-2,1.021426916E-2,2.891635895E-2
6.892481621E0,-3.139621019E-2,2.246119082E-2,-1.166820526E-2
6.908472832E0,-1.672011614E-2,1.318806410E-2,-2.829933167E-2
6.924464043E0,-9.038895369E-3,6.796419621E-5,-8.324623108E-2
6.940424737E0,-1.185809076E-2,-6.611913443E-3,-1.118993759E-1
6.956415948E0,-6.250590086E-4,3.637373447E-4,-1.501674652E-1
6.972407159E0,-9.797364473E-4,1.954317093E-3,-3.763008118E-2
6.988398369E0,-2.776342630E-2,8.427426219E-3,1.132125854E-1
7.004328545E0,-4.059103131E-2,6.658717990E-3,1.587724686E-1
7.020350274E0,-2.981232107E-2,1.217894256E-2,6.556415558E-2
7.036341485E0,-5.320176482E-2,1.520992815E-2,-8.436203003E-3
7.052302178E0,-1.749867201E-2,1.457537711E-2,-1.375274658E-1
7.068232354E0,3.172542155E-2,3.944678605E-2,-1.517601013E-1
7.084193047E0,7.236763835E-3,2.594073117E-2,9.247875214E-2
7.100214776E0,-3.098802269E-2,-2.714316547E-2,1.332149506E-1
7.116205987E0,-9.151905775E-3,-4.371504486E-2,-1.276092529E-1
7.132166680E0,1.265516877E-2,-1.605184376E-2,-2.782897949E-1
7.148127373E0,-2.770461142E-2,7.381737232E-4,-2.112483978E-1
7.164118584E0,-6.940686703E-2,4.329527915E-2,1.190280914E-1
7.180140313E0,-5.163481832E-2,8.687776327E-2,2.075223923E-1
7.196131524E0,-2.111808956E-2,8.659228683E-2,2.267961502E-1
7.212092217E0,-1.424086094E-2,5.615675449E-2,-1.712226868E-2
7.228022393E0,-1.792840660E-2,-9.964585304E-3,-9.817314148E-2
7.244013604E0,-1.563821733E-2,-5.764590204E-2,-1.098394394E-1
7.260035332E0,-1.309803128E-2,-7.125850022E-2,-9.045219421E-2
7.276026543E0,-1.948463917E-2,-4.855611920E-2,-5.916500092E-2
7.291987237E0,-2.797761559E-2,-6.986856461E-4,2.716064453E-2
7.307947930E0,-4.777921736E-2,4.004478455E-2,2.011775970E-2
7.323939141E0,-3.582117707E-2,7.262364030E-2,-8.428573608E-3
7.339930352E0,-1.601736248E-2,5.519869924E-2,-4.654884338E-2
7.355891045E0,-3.034636378E-3,2.668967843E-2,-5.682945251E-3
7.371882256E0,9.546883404E-3,2.513784170E-2,4.234218597E-2
7.387873467E0,-2.809420228E-3,-5.966573954E-3,2.095127106E-2
7.403864678E0,1.832342148E-2,-9.439080954E-3,-9.137916565E-2
7.419916924E0,1.118817180E-2,-7.376700640E-3,-1.630239487E-1
7.435847100E0,-2.242332697E-2,-1.297491789E-2,-9.108448029E-2
7.451838311E0,-2.295777202E-2,2.355912328E-2,1.910591125E-2
7.467829522E0,-2.369124442E-2,6.633973122E-2,7.665538788E-2
7.483790215E0,-3.283895552E-3,5.884158611E-2,8.161544800E-2
7.499750909E0,4.562407732E-3,6.390011311E-2,1.481246948E-2
7.515742119E0,2.540588379E-3,4.236578941E-2,-4.958534241E-2
7.531672295E0,-1.418655366E-2,1.252767444E-2,-7.572364807E-2
7.547694024E0,-1.388005167E-2,-1.107177138E-2,-5.163288116E-2
7.563685235E0,-1.511479169E-2,-1.441127062E-2,-3.236198425E-2
7.579676446E0,-2.994141728E-2,-5.176365376E-4,-1.788806915E-2
7.595606621E0,-2.768799663E-2,1.019686460E-2,-8.166313171E-3
7.611597832E0,-3.283769637E-2,5.884051323E-3,-4.630374908E-2
7.627589043E0,-3.587844968E-2,4.004150629E-3,-2.937602997E-2
7.643580254E0,-2.747271955E-2,4.559546709E-3,4.304885864E-3
7.659571465E0,-2.922980487E-2,2.447724342E-2,-2.896499634E-2
7.675562676E0,-1.035645604E-3,4.881301522E-2,-2.888679504E-2
7.691523369E0,-1.362911612E-2,3.288945556E-2,-4.787921906E-2
7.707423028E0,-2.375230938E-2,3.148603439E-2,-4.293346405E-2
7.723414239E0,-1.237600297E-2,2.049350739E-2,-6.861686707E-3
7.739435967E0,-3.226029128E-2,2.372497320E-2,-1.627254486E-2
7.755366143E0,-5.995482206E-5,1.223605871E-2,-8.913993835E-3
7.771326836E0,-2.567362040E-2,1.701086760E-2,-8.716583252E-3
7.787318047E0,-1.278813183E-2,1.680070162E-2,1.070022583E-3
7.803278741E0,-2.120822668E-2,6.825149059E-3,-1.785945892E-2
7.819239434E0,-7.867649198E-3,6.733685732E-3,-1.525020599E-2
7.835230645E0,-1.612666994E-2,1.379120350E-2,-2.460861206E-2
7.851221856E0,-1.022122055E-2,-2.877235413E-3,-4.115772247E-2
7.867213067E0,-1.169046760E-2,5.111664534E-3,-3.140640259E-2
7.883173760E0,6.123796105E-3,1.361089945E-2,-4.322433472E-2
7.899134453E0,-1.446818560E-2,8.038252592E-3,-4.787254333E-2
7.915125664E0,-8.509121835E-3,4.663914442E-3,1.640319824E-4
7.931055840E0,-1.930061728E-2,1.745563745E-2,1.950263977E-2
7.947047051E0,-1.760991663E-2,1.740068197E-2,5.564880371E-2
7.963007744E0,8.521318436E-3,2.841532230E-2,1.283836365E-2
7.978968438E0,1.304028183E-2,1.980277896E-2,-6.585693359E-2
7.994990166E0,-1.609911770E-2,9.939670563E-3,-1.637620926E-1
8.010981377E0,4.689544439E-4,2.975344658E-3,-1.373157501E-1
8.026972588E0,-1.867502928E-3,5.371332169E-3,2.549076080E-2
8.042963799E0,-1.996688545E-3,2.313703299E-2,1.117534637E-1
8.058955010E0,-1.959383488E-2,1.542872190E-2,1.146507263E-2
8.074946221E0,-4.668973386E-2,2.039009333E-2,-7.675647736E-2
8.090906914E0,-4.836683720E-2,2.177047729E-2,-4.294204712E-2
8.106867608E0,-3.108012676E-2,1.786023378E-2,-8.105468750E-2
8.122828301E0,3.617086262E-2,4.495269060E-2,6.508255005E-2
8.138819512E0,3.071755916E-2,3.552711010E-2,1.035060883E-1
8.154780205E0,-6.904900074E-4,1.184642315E-3,1.281166077E-2
8.170771416E0,-4.866644740E-3,-2.968609333E-3,-2.310485840E-1
8.186793145E0,4.635930061E-3,-2.939426899E-2,-2.787933350E-1
8.202753838E0,-2.186854184E-2,-9.706795216E-3,-1.017885208E-1
8.218684014E0,-5.234900862E-2,4.433417320E-2,2.474975586E-2
8.234675225E0,-4.175839573E-2,7.709389925E-2,2.136602402E-1
8.250666436E0,-1.261512935E-2,1.036981940E-1,1.682891846E-1
8.266657647E0,-2.583833039E-2,6.917083263E-2,1.312828064E-2
8.282587823E0,-1.595079899E-2,3.235703707E-2,-8.444118500E-2
8.298609551E0,-1.913686097E-2,-1.480966806E-2,-1.198530197E-1
8.314600762E0,-7.574036717E-4,-4.489690065E-2,-1.123189926E-1
8.330561455E0,-1.811867207E-2,-4.838979244E-2,-6.423473358E-2
8.346491631E0,-2.844745666E-2,-2.886652946E-2,7.703781128E-3
8.362452325E0,-2.421496063E-2,5.067586899E-4,3.014564514E-3
8.378474053E0,-1.992334425E-2,3.653305769E-2,7.514953613E-4
8.394465264E0,-3.223983198E-2,4.589033127E-2,-3.261375427E-2
8.410425957E0,-2.758054435E-2,5.025064945E-2,-2.286911011E-2
8.426386651E0,-1.829262078E-2,3.767937422E-2,-2.987384796E-2
8.442377862E0,-3.104141355E-2,2.227598429E-2,5.891323090E-2
8.458399590E0,9.906403720E-3,2.225089073E-2,-3.895378113E-2
8.474390801E0,1.854233444E-2,1.277554035E-2,-9.132862091E-2
8.490351494E0,-2.114923298E-2,2.665519714E-3,-9.832382202E-2
8.506281670E0,-8.506633341E-3,1.345282793E-2,-4.796600342E-2
8.522272881E0,-2.303028107E-2,3.429830074E-2,-2.434730530E-3
8.538294610E0,-2.156551927E-2,4.497802258E-2,9.609222412E-3
8.554255303E0,-1.658573747E-3,5.159914494E-2,1.457023621E-2
8.570215996E0,8.570313454E-3,4.089522362E-2,-1.155853271E-2
8.586176690E0,9.375162423E-3,1.120692492E-2,-2.093505859E-2
8.602167901E0,-3.948040307E-3,5.843758583E-3,-5.427551270E-2
8.618189629E0,-3.392052650E-2,-1.419961452E-3,-7.088565826E-2
8.634119805E0,-1.571030915E-2,-1.281344891E-2,-6.119918823E-2
8.650080498E0,-9.260259569E-3,9.630918503E-3,-5.392646790E-2
8.666071709E0,-1.927459985E-2,3.587186337E-3,-4.187679291E-2
8.682062920E0,-1.723469049E-2,1.208335161E-2,-2.505111694E-2
8.698084649E0,-5.625531077E-3,3.237098455E-2,-1.539516449E-2
8.714014825E0,-3.217812628E-2,2.088099718E-2,-2.963829041E-2
8.730006035E0,-1.288472861E-2,2.863681316E-2,-5.106639862E-2
8.745966729E0,-1.799581945E-2,3.173589706E-2,-3.180599213E-2
8.761988457E0,-2.354511619E-2,2.574038506E-2,-5.088520050E-2
8.778010186E0,-3.615646064E-2,2.201354504E-2,-1.488971710E-2
8.793940362E0,-1.994032413E-2,6.266891956E-3,-1.240921021E-2
8.809931573E0,-1.549487188E-2,2.379274368E-2,-7.515907288E-3
8.825892266E0,-1.356537268E-2,1.965761185E-2,-1.458740234E-2
8.841883477E0,-1.385156438E-2,2.969968319E-2,-3.840446472E-2
8.857905205E0,-6.766878068E-3,-1.081049442E-3,-3.348064423E-2
8.873835381E0,-1.405164972E-2,1.145893335E-2,-3.336048126E-2
8.889796075E0,-9.503107518E-3,9.950995445E-3,-4.523277283E-2
8.905787285E0,-9.744554758E-3,5.930006504E-3,-1.400184631E-2
8.921778496E0,-1.711867377E-2,2.566212416E-2,-4.304885864E-3
8.937769707E0,-9.851727635E-3,1.653826237E-2,-1.779556274E-3
8.953699883E0,-1.003034040E-2,1.177847385E-2,-4.232311249E-2
8.969691094E0,-2.492183447E-2,9.773790836E-3,-1.044406891E-1
8.985682305E0,-2.983546257E-2,4.341781139E-3,-8.524513245E-2
9.001673516E0,-1.508877799E-2,9.582817554E-3,2.246665955E-2
9.017603692E0,-5.122028291E-3,1.191377640E-2,4.162693024E-2
9.033594903E0,-2.412471175E-2,3.354108334E-2,-3.705978394E-3
9.049555596E0,-1.649880782E-2,2.786302567E-2,-9.206485748E-2
9.065485772E0,-1.348381862E-2,1.644939184E-2,-6.559944153E-2
9.081476983E0,-4.719734937E-2,2.286046743E-2,-2.245235443E-2
9.097468194E0,3.858886659E-3,2.275329828E-2,6.290435791E-3
9.113459405E0,4.052449763E-2,3.502815962E-2,8.528327942E-2
9.129450616E0,1.512237638E-2,1.613783836E-2,6.147766113E-2
9.145441826E0,-1.822191477E-2,-1.144355536E-2,-1.633405685E-1
9.161402520E0,3.221571445E-3,-3.468233347E-2,-1.775894165E-1
9.177393731E0,8.931029588E-3,-2.535301447E-2,-1.753377914E-1
9.193354424E0,-1.015680656E-2,1.854473352E-2,1.449584961E-3
9.209345635E0,-4.442397505E-2,6.073468924E-2,8.481502533E-2
9.225336846E0,-3.490748629E-2,8.387190104E-2,1.132764816E-1
9.241328057E0,-5.661286414E-3,7.878625393E-2,1.753139496E-2
9.257319268E0,1.858614385E-3,5.847108364E-2,-4.687023163E-2
9.273310479E0,6.216965616E-3,-1.038402319E-2,-1.016530991E-1
9.289271172E0,-3.028595448E-2,-3.758555651E-2,-7.270431519E-2
9.305170830E0,-3.542137146E-2,-4.195356369E-2,-4.384040833E-2
9.321162041E0,-1.426031813E-2,-2.606779337E-2,-1.026344299E-2
9.337214287E0,-2.453438565E-2,1.432681084E-2,1.369571686E-2
9.353144463E0,-2.957052737E-2,2.575522661E-2,8.943557739E-3
9.369135674E0,-2.458337694E-2,4.444867373E-2,4.187583923E-3
9.385126885E0,-1.711107418E-2,3.190189600E-2,-2.689647675E-2
9.401118096E0,-1.166833937E-2,3.093558550E-2,-3.879642487E-2
9.417109307E0,-3.686532378E-3,1.054894924E-2,-7.222461700E-2
9.433100518E0,-1.734831929E-2,1.396012306E-2,-4.339504242E-2
9.449061211E0,3.184100986E-2,9.892940521E-3,-8.636665344E-2
9.465021905E0,1.164314151E-2,4.103720188E-3,-7.910633087E-2
9.480982598E0,-4.281207919E-2,1.314675808E-2,-4.075813293E-2
9.497004326E0,-2.578151971E-2,3.685849905E-2,-1.919174194E-2
9.512995537E0,-1.371551305E-2,5.545240641E-2,-9.575843811E-3
9.528956231E0,-9.143941104E-3,3.270071745E-2,-1.906967163E-2
9.544947442E0,4.641856998E-3,3.609406948E-2,-3.094768524E-2
9.560938653E0,6.514534354E-3,1.327615976E-2,-4.522705078E-2
9.576899346E0,1.283835992E-2,-6.919562817E-3,-4.755306244E-2
9.592890557E0,-1.726737618E-2,1.884281635E-3,-2.356529236E-2
9.608881768E0,-2.869619802E-2,-6.056845188E-3,-4.746532440E-2
9.624872979E0,-1.701777428E-2,1.292544603E-2,-2.590656281E-2
9.640864190E0,-1.475834846E-2,1.735848188E-2,-3.545951843E-2
9.656824883E0,-2.433841676E-2,5.425810814E-3,-5.222129822E-2
9.672816094E0,-2.465085685E-2,1.753604412E-2,-1.871490479E-2
9.688807305E0,-1.538536698E-2,2.716594934E-2,-3.069114685E-2
9.704798516E0,-3.528192639E-3,2.451628447E-2,-2.109718323E-2
9.720789727E0,-2.290073410E-2,1.697486639E-2,-3.783226013E-2
9.736780938E0,-1.385923475E-2,1.177197695E-2,-3.541278839E-2
9.752772149E0,-1.958257332E-2,2.570599318E-2,-2.581024170E-2
9.768763360E0,-1.813445985E-2,2.059829235E-2,-3.297519684E-2
9.784754571E0,-3.541244194E-2,1.541209221E-2,-4.013252258E-2
9.800715264E0,-2.120916918E-2,3.157013655E-2,-1.854324341E-2
9.816706475E0,-2.594576776E-2,9.306728840E-3,-2.567481995E-2
9.832697686E0,-1.806553453E-3,-3.334283829E-3,-3.999137878E-2
9.848688897E0,-1.347262040E-2,5.412161350E-3,-3.274822235E-2
9.864649590E0,1.001633704E-3,-4.765868187E-3,-3.031158447E-2
9.880610284E0,1.277459413E-2,-2.788424492E-3,1.041889191E-2
9.896632012E0,-8.970733732E-3,-1.166582108E-3,-1.346874237E-2
9.912623223E0,-1.857331395E-2,1.441329718E-2,-3.493404388E-2
9.928583916E0,-2.108625695E-2,2.075165510E-2,-4.445075989E-2
9.944514092E0,-1.621947810E-2,6.385922432E-3,-6.599807739E-2
9.960505303E0,-5.750812590E-3,1.233351231E-2,-2.058601379E-2
9.976527032E0,-7.061135024E-3,3.727972507E-3,3.202438354E-2
9.992457207E0,-9.130828083E-3,2.480542660E-2,-8.642196655E-3
1.000841790E1,-3.062513843E-2,3.043174744E-2,-8.514499664E-2
1.002440911E1,-1.329530776E-2,2.480137348E-2,-6.832408905E-2
1.004036981E1,-2.971554175E-2,8.554160595E-3,1.783370972E-2
1.005636102E1,-4.886420071E-2,8.558392525E-3,-2.526283264E-2
1.007229119E1,3.620352596E-2,3.505319357E-2,5.134868622E-2
1.008825188E1,2.881825902E-2,1.991337538E-2,6.576824188E-2
1.010427361E1,-4.729265720E-2,-2.549320459E-2,-7.054805756E-2
1.012026483E1,-1.942854375E-2,-2.961999178E-2,-1.973209381E-1
1.013625604E1,7.887668908E-3,-3.040528297E-2,-1.904191971E-1
1.015218621E1,1.297403872E-2,-2.028197050E-2,-9.485912323E-2
1.016814690E1,-4.711316153E-2,2.941536903E-2,3.395938873E-2
1.018413812E1,-4.710184410E-2,7.553380728E-2,6.470489502E-2
1.020006829E1,6.170962006E-3,8.455014229E-2,1.052808762E-1
1.021609002E1,-2.993781120E-3,7.488697767E-2,-5.734920502E-2
1.023208123E1,-1.073445752E-2,1.332181692E-2,-9.537124634E-2
1.024804192E1,-2.843480930E-2,-5.662131310E-2,-9.756660461E-2
1.026397210E1,-2.648561820E-2,-7.671910524E-2,-4.722404480E-2
1.027993279E1,-3.627994284E-2,-5.967223644E-2,-2.569866180E-2
1.029595452E1,-3.903682902E-2,-1.322400570E-2,5.356788635E-3
1.031191522E1,-2.271015197E-2,2.576553822E-2,1.967144012E-2
1.032787591E1,-1.782929152E-2,3.801053762E-2,-1.895904541E-3
1.034386712E1,-2.885024995E-3,3.322321177E-2,-4.498767853E-2
1.035982781E1,-9.356748313E-3,1.618975401E-2,-4.975223541E-2
1.037578851E1,-1.281764358E-3,2.557313442E-2,-4.015731812E-2
1.039171868E1,-2.229706571E-2,9.507536888E-4,-1.376914978E-2
1.040770989E1,-4.613813013E-3,1.435780525E-2,-5.679225922E-2
1.042370110E1,1.604631543E-3,1.798933744E-2,-6.388473511E-2
1.043966180E1,-1.432172209E-2,1.026242971E-2,-4.468727112E-2
1.045565301E1,-2.600565925E-2,3.426271677E-2,-6.382942200E-3
1.047164422E1,-2.037758753E-2,5.358076096E-2,-3.994941711E-3
1.048763543E1,-2.408082411E-2,4.391431808E-2,-6.376266479E-3
1.050359612E1,-1.834481955E-2,1.752328873E-2,-3.748989105E-2
1.051955682E1,8.232384920E-3,-1.432895660E-3,-4.707908630E-2
1.053557854E1,3.270454705E-3,-2.227413654E-2,-4.713058472E-2
1.055156976E1,-1.656342298E-2,-1.174122095E-2,-1.712799072E-3
1.056756097E1,-1.951301470E-2,-2.295023203E-2,-2.092456818E-2
1.058352166E1,-3.654484078E-2,2.294588089E-2,-1.377105713E-2
1.059951287E1,-2.398733422E-2,2.066731453E-3,-5.930519104E-2
1.061550408E1,-1.603930444E-2,2.041387558E-2,-5.701732635E-2
1.063146478E1,-1.572721452E-2,1.556134224E-2,-4.999732971E-2
1.064745599E1,-3.819622099E-3,6.251931190E-3,-3.821277618E-2
1.066344720E1,-1.104871929E-2,-7.867455482E-3,-9.666442871E-3
1.067943841E1,1.364983618E-3,6.145775318E-3,-1.698875427E-2
1.069542962E1,-1.006616652E-2,2.897202969E-3,-1.948451996E-2
1.071139031E1,-2.560637891E-3,3.762739897E-2,-2.435493469E-2
1.072735101E1,2.242110670E-3,3.148019314E-2,-5.555152893E-2
1.074334222E1,-3.357385099E-2,2.380931377E-2,-5.089378357E-2
1.075930291E1,-2.617037296E-2,9.642899036E-3,-2.233982086E-2
1.077529412E1,-2.887261659E-2,3.030776978E-3,1.336860657E-2
1.079128533E1,-1.690616459E-2,-8.707463741E-3,-1.554107666E-2
1.080724603E1,-2.840086073E-2,-1.815271378E-2,-8.526802063E-3
1.082320672E1,-1.303204894E-2,-8.393228054E-3,8.831024170E-4
1.083916741E1,-2.176702023E-3,-1.075190306E-2,3.123283386E-3
1.085518914E1,1.456081867E-3,1.270264387E-2,-4.966926575E-2
1.087118035E1,-1.180700958E-2,7.837235928E-3,-9.291172028E-2
1.088714104E1,-1.076672971E-2,-5.543231964E-6,-1.123323441E-1
1.090313226E1,7.268220186E-3,1.762771606E-2,-4.565906525E-2
1.091912347E1,-1.548667997E-2,9.814858437E-3,1.138210297E-2
1.093514520E1,-1.748176664E-2,-6.310343742E-3,2.779388428E-2
1.095113641E1,-2.936425060E-2,9.311139584E-3,-3.708457947E-2
1.096709710E1,-2.757176757E-3,7.407844067E-3,-3.966236115E-2
1.098305779E1,-3.600028157E-2,6.062090397E-3,-1.571655273E-3
1.099904900E1,-5.137920380E-3,7.669329643E-3,-7.604694366E-2
1.101507073E1,3.544902802E-2,3.664040565E-2,-1.386117935E-1
1.103100091E1,2.740220726E-2,-2.090215683E-3,-1.754760742E-4
1.104696160E1,-3.400610387E-2,-4.843097925E-2,3.054809570E-2
1.106289178E1,-5.764894187E-3,-4.383862019E-2,-1.157817841E-1
1.107888299E1,4.586257041E-3,-1.238375902E-2,-1.328458786E-1
1.109490472E1,-2.536413074E-2,2.418357134E-2,-4.950809479E-2
1.111089593E1,-5.074036121E-2,5.770194530E-2,2.894401550E-2
1.112685662E1,-4.680004716E-2,8.605444431E-2,1.529216766E-1
1.114281732E1,-1.637227833E-3,8.437418938E-2,4.967117310E-2
1.115880853E1,6.954111159E-3,2.376741171E-2,-6.533336639E-2
1.117483025E1,-1.931372285E-2,-2.747952938E-2,-1.611814499E-1
1.119082146E1,-2.743522078E-2,-8.432081342E-2,-1.661462784E-1
1.120681268E1,-4.919353127E-2,-9.419706464E-2,-2.753639221E-2
1.122280389E1,-3.017559648E-3,-7.257416844E-2,-6.610870361E-2
1.123876458E1,-1.622022688E-2,-2.030229568E-2,-1.698493958E-3
1.125472527E1,-2.921990305E-2,2.437436581E-2,-1.626968384E-2
1.127071649E1,-2.059268206E-2,3.598350286E-2,-4.522800446E-2
1.128670770E1,-2.347303182E-2,5.310893059E-2,-4.309463501E-2
1.130269891E1,-1.414140314E-2,3.723335266E-2,-3.619575500E-2
1.131869012E1,-9.412795305E-3,2.373868227E-2,4.229545593E-3
1.133468133E1,-1.252222806E-2,-5.283117294E-3,6.403923035E-3
1.135064202E1,1.338489354E-3,-2.590996027E-2,3.856658936E-3
1.136663323E1,4.454338178E-2,-3.348842263E-2,-6.804752350E-2
1.138262444E1,-1.817528903E-2,-3.579255939E-2,-1.830778122E-1
1.139861566E1,-3.395729512E-2,-1.968950033E-3,-8.516597748E-2
1.141463738E1,-2.394006401E-2,1.218560338E-2,3.898811340E-2
1.143062859E1,5.203083158E-3,3.239428997E-2,6.264495850E-2
1.144658929E1,4.763729870E-3,3.365135193E-2,6.964302063E-2
1.146254998E1,-2.755010128E-2,2.627325058E-2,5.037021637E-2
1.147854119E1,-2.381746471E-2,2.141326666E-3,-3.833198547E-2
1.149453240E1,-1.682807505E-2,-2.058231831E-2,-8.399772644E-2
1.151046258E1,-6.021775305E-3,-3.412219882E-2,-9.861946106E-2
1.152642327E1,-2.826493233E-2,-3.617843986E-2,-8.698558807E-2
1.154241448E1,-2.880737185E-2,-4.947894812E-2,-1.041078568E-1
1.155840569E1,-3.440032154E-2,-2.887576818E-2,-1.068782806E-1
1.157442742E1,-2.408745140E-2,-8.295834064E-3,-3.782176971E-2
1.159041863E1,-1.900832355E-2,9.428262711E-3,-7.050514221E-3
1.160637933E1,-2.159096301E-3,1.872619987E-2,-4.951477051E-3
1.162234002E1,-1.854758710E-2,3.137433529E-2,-3.390884399E-2
1.163833123E1,-1.782759279E-2,3.116992116E-2,-2.212238312E-2
1.165429192E1,-2.388765663E-2,3.319203854E-2,-1.750373840E-2
1.167028314E1,-5.784414709E-3,1.863569021E-3,3.870964050E-3
1.168624383E1,-1.920897514E-2,-8.496403694E-3,-8.251190186E-3
1.170223504E1,-2.158465236E-2,-1.396888494E-2,-9.460639954E-2
1.171819573E1,-3.425456583E-2,-2.317556739E-2,-1.379137039E-1
1.173415643E1,-2.031929046E-2,-1.833704114E-2,-1.645355225E-1
1.175014764E1,2.318102121E-2,-1.574960351E-2,-9.547138214E-2
1.176607781E1,-9.538061917E-3,-2.707982063E-2,6.696605682E-2
1.178206902E1,-2.375772595E-2,-1.004567742E-2,1.217641830E-1
1.179802972E1,-2.662840486E-2,2.252697945E-3,4.504776001E-2
1.181399041E1,-3.695127368E-2,2.489089966E-4,9.113311768E-3
1.182998162E1,-2.616447210E-2,5.757004023E-3,-5.025863647E-4
