"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.043241207E1,-5.900983512E-2,1.218914986E-2,-6.115436554E-2
3.044840328E1,-4.960621893E-2,-7.681667805E-3,1.253566742E-1
3.046436397E1,-3.764379025E-2,-8.527100086E-3,1.516036987E-1
3.048032467E1,-1.102268696E-2,-3.505593538E-2,6.795978546E-2
3.049631588E1,1.270830631E-3,2.471029758E-2,-4.667568207E-2
3.051230709E1,1.656383276E-3,4.766708612E-2,-5.126094818E-2
3.052832882E1,-9.163945913E-3,8.738422394E-2,-3.921127319E-2
3.054432003E1,1.850153506E-2,9.194403887E-2,2.068233490E-2
3.056031124E1,2.356114984E-2,6.189298630E-2,1.608848572E-3
3.057630245E1,2.955441177E-2,7.299900055E-3,-1.022720337E-2
3.059229366E1,9.852394462E-3,-1.616412401E-2,-2.684020996E-2
3.060819332E1,-1.046308875E-2,-8.800625801E-3,-8.414649963E-2
3.062421505E1,-1.245988905E-2,2.807241678E-2,-3.377628326E-2
3.064014522E1,-4.873901606E-3,6.105208397E-2,4.287815094E-2
3.065613644E1,4.538595676E-4,7.425010204E-2,3.816890717E-2
3.067212765E1,1.332628727E-2,7.399600744E-2,-1.672267914E-2
3.068814937E1,4.525227845E-2,4.936289787E-2,-1.891708374E-2
3.070411007E1,2.074094117E-2,1.341903210E-2,-1.159954071E-2
3.072010128E1,2.513825893E-3,1.374465227E-2,5.257606506E-3
3.073606197E1,-3.507032990E-2,-1.211166382E-4,2.945899963E-3
3.075205318E1,-3.635409474E-2,7.348656654E-4,-3.289699554E-2
3.076801388E1,-2.987316251E-2,-2.653956413E-3,-2.806091309E-2
3.078403561E1,-1.274138689E-3,1.888656616E-2,-1.609230042E-2
3.080002682E1,-6.052628160E-3,1.912546158E-2,-2.089500427E-2
3.081601803E1,3.671929240E-3,3.804826736E-2,1.742935181E-2
3.083200924E1,1.364541054E-2,3.468614817E-2,1.031303406E-2
3.084800045E1,9.294286370E-3,2.588874102E-2,-3.507041931E-2
3.086396114E1,4.476010799E-3,2.674078941E-2,-3.497600555E-2
3.087992184E1,-5.690023303E-3,3.770589828E-2,-8.588790894E-3
3.089591305E1,-9.076312184E-3,3.732693195E-2,-3.013229370E-2
3.091190426E1,-2.174970508E-2,4.617112875E-2,3.418922424E-3
3.092792598E1,-5.285814404E-3,4.496562481E-2,3.487586975E-3
3.094385616E1,1.404379308E-2,3.844112158E-2,1.204490662E-3
3.095984737E1,1.206775010E-2,2.248859406E-2,-1.066017151E-2
3.097583858E1,2.465586364E-2,9.382069111E-3,-3.395080566E-3
3.099182979E1,1.322087646E-2,1.319211721E-2,-1.529693604E-2
3.100785152E1,8.673489094E-3,9.918749332E-3,-1.284313202E-2
3.102384273E1,8.546113968E-3,1.904481649E-2,6.337165833E-3
3.103980343E1,1.299777627E-2,2.800136805E-2,6.369590759E-3
3.105579464E1,-2.082136273E-2,2.709108591E-2,2.318000793E-2
3.107175533E1,-4.101440310E-3,2.842050791E-2,1.606369019E-2
3.108777706E1,1.525567472E-2,2.942425013E-2,-4.848957062E-2
3.110376827E1,2.722190320E-2,2.959966660E-4,-1.107139587E-1
3.111975948E1,1.790790260E-2,3.839397430E-2,-7.253932953E-2
3.113572018E1,-3.030568361E-3,3.307753801E-2,1.235322952E-1
3.115171139E1,-2.665467560E-2,2.420920134E-2,1.951713562E-1
3.116767208E1,-3.124803305E-2,8.676379919E-2,1.522092819E-1
3.118366329E1,7.831528783E-3,-2.545779943E-2,-3.718271255E-1
3.119965450E1,2.519057691E-2,5.915141106E-2,-7.004833221E-2
3.121561519E1,1.671999693E-2,-1.405423880E-2,-5.802497864E-1
3.123160640E1,-1.827923954E-2,4.570752382E-2,5.637550354E-1
3.124756710E1,3.148676455E-2,7.758677006E-2,9.414196014E-2
3.126352779E1,6.801673770E-2,4.776811600E-2,5.546569824E-3
3.127948848E1,4.771310091E-2,2.907156944E-3,-3.055086136E-1
3.129547970E1,-5.729481578E-3,-4.410862923E-3,-4.062175751E-1
3.131147091E1,-3.446045518E-2,8.422791958E-3,-1.915178299E-1
3.132749264E1,-7.938972116E-2,4.341840744E-2,2.431154251E-1
3.134348385E1,-6.697474420E-2,7.593488693E-2,4.937047958E-1
3.135944454E1,-1.054222882E-2,6.566882133E-2,3.307847977E-1
3.137543575E1,4.478773475E-2,3.545361757E-2,-1.044607162E-1
3.139142696E1,5.526303500E-2,3.118479252E-2,-3.744649887E-1
3.140744869E1,1.188883185E-2,1.731187105E-2,-2.691535950E-1
3.142343990E1,-4.397387803E-2,1.515865326E-3,-1.359748840E-2
3.143943111E1,-4.693984985E-2,-3.086608648E-2,1.460609436E-1
3.145539181E1,-1.423457265E-2,-5.694866180E-2,1.335315704E-1
3.147138302E1,-1.752312481E-2,-6.541183591E-2,8.052158356E-2
3.148734371E1,-1.573096216E-2,-1.166993380E-2,-2.023410797E-2
3.150333492E1,1.077650487E-2,3.294241428E-2,-6.114196777E-2
3.151932613E1,1.132795215E-2,8.139610291E-2,-3.268909454E-2
3.153531734E1,-4.470288754E-3,8.539593220E-2,-4.279136658E-3
3.155127804E1,1.518513262E-2,6.698238850E-2,4.093170166E-2
3.156723873E1,3.536856174E-2,4.256749153E-2,-5.264759064E-2
3.158326046E1,1.000501215E-2,-7.556915283E-3,-7.203674316E-2
3.159922115E1,9.797915816E-3,-1.060470939E-2,-6.997680664E-2
3.161521236E1,-1.315341890E-2,-1.184320450E-2,-1.774406433E-2
3.163117306E1,-1.417757571E-2,3.063577414E-2,7.756900787E-2
3.164716427E1,4.089727998E-3,5.265221000E-2,7.957935333E-2
3.166312496E1,2.235847712E-2,5.084019899E-2,1.466751099E-2
3.167908565E1,2.087025344E-2,2.468580008E-2,-6.220626831E-2
3.169507686E1,2.608078718E-2,1.439833641E-2,-5.774974823E-2
3.171106808E1,1.691143215E-2,1.094201207E-2,-7.891654968E-3
3.172705929E1,-8.402124047E-3,-2.017423511E-2,1.560115814E-2
3.174301998E1,-3.072381020E-2,-1.548257470E-2,1.517486572E-2
3.175901119E1,-2.653677762E-2,-1.654088497E-2,5.224227905E-3
3.177497188E1,-7.365971804E-3,-5.636572838E-3,-3.343772888E-2
3.179096310E1,2.120137215E-2,3.285497427E-3,-5.056667328E-2
3.180695431E1,2.776271105E-2,6.076961756E-3,-3.182125092E-2
3.182291500E1,3.218397498E-3,7.796078920E-3,8.431434631E-3
3.183890621E1,-4.720494151E-3,1.391041279E-2,8.008956909E-3
3.185492794E1,-2.004915476E-2,2.870982885E-2,-1.950263977E-3
3.187088863E1,-1.908455789E-2,1.892480254E-2,9.664535522E-3
3.188684933E1,-1.564961672E-2,1.142501831E-2,2.847480774E-2
3.190281002E1,-1.444436610E-2,1.361158490E-2,-1.495647430E-2
3.191877071E1,4.225753248E-2,-5.380064249E-3,-3.204727173E-2
3.193470089E1,4.174292088E-2,2.679526806E-4,-8.443832397E-3
3.195069210E1,1.484578848E-2,1.403361559E-3,1.755523682E-2
3.196671383E1,2.360799909E-2,-2.647212148E-2,1.244544983E-2
3.198264400E1,-1.814319193E-2,-9.156197309E-3,5.044746399E-2
3.199860470E1,-2.399046719E-2,-8.925229311E-3,3.340148926E-2
3.201459591E1,-2.501021326E-2,-3.675550222E-3,-1.476383209E-2
3.203055660E1,-4.645809531E-3,-4.530757666E-3,-1.012554169E-1
3.204651729E1,1.033067703E-2,-9.769484401E-3,-1.423196793E-1
3.206253902E1,1.624312997E-2,-1.892302930E-2,-1.344013214E-2
3.207856075E1,1.648364961E-2,-5.208253860E-3,1.322269440E-1
3.209458248E1,-9.626224637E-3,-2.166911960E-2,2.396888733E-1
3.211051266E1,-1.114431024E-2,-1.110495627E-2,4.080295563E-2
3.212647335E1,-2.310401201E-2,-1.600193977E-2,-1.484546661E-1
3.214246456E1,9.091794491E-4,9.919852018E-4,-1.462154388E-1
3.215845577E1,-3.772288561E-2,6.706833839E-3,-1.536369324E-1
3.217441646E1,2.321197093E-2,8.160799742E-3,-5.681066513E-1
3.219040768E1,1.205917373E-1,-2.378556877E-2,4.108619690E-1
3.220636837E1,7.643081248E-2,4.513424635E-2,-5.861091614E-2
3.222232906E1,4.039918631E-2,-5.651798099E-2,-3.221311569E-1
3.223832027E1,-4.024160653E-2,-3.185219318E-2,6.323623657E-2
3.225428097E1,-6.180360913E-2,-7.508006692E-2,-3.294744492E-1
3.227024166E1,-5.105149746E-2,8.285537362E-3,5.831146240E-2
3.228623287E1,-5.301877111E-2,3.529148176E-2,2.377977371E-1
3.230222408E1,-2.701172978E-2,4.066075757E-2,2.592964172E-1
3.231815426E1,1.420917362E-2,4.306272045E-2,5.337333679E-2
3.233414547E1,3.730997443E-2,-1.054777857E-2,-1.381692886E-1
3.235010616E1,1.539960504E-2,-5.470634252E-2,-1.932334900E-1
3.236603634E1,-1.341400295E-2,-7.410191745E-2,-1.046237946E-1
3.238205806E1,-1.058415323E-2,-7.546047866E-2,-1.837539673E-2
3.239801876E1,1.368989050E-2,-6.887263060E-2,9.184455872E-2
3.241400997E1,-3.502286971E-3,-5.318249762E-2,1.517829895E-1
3.242997066E1,-1.590356231E-2,-3.460289538E-2,6.086826324E-2
3.244593136E1,-6.230033934E-3,1.274078339E-2,-3.723716736E-2
3.246189205E1,6.220668554E-3,6.320961565E-2,-9.462451935E-2
3.247785274E1,2.351625264E-2,4.637115076E-2,-8.733940125E-2
3.249381344E1,1.553155482E-2,3.847381473E-2,5.642986298E-2
3.250977413E1,3.555662930E-3,-1.317720115E-2,1.092319489E-1
3.252579586E1,2.071864903E-3,-7.269635797E-2,-5.585765839E-2
3.254178707E1,-8.081421256E-4,-7.292710245E-2,-9.646892548E-2
3.255774776E1,-4.122057557E-2,-4.059305787E-2,4.967594147E-2
3.257370846E1,-1.678701490E-2,-1.285690069E-2,8.330726624E-2
3.258969967E1,-3.203839064E-3,2.517838776E-2,7.622909546E-2
3.260569088E1,4.313342273E-2,4.547043145E-2,-4.339790344E-2
3.262168209E1,4.293704778E-2,2.606780827E-2,-7.682323456E-2
3.263764278E1,2.429471165E-2,1.879729331E-2,-2.399539948E-2
3.265360348E1,1.369129866E-2,-2.211660147E-2,1.213741302E-2
3.266959469E1,-2.782920003E-2,-4.825671017E-2,4.829597473E-2
3.268561642E1,-3.145126998E-2,-8.699357510E-2,7.835388184E-3
3.270160763E1,-1.091524214E-2,-6.897035241E-2,-4.220199585E-2
3.271756832E1,-3.897480667E-3,-4.599735141E-2,-2.517700195E-2
3.273352901E1,2.412379533E-2,-3.536435962E-2,3.815650940E-3
3.274948971E1,2.803894132E-2,1.611420512E-2,1.698493958E-3
3.276551144E1,-1.402959228E-3,2.922892570E-3,-4.062652588E-4
3.278150265E1,-8.918911219E-3,3.982037306E-3,1.186752319E-2
3.279746334E1,-2.580324560E-2,1.435729861E-2,4.808712006E-2
3.281345455E1,-1.133500040E-2,7.118046284E-3,7.471847534E-2
3.282941524E1,5.641311407E-3,1.099559665E-2,-1.583099365E-2
3.284543697E1,1.527027041E-2,-1.286056638E-2,-5.397701263E-2
3.286142818E1,6.961055100E-3,-3.525504470E-2,-7.037258148E-2
3.287741939E1,-1.726888120E-2,-3.401079774E-2,-3.163051605E-2
3.289338009E1,3.345534205E-3,-3.640401363E-2,-2.635097504E-2
3.290937130E1,1.419410855E-2,-1.373517513E-2,1.253223419E-2
3.292533199E1,2.396022528E-2,-1.575544477E-2,1.519784927E-1
3.294129268E1,6.210647523E-3,-2.864336967E-2,9.735393524E-2
3.295725338E1,-1.052086800E-2,-2.383238077E-2,-7.235622406E-2
3.297324459E1,-2.990221977E-2,-5.725505948E-2,-1.127719879E-1
3.298923580E1,-3.199741989E-2,-6.119468808E-2,-2.009229660E-1
3.300525753E1,2.542760596E-2,-3.841003776E-2,-6.136322021E-2
3.302124874E1,9.441643208E-2,6.215095520E-3,3.800344467E-1
3.303720943E1,8.089644462E-2,-2.878046036E-2,2.584190369E-1
3.305317013E1,2.752919123E-2,-2.962237597E-2,-7.434463501E-2
3.306913082E1,-1.132902503E-2,-5.681195855E-2,-3.544149399E-1
3.308515255E1,-3.742133826E-2,-2.506622672E-2,-2.724895477E-1
3.310114376E1,-3.456136584E-2,3.261223435E-2,8.764743805E-2
3.311710445E1,-4.509062320E-2,6.724020839E-2,4.167137146E-1
3.313309566E1,-1.702763885E-2,4.039371014E-2,3.047866821E-1
3.314908687E1,-7.314532995E-4,2.418476343E-2,-3.265571594E-2
3.316510860E1,9.464524686E-3,-6.405115128E-4,1.828927994E-1
3.318103878E1,5.696618557E-2,-9.184938669E-2,-5.924434662E-1
3.319699947E1,1.015923917E-2,-1.037318110E-1,4.377546310E-1
3.321299068E1,-2.018327266E-2,-9.248006344E-2,-3.108310699E-1
3.322898189E1,1.819720864E-2,-9.664362669E-2,4.654960632E-1
3.324497310E1,-3.265102208E-2,-5.208873749E-2,1.392364502E-3
3.326093380E1,2.032289654E-2,-7.997566462E-2,8.538818359E-2
3.327689449E1,-5.017854273E-3,8.540213108E-3,1.849937439E-2
3.329288570E1,3.471203148E-3,5.643826723E-2,-1.725673676E-2
3.330881588E1,2.907600999E-2,9.899240732E-2,-8.641338348E-2
3.332477657E1,2.702221647E-2,5.359816551E-2,-4.525852203E-2
3.334079830E1,-8.798807859E-3,-2.370953560E-3,3.923797607E-2
3.335678951E1,-7.807910442E-3,-6.210243702E-2,-7.968711853E-2
3.337278072E1,-1.141106337E-2,-8.471775055E-2,-2.852821350E-2
3.338874142E1,-2.715578675E-2,-6.185621023E-2,5.135822296E-2
3.340470211E1,-5.826711655E-3,-1.752108335E-2,1.191120148E-1
3.342069332E1,-8.546859026E-3,3.746080399E-2,1.267642975E-1
3.343668453E1,3.673833981E-2,7.717967033E-3,-2.861499786E-2
3.345261471E1,4.621973634E-2,8.533000946E-3,-1.361474991E-1
3.346857540E1,2.687286586E-2,-3.059595823E-2,-7.586193085E-2
3.348456661E1,-1.499395818E-2,-3.554844856E-2,8.521366119E-2
3.350055782E1,-3.414716572E-2,-2.852511406E-2,6.674098969E-2
3.351651852E1,-2.446871251E-2,-2.801990509E-2,-6.917953491E-3
3.353247921E1,-1.035387069E-2,-4.286158085E-2,-5.670261383E-2
3.354847042E1,1.697569340E-2,-3.320968151E-2,-9.208297729E-2
3.356443111E1,2.211895213E-2,-1.763844490E-2,6.698608398E-3
3.358042232E1,3.728665411E-3,-2.596008778E-2,6.718730927E-2
3.359641353E1,7.313638926E-4,-1.203012466E-2,7.967472076E-2
3.361237423E1,-9.097125381E-3,1.525044441E-3,6.561756134E-2
3.362833492E1,1.058755815E-2,1.354438066E-2,-2.038192749E-2
3.364435665E1,1.981582493E-3,1.172196865E-2,-7.521057129E-2
3.366034786E1,9.276270866E-4,-9.698033333E-3,-8.439254761E-2
3.367630855E1,8.784770966E-3,-1.772403717E-2,-2.403163910E-2
3.369229976E1,2.010968328E-2,-2.389204502E-2,7.458972931E-2
3.370829098E1,1.956326887E-2,-2.513235807E-2,1.490917206E-1
3.372431270E1,1.712384447E-2,-3.523063660E-2,1.346845627E-1
3.374030392E1,-4.348284751E-2,-3.418099880E-2,-3.321552277E-2
3.375623409E1,-1.630979031E-2,-4.065704346E-2,-2.083263397E-1
3.377222530E1,-1.564115286E-3,-1.814544201E-2,-1.388292313E-1
3.378821651E1,-1.098662615E-2,1.428371668E-2,-1.192016602E-1
3.380417721E1,7.010828704E-2,4.586279392E-3,-2.267074585E-2
3.382016842E1,1.018866599E-1,9.599328041E-3,4.043169022E-1
3.383615963E1,6.175899506E-2,-5.623781681E-2,2.749214172E-1
3.385215084E1,-8.705988526E-3,-1.054916978E-1,-5.161476135E-2
3.386811153E1,-6.469019502E-2,-1.053593755E-1,-4.308671951E-1
3.388407223E1,-3.668080270E-2,-5.931949615E-2,-3.017072678E-1
3.390006344E1,3.700196743E-3,4.697042704E-2,2.302875519E-1
3.391599361E1,-1.074804738E-2,8.323872089E-2,5.226001740E-1
3.393198482E1,-1.267350838E-2,7.982730865E-2,2.823104858E-1
3.394797603E1,-1.168892160E-2,3.539168835E-2,-1.550598145E-1
3.396396724E1,-1.534480974E-2,3.248751163E-3,-3.265914917E-1
3.397995846E1,2.306971699E-3,-2.376210690E-2,-1.862735748E-1
3.399591915E1,2.608528547E-2,-3.373938799E-2,2.404403687E-2
3.401191036E1,1.971178502E-2,-6.992590427E-2,2.176198959E-1
3.402790157E1,7.647044957E-3,-8.992046118E-2,2.120904922E-1
3.404389278E1,-3.399910778E-2,-7.625752687E-2,7.678413391E-2
3.405985348E1,-2.321060374E-2,-7.283079624E-2,-6.348705292E-2
3.407581417E1,-2.685684711E-3,-2.551436424E-2,-1.150779724E-1
3.409180538E1,-2.518896013E-3,5.618405342E-2,-6.585407257E-2
3.410776607E1,1.540170610E-2,1.064383388E-1,2.423381805E-2
3.412366573E1,3.233167157E-2,9.958839417E-2,1.859188080E-2
3.413968746E1,1.517519355E-2,5.704063177E-2,-6.842231750E-2
3.415564815E1,9.401768446E-3,-2.533912659E-2,2.421188354E-2
3.417163936E1,-2.917699516E-2,-1.174092293E-2,1.719493866E-1
3.418763058E1,3.166911751E-2,-9.074252844E-2,-7.065010071E-2
3.420356075E1,-5.079873651E-2,7.854998112E-3,1.415481567E-1
3.421958248E1,-1.415379345E-2,-1.528501511E-3,-3.335056305E-1
3.423560421E1,-3.315709531E-3,5.923712254E-2,3.070964813E-1
3.425156490E1,7.385127246E-3,6.399142742E-2,-3.618173599E-1
3.426752560E1,3.043130785E-2,5.209547281E-2,-8.726024628E-2
3.428348629E1,6.517358124E-3,2.992370725E-2,2.221202850E-2
3.429944698E1,-1.002909243E-2,2.033680677E-3,6.941890717E-2
3.431543819E1,-3.869980574E-2,-3.817269206E-2,3.752803802E-2
3.433139889E1,-4.832890630E-2,-4.579505324E-2,-1.830673218E-2
3.434739010E1,-2.438202500E-4,-3.386393189E-2,-6.690025330E-2
3.436335079E1,1.405474544E-2,-2.460426092E-2,-6.750011444E-2
3.437931148E1,2.318290621E-2,2.917265892E-2,-3.380775452E-3
3.439527218E1,2.071382850E-2,5.657157302E-2,3.203678131E-2
3.441126339E1,8.599959314E-3,7.359887660E-2,4.829883575E-2
3.442725460E1,-1.304348558E-2,6.780675054E-2,9.488105774E-3
3.444324581E1,-4.207219929E-2,4.508379102E-2,4.220962524E-3
3.445920650E1,-2.039993554E-2,2.254781127E-2,3.491020203E-2
3.447519771E1,1.074559987E-2,2.867588401E-2,4.168701172E-2
3.449115841E1,2.774598449E-2,1.564279199E-3,-6.560325623E-3
3.450714962E1,1.801936328E-2,3.774076700E-3,-8.110618591E-2
3.452311031E1,1.883618534E-2,-6.468385458E-3,-1.268730164E-1
3.453907101E1,1.191270351E-2,1.255548000E-2,-7.201957703E-2
3.455503170E1,8.437611163E-3,1.618413627E-2,1.145677567E-1
3.457099239E1,-2.045089006E-2,4.120833427E-2,2.915630341E-1
3.458698360E1,-4.717232287E-2,3.012765199E-2,1.668081284E-1
3.460303585E1,-3.399032354E-2,3.562566638E-2,-1.040105820E-1
3.461896602E1,4.108905792E-3,2.816110104E-2,-2.454833984E-1
3.463495724E1,-9.229958057E-3,1.820898056E-2,-3.725070953E-1
3.465094845E1,3.302557766E-2,5.138889700E-2,3.927516937E-2
3.466693966E1,4.462334514E-2,4.665065929E-2,4.750566483E-1
3.468299190E1,2.588932216E-2,1.340592653E-2,2.762899399E-1
3.469898311E1,1.572520286E-2,-2.221737802E-2,-2.289705276E-1
3.471494381E1,1.996648312E-2,-1.355936844E-2,-5.857076645E-1
3.473090450E1,1.528825611E-2,2.892706543E-3,-4.108829498E-1
3.474689571E1,-3.300520778E-2,5.019688234E-2,2.331762314E-1
3.476291744E1,-8.213762939E-2,6.040371209E-2,7.479438782E-1
3.477890865E1,-4.939840734E-2,8.989655972E-2,5.277395248E-1
3.479486934E1,2.038046718E-2,6.857021898E-2,-7.539463043E-2
3.481086056E1,2.308887243E-2,3.214196861E-2,-4.533529282E-1
3.482682125E1,3.229019791E-2,3.376139700E-2,-3.908224106E-1
3.484281246E1,-6.504669785E-3,2.164258063E-2,-8.899879456E-2
3.485880367E1,-3.093670309E-2,-9.614720941E-3,1.122093201E-1
3.487476436E1,-3.112736344E-2,-2.174010873E-2,1.554441452E-1
3.489075558E1,-1.956823468E-2,-9.317442775E-3,8.861255646E-2
3.490671627E1,-1.732955873E-2,1.701128483E-2,-3.800678253E-2
3.492273800E1,-5.137160420E-3,3.530603647E-2,-4.726600647E-2
3.493869869E1,-7.118448615E-3,7.368792593E-2,1.291465759E-2
3.495468990E1,6.930947304E-3,1.129331291E-1,-5.620098114E-2
3.497068111E1,3.307728469E-2,1.097663790E-1,-4.394817352E-2
3.498664181E1,1.221938431E-2,7.721859217E-2,2.814865112E-2
3.500260250E1,-7.239148021E-3,3.797456622E-2,-2.183628082E-2
3.501859371E1,1.850448549E-2,2.042573690E-2,-9.336471558E-2
3.503455440E1,3.297179937E-4,2.593815327E-2,-4.526138306E-3
3.505051510E1,-1.494377851E-3,4.398578405E-2,7.232666016E-2
3.506650631E1,-8.005157113E-3,5.339279771E-2,3.909683228E-2
3.508252804E1,1.851868629E-2,5.703485012E-2,5.898475647E-3
3.509845821E1,2.315476537E-2,6.336733699E-2,-1.054477692E-2
3.511441890E1,2.240873873E-2,7.058760524E-2,-1.264953613E-2
3.513041012E1,-2.399399877E-3,4.775482416E-2,-1.478290558E-2
3.514640133E1,-9.864121675E-3,4.467943311E-2,-3.128433228E-2
3.516239254E1,-2.524226904E-3,-4.189646244E-2,5.340089798E-1
3.517835323E1,-2.362188697E-2,1.991143823E-2,-5.550785065E-1
3.519434444E1,2.989128232E-3,-2.986302972E-2,2.857027054E-1
3.521030514E1,7.899567485E-3,5.954390764E-2,-2.624216080E-1
3.522626583E1,1.064345241E-2,-1.454651356E-3,-2.237977982E-1
3.524222652E1,-7.818296552E-3,7.874143124E-2,1.979150772E-1
3.525818722E1,5.045264959E-3,3.235584497E-2,-1.920089722E-1
3.527414791E1,-1.083634794E-2,7.737341523E-2,-1.451873779E-2
3.529007809E1,-1.017950475E-2,7.987225056E-2,-2.619075775E-2
3.530603878E1,1.173102856E-2,7.800540328E-2,-1.393795013E-2
3.532206051E1,-4.534751177E-3,5.478364229E-2,1.746749878E-2
3.533805172E1,3.072723746E-3,5.087262392E-2,1.534843445E-2
3.535401241E1,5.706891418E-3,3.948622942E-2,-1.121520996E-3
3.537000362E1,2.281177044E-2,2.820420265E-2,-1.519489288E-2
3.538596432E1,8.894115686E-3,3.854352236E-2,-2.447700500E-2
3.540198604E1,-1.462429762E-2,5.173596740E-2,-2.574920654E-4
3.541797726E1,9.972721338E-3,5.541485548E-2,4.812240601E-3
3.543393795E1,1.807980239E-2,6.381192803E-2,7.501602173E-3
3.544989864E1,1.199351251E-2,5.504316092E-2,-5.203437805E-2
3.546585934E1,1.208716631E-2,3.046268225E-2,-1.236000061E-1
3.548191158E1,9.474948049E-3,2.714690566E-2,-7.795429230E-2
3.549784176E1,-9.209647775E-3,4.283687472E-2,1.040658951E-1
3.551380245E1,-1.103356481E-2,4.251912236E-2,2.071590424E-1
3.552979366E1,-2.250359952E-2,5.221131444E-2,4.710292816E-2
3.554575436E1,5.237072706E-3,6.153774261E-2,-1.630706787E-1
3.556168453E1,3.284233809E-2,4.522764683E-2,-1.579170227E-1
3.557770626E1,2.782945335E-2,4.288065434E-2,-1.841373444E-1
3.559366695E1,7.818609476E-3,5.787083507E-2,1.509256363E-1
3.560962765E1,1.626154780E-2,7.230189443E-2,3.974256516E-1
3.562558834E1,3.559894860E-2,2.295142412E-2,1.034212112E-1
3.564154903E1,5.314710736E-2,1.037472486E-2,-3.248882294E-1
3.565757076E1,1.854881644E-3,-1.833093166E-2,-4.970388412E-1
3.567356197E1,-1.107797027E-3,5.883932114E-3,-2.508382797E-1
3.568952267E1,-2.991126478E-2,6.827181578E-2,2.296066284E-1
3.570548336E1,-7.274313271E-2,1.123852134E-1,5.761966705E-1
3.572144405E1,-2.078992128E-2,8.941769600E-2,3.848381042E-1
3.573743526E1,4.493294656E-2,9.000730515E-2,-8.119010925E-2
3.575345699E1,6.627397239E-2,5.802404881E-2,-3.483753204E-1
3.576944820E1,1.250451803E-2,3.982245922E-2,-2.856378555E-1
3.578543941E1,-5.135872960E-2,1.580107212E-2,-5.098819733E-2
3.580136959E1,-7.025949657E-2,9.461879730E-3,1.379833221E-1
3.581739132E1,-2.687174082E-2,-3.772687912E-2,1.355571747E-1
3.583341305E1,-1.438242197E-2,-2.681255341E-2,5.674457550E-2
3.584940426E1,-1.628288627E-2,6.180047989E-3,-5.548477173E-2
3.586536495E1,5.581304431E-3,4.270374775E-2,-9.116077423E-2
3.588126461E1,-1.250821352E-2,6.985324621E-2,-4.862785339E-3
3.589725582E1,1.530690491E-2,1.118271947E-1,1.437950134E-2
3.591321651E1,4.959245026E-2,5.454617739E-2,-1.660728455E-2
3.592920772E1,2.507328987E-2,3.496104479E-2,3.625774384E-2
3.594516842E1,1.733727753E-2,-9.302675724E-3,-3.054428101E-2
3.596109859E1,-5.543708801E-3,1.354098320E-3,-9.256458282E-2
3.597708980E1,-1.685865223E-2,3.735095263E-2,-4.214191437E-2
3.599305050E1,-9.472161531E-3,5.337655544E-2,3.212451935E-2
3.600904171E1,2.232995629E-2,8.044588566E-2,3.462696075E-2
3.602503292E1,2.589264512E-2,6.315600872E-2,1.326942444E-2
3.604108517E1,3.356668353E-2,7.160955667E-2,-5.671501160E-3
3.605707638E1,4.253590107E-2,3.732794523E-2,-3.106117249E-3
3.607306759E1,-2.045512199E-3,2.257621288E-2,-1.494312286E-2
3.608902828E1,-4.659354687E-2,2.487182617E-2,-2.440071106E-2
3.610501949E1,-4.492108524E-2,-1.159787178E-3,-6.978130341E-2
3.612098018E1,-1.396036148E-2,7.298171520E-3,-3.380489349E-2
3.613694088E1,1.237049699E-2,1.161336899E-2,-5.045890808E-3
3.615290157E1,1.729673147E-2,2.568632364E-2,9.339332581E-3
3.616889278E1,-1.602753997E-3,7.467079163E-2,2.368698120E-1
3.618488399E1,-1.811999083E-2,2.000659704E-2,-3.783168793E-1
3.620090572E1,-8.315086365E-3,3.187751770E-2,4.262876511E-1
3.621689693E1,-2.019989491E-2,6.621211767E-2,-4.762296677E-1
3.623285763E1,-3.592580557E-3,2.455270290E-2,3.785543442E-1
3.624884884E1,-8.577272296E-3,9.078276157E-2,-1.098175049E-1
3.626484005E1,-1.576380432E-2,2.745258808E-2,-4.271411896E-2
3.628086178E1,7.319450378E-4,1.400560141E-2,1.722335815E-2
3.629679195E1,-4.191070795E-3,2.165478468E-2,-6.604194641E-3
3.631275265E1,-1.629723608E-2,2.181887627E-2,-1.604747772E-2
3.632874386E1,-1.415431499E-3,3.148192167E-2,1.043987274E-2
3.634467403E1,6.576746702E-3,2.723246813E-2,9.918212891E-4
3.636063473E1,2.618253231E-3,2.325874567E-2,-1.804924011E-2
3.637665645E1,7.611304522E-3,4.121738672E-2,-8.022117615E-2
3.639267818E1,2.185879648E-2,2.230721712E-2,-7.305622101E-2
3.640863888E1,8.554905653E-4,7.903337479E-3,5.819320679E-3
3.642459957E1,-2.013374865E-2,3.953301907E-2,1.469097137E-1
3.644056026E1,-1.302210987E-2,3.891885281E-2,1.253976822E-1
3.645658199E1,-2.251064777E-2,3.446435928E-2,-8.501720428E-2
3.647257320E1,9.591236711E-3,3.721076250E-2,-1.900682449E-1
3.648853390E1,3.607881069E-2,4.667019844E-2,-1.541461945E-1
3.650449459E1,-2.126149833E-2,1.722472906E-2,-3.707885742E-2
3.652054684E1,-8.457154036E-4,5.206507444E-2,2.953653336E-1
3.653653805E1,2.605064213E-2,5.050355196E-2,2.234535217E-1
