"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.664709353E1,-3.758734465E-2,-4.582291842E-2,-1.826648712E-1
4.666302371E1,-2.967125922E-2,-4.156082869E-2,1.395225525E-2
4.667901492E1,-1.273027062E-2,-2.588564157E-2,1.506843567E-1
4.669497561E1,-1.833572984E-2,1.626479626E-2,6.940841675E-3
4.671090579E1,-1.697912812E-2,1.438248158E-2,6.753921509E-3
4.672689700E1,1.262195408E-2,1.562237740E-3,-6.757259369E-2
4.674288821E1,-5.395397544E-3,5.578756332E-3,-3.874206543E-2
4.675890994E1,-1.372265816E-2,-1.482748985E-2,1.123628616E-1
4.677484012E1,-4.232162237E-2,-1.884615421E-2,9.090137482E-2
4.679077029E1,-4.852195084E-2,-2.205210924E-2,-3.620147705E-2
4.680676150E1,-1.223602891E-2,-9.326159954E-3,-3.649520874E-2
4.682275271E1,-2.716735005E-2,2.301257849E-2,-3.198623657E-2
4.683877444E1,-1.476995647E-2,-5.931913853E-3,-2.721881866E-2
4.685467410E1,-2.900183201E-2,-2.207696438E-2,3.267860413E-2
4.687066531E1,-1.484245062E-2,-2.236622572E-2,2.787208557E-2
4.688662601E1,-1.974395663E-2,-2.317947149E-2,6.098747253E-3
4.690264773E1,-3.349637240E-2,-1.491308212E-4,-3.550529480E-3
4.691866946E1,-2.734813094E-2,1.158183813E-2,-8.375167847E-3
4.693459964E1,-1.269480586E-2,-1.580357552E-3,-3.505706787E-3
4.695052981E1,-1.104724407E-2,-4.520952702E-3,1.099967957E-2
4.696652102E1,-1.454703510E-2,-2.275508642E-2,2.544593811E-2
4.698251224E1,-2.010386437E-2,-3.148901463E-2,2.774143219E-2
4.699853396E1,-3.096555918E-2,-2.841883898E-2,1.768970490E-2
4.701443362E1,-4.490411282E-2,-2.603739500E-2,-3.036785126E-2
4.703042483E1,-2.314120531E-2,-4.081785679E-3,-2.828121185E-2
4.704644656E1,-1.391275227E-2,-5.617618561E-3,1.933574677E-2
4.706243777E1,6.931081414E-3,1.079601049E-2,4.772377014E-2
4.707845950E1,-2.862329781E-2,-7.296204567E-4,2.092361450E-2
4.709435916E1,-1.569748670E-2,-9.649217129E-3,-3.459453583E-2
4.711031985E1,-1.257252693E-2,-2.173274755E-2,-1.413345337E-3
4.712634158E1,-2.453850210E-2,-1.530754566E-2,-8.805274963E-3
4.714233279E1,-2.675467730E-2,-1.508885622E-2,-1.374053955E-2
4.715826297E1,-1.702199131E-2,-1.121580601E-3,6.747722626E-2
4.717428470E1,-3.050612658E-2,-9.102106094E-3,-3.808975220E-2
4.719027591E1,-1.274765283E-2,-2.429121733E-2,3.351402283E-2
4.720623660E1,-2.409675717E-2,-1.307272911E-2,-2.415943146E-2
4.722222781E1,-3.026979417E-2,3.631711006E-4,4.743862152E-2
4.723815799E1,-2.412690967E-2,-2.852499485E-3,-6.694793701E-4
4.725411868E1,-2.290716022E-2,-1.832872629E-2,-6.315898895E-2
4.727014041E1,-5.303934216E-3,-1.707476377E-2,-1.551055908E-2
4.728610110E1,1.794263721E-3,-1.160281897E-2,-2.773857117E-2
4.730209231E1,-2.018244565E-2,1.917010546E-2,6.531906128E-2
4.731808352E1,-8.468456566E-3,2.312278748E-2,1.605939865E-1
4.733404422E1,-5.189359188E-2,6.489634514E-3,-5.320835114E-2
4.734997439E1,-5.162438750E-2,3.189927340E-2,-1.783390045E-1
4.736596560E1,-1.344335824E-2,2.917689085E-2,4.162693024E-2
4.738195682E1,-4.493779689E-2,-8.560419083E-4,-3.280544281E-2
4.739788699E1,-2.529929578E-2,-3.138726950E-2,-1.454734802E-1
4.741390872E1,3.088974208E-2,-2.628016472E-2,3.836498260E-1
4.742989993E1,-1.716420054E-3,-9.045344591E-2,-3.578186035E-2
4.744586062E1,-4.890239239E-2,-3.690838814E-2,-3.716125488E-1
4.746185184E1,-6.866643578E-2,1.617133617E-3,-1.323051453E-1
4.747778201E1,-3.435388207E-3,5.008143187E-2,3.083515167E-1
4.749377322E1,2.305409312E-2,2.487659454E-2,1.548843384E-1
4.750976443E1,8.034825325E-3,1.638007164E-2,-4.924678802E-2
4.752572513E1,-9.174376726E-3,4.183793068E-2,-2.107334137E-2
4.754171634E1,-4.735472053E-2,2.049404383E-2,-1.196289062E-2
4.755770755E1,-6.453654915E-2,7.605552673E-5,3.539943695E-2
4.757369876E1,-6.878598779E-2,7.007241249E-3,3.679275513E-3
4.758968997E1,-3.497926146E-2,-2.040755749E-2,1.260757446E-2
4.760565066E1,9.495913982E-3,-2.901634574E-2,3.588581085E-2
4.762161136E1,-1.805335283E-3,-5.626857281E-3,8.844375610E-3
4.763760257E1,-1.650996506E-2,-5.034804344E-3,-6.244659424E-3
4.765356326E1,-3.481426090E-2,-7.187902927E-3,2.637863159E-3
4.766952395E1,-2.429766208E-2,1.021361351E-2,1.874637604E-2
4.768554568E1,-3.513292968E-2,3.557276726E-2,3.783226013E-3
4.770153689E1,-1.907226443E-2,4.760128260E-2,-1.591110229E-2
4.771746707E1,2.213962376E-2,3.902202845E-2,1.470947266E-2
4.773348880E1,9.283110499E-3,1.850393414E-2,4.297542572E-2
4.774948001E1,4.459008574E-3,-1.432326436E-2,-5.379676819E-3
4.776544070E1,-1.820233464E-2,-2.015000582E-2,-1.566619873E-1
4.778143191E1,-1.358225942E-2,1.568996906E-2,1.780986786E-2
4.779742312E1,-2.157266438E-2,2.212151885E-2,2.707862854E-2
4.781341434E1,-1.654644310E-2,4.372119904E-2,3.150939941E-2
4.782943606E1,-2.997373044E-2,2.083253860E-2,2.872180939E-2
4.784539676E1,1.513555646E-3,2.635793388E-2,1.158905029E-2
4.786138797E1,-3.845304251E-3,3.236758709E-2,5.195999146E-2
4.787737918E1,-1.746036112E-2,3.891637921E-2,3.792762756E-3
4.789333987E1,-7.404550910E-3,4.105642438E-2,-8.433341980E-3
4.790927005E1,-3.498858213E-2,1.971243322E-2,9.040832520E-4
4.792526126E1,-2.359411120E-2,1.240268350E-2,-6.520271301E-3
4.794125247E1,-2.699214220E-2,-7.269680500E-4,4.224777222E-4
4.795727420E1,-3.466830403E-2,-8.212178946E-4,-2.377223969E-2
4.797317386E1,-2.221266925E-2,-3.630906343E-3,-9.658813477E-3
4.798916507E1,-3.654879332E-2,3.251847625E-2,-5.083084106E-3
4.800515628E1,-8.676603436E-3,2.850814909E-2,-2.201461792E-2
4.802117801E1,-2.395908535E-2,4.166547209E-2,1.780509949E-3
4.803716922E1,-2.722449601E-2,4.754322767E-2,2.319717407E-2
4.805309939E1,-2.315422893E-2,4.069115967E-2,-1.523303986E-2
4.806906009E1,2.691894770E-4,4.131318629E-2,1.423835754E-3
4.808502078E1,-9.455785155E-3,9.551677853E-3,1.339912415E-3
4.810101199E1,9.077236056E-3,1.224247366E-2,1.285552979E-3
4.811694217E1,-2.069576085E-2,7.655492052E-3,1.322269440E-2
4.813293338E1,-1.503622532E-2,7.437262684E-3,-4.185771942E-2
4.814895511E1,-9.749069810E-3,1.646909863E-2,-2.988052368E-2
4.816494632E1,2.357885242E-3,5.398875847E-2,3.000450134E-2
4.818093753E1,-2.095571160E-2,3.389646858E-2,-1.305294037E-2
4.819692874E1,-5.035236478E-3,1.197465695E-2,4.205322266E-2
4.821288943E1,-2.187672257E-2,1.981365308E-2,-5.846595764E-2
4.822881961E1,-3.281474113E-3,1.909312606E-2,2.059745789E-2
4.824481082E1,-2.388095856E-2,2.414415032E-2,-1.045322418E-2
4.826080203E1,-1.429317892E-2,4.796944559E-2,-5.563735962E-3
4.827682376E1,-1.465719938E-2,4.241118580E-2,-3.046989441E-3
4.829275393E1,-1.020747423E-2,2.639225870E-2,1.624965668E-2
4.830874514E1,-1.926119626E-2,2.172140777E-2,-3.643035889E-4
4.832470584E1,-2.760237455E-2,2.167180181E-2,1.415348053E-2
4.834069705E1,-1.641859114E-2,4.107471555E-2,-3.118133545E-2
4.835662723E1,-9.993731976E-3,4.673476517E-2,1.207447052E-2
4.837261844E1,-1.322463155E-2,5.534280837E-2,2.900028229E-2
4.838864017E1,-2.832780778E-2,5.383622646E-2,-1.151657104E-2
4.840460086E1,-1.965616643E-2,1.855356991E-2,-6.398487091E-2
4.842056155E1,-1.913155615E-2,8.583083749E-3,-5.898666382E-2
4.843658328E1,-6.860449910E-3,9.423375130E-3,1.069068909E-3
4.845254397E1,-8.377671242E-3,4.116104543E-2,1.066179276E-1
4.846847415E1,-9.438753128E-3,7.083751261E-2,8.771038055E-2
4.848446536E1,-1.558384299E-2,6.230580807E-2,-1.082992554E-1
4.850045657E1,-1.968979836E-2,3.476421535E-2,-9.604644775E-2
4.851641726E1,-1.027128100E-2,5.817185342E-2,3.108024597E-2
4.853237796E1,-4.887607694E-2,4.880115390E-3,-9.796142578E-2
4.854833865E1,-4.052454233E-2,1.273751259E-3,-2.361106873E-2
4.856429934E1,3.265786171E-2,7.788252831E-2,3.260402679E-1
4.858029056E1,2.713069320E-2,1.938065886E-2,-3.741836548E-2
4.859622073E1,-1.469631493E-2,-6.991177797E-3,-3.074369431E-1
4.861221194E1,-2.384476364E-2,6.415426731E-3,-2.018823624E-1
4.862823367E1,1.364997029E-2,4.312682152E-2,2.795505524E-2
4.864419436E1,2.604410052E-2,5.221888423E-2,1.429319382E-1
4.866018558E1,2.551120520E-2,5.599170923E-2,1.718978882E-1
4.867617679E1,7.950916886E-3,4.439726472E-2,6.219100952E-2
4.869213748E1,-1.172894239E-2,6.352987885E-2,-2.826404572E-2
4.870806766E1,-3.348477185E-2,7.426425815E-2,-3.734016418E-2
4.872405887E1,-4.790134728E-2,3.729596734E-2,-2.973365784E-2
4.874005008E1,-1.838113368E-2,-4.743337631E-3,-4.375743866E-2
4.875601077E1,-1.475195587E-2,-1.447674632E-2,2.025604248E-3
4.877197146E1,4.813835025E-3,1.932799816E-3,2.150630951E-2
4.878799319E1,-1.435519755E-2,4.984080791E-3,-1.401138306E-2
4.880395389E1,-1.595091820E-2,3.673309088E-2,-3.038406372E-2
4.881991458E1,-3.665475547E-2,5.295258760E-2,-1.567459106E-2
4.883593631E1,-2.145721018E-2,5.381959677E-2,3.772735596E-3
4.885192752E1,-8.161351085E-3,6.966221333E-2,4.952335358E-2
4.886794925E1,-4.008293152E-3,6.803736091E-2,4.262542725E-2
4.888390994E1,-5.428090692E-3,6.074300408E-2,-1.688575745E-2
4.889987063E1,-9.417340159E-3,3.698393703E-2,-5.963993073E-2
4.891586184E1,-1.895530522E-2,1.193383336E-2,-3.304672241E-2
4.893182254E1,-2.357903123E-2,7.242679596E-3,-3.523540497E-2
4.894778323E1,-1.130886376E-2,3.439041972E-2,-1.591014862E-2
4.896380496E1,-2.286632359E-2,7.097882032E-2,2.736186981E-2
4.897982669E1,1.040557027E-2,6.527626514E-2,-1.786136627E-2
4.899581790E1,1.194648445E-2,3.322231770E-2,-1.039218903E-2
4.901177859E1,1.059679687E-2,3.786915541E-2,4.733371735E-2
4.902776980E1,-2.475111187E-2,2.625665069E-2,1.167488098E-2
4.904379153E1,9.396255016E-3,3.134894371E-2,-4.825592041E-3
4.905978274E1,-8.762568235E-3,1.829722524E-2,-2.229690552E-3
4.907577395E1,-3.141254187E-3,7.731109858E-3,-4.419326782E-3
4.909176517E1,2.406144142E-2,2.304878831E-2,-1.616477966E-2
4.910775638E1,-1.112055779E-2,3.566372395E-2,-1.352310181E-2
4.912371707E1,-1.043787599E-2,3.121721745E-2,4.899120331E-2
4.913970828E1,-2.172432840E-2,5.048775673E-2,-4.649734497E-2
4.915563846E1,8.007079363E-3,3.174561262E-2,3.755855560E-2
4.917162967E1,-1.949988306E-2,2.551227808E-2,-1.488780975E-2
4.918762088E1,-2.031461895E-2,3.417563438E-2,2.063751221E-3
4.920361209E1,-1.434296370E-2,4.038506746E-2,2.860736847E-2
4.921960330E1,-8.836776018E-3,5.102390051E-2,-3.340435028E-2
4.923559451E1,-5.412399769E-3,4.002022743E-2,-2.119541168E-2
4.925155520E1,-1.152360439E-2,1.717901230E-2,-1.138687134E-2
4.926748538E1,-7.217407227E-3,2.784979343E-2,3.188133240E-3
4.928347659E1,2.202212811E-3,3.629815578E-2,2.971839905E-2
4.929946780E1,-3.376454115E-3,1.826339960E-2,-1.315784454E-2
4.931548953E1,-8.978128433E-3,2.441281080E-2,-2.013111115E-2
4.933141971E1,-2.150902152E-2,2.833664417E-2,-1.514816284E-2
4.934738040E1,-9.992569685E-3,3.505480289E-2,-2.934360504E-2
4.936334109E1,1.589110494E-2,3.232353926E-2,6.732940674E-3
4.937939334E1,-6.249040365E-3,1.767021418E-2,-9.860992432E-3
4.939538455E1,2.172589302E-4,2.725374699E-2,1.902294159E-2
4.941137576E1,-9.810328484E-3,1.984447241E-2,-9.548187256E-3
4.942736697E1,-2.444803715E-2,4.109430313E-2,2.652454376E-2
4.944332767E1,-5.025923252E-3,4.540383816E-2,1.710319519E-2
4.945931888E1,-1.862278581E-2,2.814346552E-2,2.203750610E-2
4.947524905E1,1.101225615E-3,1.421725750E-2,-6.166267395E-2
4.949124026E1,-1.307538152E-2,1.826786995E-2,-4.965591431E-2
4.950726199E1,-1.523661613E-2,2.594923973E-2,1.016521454E-2
4.952322268E1,-3.212869167E-3,3.011357784E-2,1.107559204E-1
4.953915286E1,-1.785090566E-2,3.382861614E-2,2.477264404E-2
4.955517459E1,-1.560801268E-2,3.662723303E-2,-1.138324738E-1
4.957113528E1,8.303284645E-3,2.344143391E-2,-6.827068329E-2
4.958706546E1,-1.611793041E-2,1.028424501E-2,2.025699615E-2
4.960305667E1,-3.543750942E-2,2.062183619E-2,-9.949207306E-2
4.961904788E1,-3.271520138E-3,3.247618675E-2,1.708278656E-1
4.963503909E1,2.424451709E-2,3.980344534E-2,1.492395401E-1
4.965096927E1,5.913376808E-3,1.281028986E-2,-1.376409531E-1
4.966692996E1,-2.381145954E-2,-2.307909727E-2,-1.900806427E-1
4.968289065E1,-3.410182893E-2,1.242637634E-2,-1.328582764E-1
4.969888186E1,2.653449774E-3,4.591977596E-2,5.105686188E-2
4.971481204E1,3.176480532E-2,3.666669130E-2,1.273679733E-1
4.973077273E1,3.124400973E-2,5.855375528E-2,9.863185883E-2
4.974670291E1,-1.195371151E-3,5.313348770E-2,3.072738647E-3
4.976269412E1,-3.893424571E-2,6.124788523E-2,-2.777862549E-2
4.977868533E1,-4.066483676E-2,5.134463310E-2,-1.320743561E-2
4.979470706E1,-4.442282021E-2,-3.368496895E-3,-2.262783051E-2
4.981066775E1,-1.819300652E-2,-9.788870811E-3,-2.252864838E-2
4.982662845E1,-1.304447651E-3,3.075957298E-3,3.022766113E-2
4.984265018E1,3.093391657E-3,1.296776533E-2,2.317810059E-2
4.985864139E1,-1.904878020E-2,2.735847235E-2,1.615142822E-2
4.987463260E1,-2.903768420E-2,2.534347773E-2,9.099960327E-3
4.989062381E1,-3.374004364E-2,2.012515068E-2,2.109432220E-2
4.990661502E1,-1.872533560E-2,2.543282509E-2,4.019832611E-2
4.992260623E1,-2.237170935E-2,2.105903625E-2,4.253673553E-2
4.993859744E1,-6.829947233E-3,3.929650784E-2,-1.250839233E-2
4.995455813E1,-1.425397396E-2,4.193842411E-2,-1.955699921E-2
4.997051883E1,1.702228189E-2,2.119100094E-2,-3.861999512E-2
4.998651004E1,-1.567780972E-3,1.151621342E-3,-2.756118774E-4
5.000253177E1,-1.119434834E-3,7.549464703E-3,-5.530738831E-2
5.001852298E1,-9.890973568E-3,4.561650753E-2,-2.179622650E-2
5.003454471E1,-4.309803247E-3,6.698757410E-2,5.241298676E-2
5.005047488E1,-1.316753030E-2,4.395741224E-2,-2.173805237E-2
5.006643558E1,1.339316368E-2,3.326106071E-2,7.052421570E-3
5.008242679E1,8.353054523E-3,2.341991663E-2,1.904582977E-2
5.009841800E1,1.495081186E-2,8.941233158E-3,-8.487701416E-5
5.011443973E1,2.039998770E-3,8.912563324E-3,-1.920986176E-2
5.013040042E1,-3.638297319E-3,6.810069084E-3,-2.443313599E-3
5.014636111E1,3.955662251E-4,1.203203201E-2,-4.554367065E-2
5.016235232E1,-1.206570864E-2,1.730138063E-2,2.147865295E-2
5.017831302E1,-2.432626486E-2,1.309752464E-2,-5.037498474E-2
5.019430423E1,-2.732461691E-2,2.556222677E-2,7.411098480E-2
5.021026492E1,-2.289664745E-2,8.859813213E-3,-1.207351685E-2
5.022628665E1,-2.955219150E-2,1.882183552E-2,-3.605365753E-2
5.024224734E1,-7.376492023E-3,3.411275148E-2,-1.936721802E-2
5.025823855E1,-3.086516261E-2,4.041373730E-2,1.165390015E-2
5.027416873E1,-1.734972000E-3,3.468179703E-2,4.028701782E-2
5.029015994E1,-1.596355438E-2,3.817224503E-2,2.106475830E-2
5.030615115E1,5.749374628E-3,4.164397717E-2,-7.734298706E-3
5.032217288E1,1.072543859E-2,2.640128136E-2,-1.980113983E-2
5.033816409E1,-7.986068726E-3,4.602730274E-3,6.396293640E-3
5.035418582E1,-2.392122149E-2,5.127549171E-3,1.413345337E-3
5.037014651E1,-8.123874664E-3,-3.278076649E-3,-1.319980621E-2
5.038613772E1,-4.242897034E-3,1.778990030E-2,-1.349067688E-2
5.040209842E1,6.481945515E-3,7.851243019E-3,1.734733582E-2
5.041808963E1,-6.685942411E-3,1.924431324E-2,3.143978119E-2
5.043408084E1,-1.257267594E-2,1.348602772E-2,1.203346252E-2
5.045001101E1,1.226842403E-3,3.182727098E-2,1.175975800E-2
5.046597171E1,-1.063847542E-2,1.942861080E-2,-2.916336060E-3
5.048196292E1,-1.736178994E-2,-1.152575016E-3,-3.682899475E-2
5.049795413E1,-2.334922552E-3,1.880306005E-2,-4.452800751E-2
5.051397586E1,-3.667742014E-3,2.676844597E-2,3.143978119E-2
5.052987552E1,-1.425026357E-2,4.663324356E-2,6.192684174E-2
5.054586673E1,-2.575904131E-2,3.102886677E-2,7.578849792E-2
5.056188846E1,-3.352594376E-2,4.118680954E-3,-7.782268524E-2
5.057787967E1,-1.992206275E-2,1.442402601E-3,-1.045465469E-1
5.059390140E1,-3.711824119E-2,1.318287849E-2,1.465320587E-2
5.060983157E1,-1.829320192E-2,-2.312746644E-2,-6.006336212E-2
5.062579226E1,-1.838397980E-2,-2.255564928E-2,-7.023525238E-2
5.064178348E1,4.339389503E-2,4.482841492E-2,1.900596619E-1
5.065777469E1,2.923594415E-2,-1.026654243E-2,6.446838379E-4
5.067379642E1,5.885064602E-3,-3.442668915E-2,-1.886024475E-1
5.068969607E1,-4.138043523E-2,-1.850306988E-3,-1.027507782E-1
5.070568728E1,-1.994848251E-3,1.584047079E-2,4.510879517E-2
5.072170901E1,2.437345684E-2,4.429596663E-2,1.068115234E-1
5.073770022E1,3.365278244E-3,3.406569362E-2,8.243751526E-2
5.075369143E1,2.287906408E-2,5.068627000E-2,4.139137268E-2
5.076962161E1,-8.747622371E-3,3.810310364E-2,-4.270744324E-2
5.078561282E1,-2.651880682E-2,1.337650418E-2,-5.504798889E-2
5.080160403E1,-5.227795243E-2,-1.824370027E-2,-1.957702637E-2
5.081759524E1,-3.739821911E-2,-3.476938605E-2,-8.764266968E-4
5.083361697E1,-1.414148510E-2,-6.703338027E-2,2.025318146E-2
5.084951663E1,1.026016474E-2,-2.701359987E-2,1.988792419E-2
5.086547732E1,1.511159539E-2,-3.630813956E-2,2.825737000E-3
5.088143802E1,-2.124825120E-2,2.466231585E-3,-2.858924866E-2
5.089749026E1,-4.851251841E-2,1.382514834E-2,-4.566192627E-2
5.091345096E1,-2.552798390E-2,1.009637117E-2,3.299045563E-2
5.092938113E1,-4.012006521E-2,3.290450573E-2,7.332611084E-2
5.094534182E1,-1.328156888E-2,3.545314074E-2,7.538414001E-2
5.096136355E1,-1.553973556E-2,3.283834457E-2,-8.657455444E-3
5.097732425E1,3.447979689E-4,2.559459209E-2,5.097579956E-2
5.099334598E1,-2.824671566E-2,-3.142762184E-2,-1.408119202E-1
5.100927615E1,2.763748169E-3,-1.394975185E-2,-7.168388367E-2
5.102526736E1,7.349193096E-3,-2.273191512E-2,5.251216888E-2
5.104128909E1,-1.255962253E-2,2.215027809E-3,5.468082428E-2
5.105731082E1,-2.432987094E-3,7.942989469E-3,1.139736176E-2
5.107327151E1,-8.362278342E-3,1.021340489E-3,-4.145812988E-2
5.108926272E1,-1.711025834E-2,5.992934108E-3,-2.012252808E-2
5.110525393E1,3.056868911E-3,-2.217501402E-2,4.665565491E-2
5.112127566E1,-7.409214973E-3,-3.966669738E-2,2.483749390E-2
5.113726687E1,-1.242095232E-2,-3.839457780E-2,-2.330493927E-2
5.115328860E1,-1.489356160E-2,-4.733486474E-2,-4.987430573E-2
5.116924930E1,-1.131808758E-2,-1.577646285E-2,-1.175975800E-2
5.118517947E1,-2.265024185E-2,-1.980903745E-2,-3.347873688E-2
5.120117068E1,-1.969963312E-2,-5.674555898E-3,5.017662048E-2
5.121716189E1,-3.358370066E-2,-1.189529151E-2,-3.134059906E-2
5.123309207E1,-5.902050436E-2,3.209583461E-3,-1.469135284E-2
5.124911380E1,-4.549340904E-2,-2.848953009E-3,1.955032349E-3
5.126510501E1,-2.199690044E-2,1.309304684E-2,1.843452454E-3
5.128106570E1,-1.749321818E-2,1.458152756E-2,-6.532669067E-4
5.129705691E1,-1.041860878E-2,2.340541780E-2,3.515052795E-2
5.131298709E1,-2.873225510E-2,2.015771344E-3,2.793693542E-2
5.132900882E1,-9.379282594E-3,8.659986779E-3,1.349544525E-2
5.134500003E1,-2.041785419E-2,-3.479942307E-2,-8.926391602E-4
5.136096072E1,2.306476235E-3,-2.579404227E-2,3.870010376E-3
5.137695193E1,-6.315812469E-3,-1.674883254E-2,-5.722045898E-3
5.139288211E1,-7.289648056E-5,-1.009147242E-2,-9.479522705E-4
5.140887332E1,-1.014573872E-2,-1.715028286E-2,-5.363178253E-2
5.142483401E1,-1.144915819E-3,-3.766532987E-2,-2.011013031E-2
5.144085574E1,3.651529551E-3,-2.834295481E-2,-3.338813782E-3
5.145684695E1,1.306694746E-2,-1.876500621E-2,4.936313629E-2
5.147286868E1,-1.075997949E-2,-1.142001897E-2,4.703235626E-2
5.148882937E1,-2.420742810E-2,-2.951322496E-2,-6.301498413E-2
5.150475955E1,-4.197432101E-2,6.168536842E-3,-3.897857666E-2
5.152078128E1,-4.936765879E-2,-4.174359143E-3,4.732418060E-2
5.153677249E1,-3.591048717E-2,-9.965382516E-3,-6.511116028E-2
5.155276370E1,-6.037563086E-3,-3.066333383E-2,-1.248722076E-1
5.156872439E1,4.807458818E-2,-2.198930085E-2,2.369470596E-1
5.158468509E1,2.815885842E-2,-5.103123188E-2,7.433986664E-2
5.160067630E1,-1.346193254E-2,-5.860748887E-2,-1.889352798E-1
5.161666751E1,-4.707626998E-2,-2.791360021E-2,-9.058666229E-2
5.163265872E1,-1.353539526E-2,2.833892405E-2,7.483577728E-2
5.164861941E1,4.561692476E-3,3.646549582E-2,9.899902344E-2
5.166458011E1,2.873286605E-2,1.587483287E-2,5.851268768E-2
5.168057132E1,-1.285585761E-2,9.884074330E-3,3.716754913E-2
5.169656253E1,-3.332459927E-2,-7.247164845E-3,-1.531696320E-2
5.171255374E1,-5.199797451E-2,-6.259575486E-2,-6.778240204E-2
5.172851443E1,-5.503632128E-2,-4.955157638E-2,1.916885376E-3
5.174444461E1,-2.041004598E-2,-4.641920328E-2,3.105449677E-2
5.176046634E1,-5.874514580E-3,-6.669962406E-2,5.269622803E-2
5.177645755E1,1.409500837E-2,-4.927590489E-2,6.240653992E-2
5.179244876E1,-1.086306572E-2,-2.122694254E-2,-4.284858704E-2
5.180840945E1,-6.593033671E-3,1.941531897E-3,-6.903553009E-2
5.182433963E1,-2.200789750E-2,-9.505003691E-3,-2.327632904E-2
5.184033084E1,-4.494771361E-2,-1.642140746E-2,3.453540802E-2
5.185632205E1,-5.734413862E-4,-9.674906731E-3,5.402851105E-2
5.187234378E1,1.121133566E-3,9.504646063E-3,5.910015106E-2
5.188827395E1,-5.789548159E-3,2.362737060E-2,3.777790070E-2
5.190420413E1,-2.912540734E-2,-4.326832294E-2,-4.099273682E-2
5.192022586E1,-1.757182181E-2,-6.073442101E-2,-1.412725449E-1
5.193621707E1,-1.857964694E-2,-4.163694382E-2,-7.622528076E-2
5.195220828E1,-2.063661814E-4,-4.532015324E-2,1.804494858E-1
5.196816897E1,-7.181584835E-3,-2.041757107E-2,7.062339783E-2
5.198412967E1,-1.554606855E-2,1.044031978E-2,-9.681320190E-2
5.200012088E1,-3.210484982E-3,3.645789623E-2,-7.964134216E-3
5.201608157E1,-2.358511090E-2,1.499593258E-2,4.750919342E-2
5.203210330E1,-2.681368589E-2,-1.564240456E-2,3.357028961E-2
5.204806399E1,-7.304802537E-3,-5.408507586E-2,7.625579834E-3
5.206408572E1,-1.604250073E-2,-4.281774163E-2,7.995605469E-3
5.208004642E1,-1.932707429E-2,-5.778294802E-2,-6.824588776E-2
5.209603763E1,-1.230940223E-3,-4.564672709E-2,-3.670310974E-2
5.211196780E1,-1.306921244E-2,-5.017444491E-2,2.360248566E-2
5.212795901E1,-2.833307534E-2,-3.530845046E-2,6.467628479E-2
5.214398074E1,-2.609083056E-2,-7.428199053E-3,-5.473041534E-2
5.215994143E1,-4.921700060E-2,-5.485385656E-3,-6.533622742E-3
5.217593264E1,-2.920874208E-2,1.730528474E-2,-2.289295197E-2
5.219186282E1,-1.233266294E-2,2.243220806E-4,1.108551025E-2
5.220785403E1,-1.899515092E-2,-1.969379187E-2,7.377624512E-2
5.222387576E1,-1.711694896E-2,-3.645187616E-2,-7.284164429E-3
5.223983645E1,1.979038119E-3,-4.223263264E-2,-3.572368622E-2
5.225582767E1,-8.619189262E-3,-1.830130816E-2,-9.521770477E-2
5.227175784E1,-1.601849496E-2,-1.162540913E-2,2.977180481E-2
5.228774905E1,-7.635325193E-3,-7.476329803E-3,1.978731155E-1
5.230377078E1,-1.117345691E-2,-9.817898273E-3,6.887149811E-2
5.231967044E1,-3.253266215E-2,-1.846128702E-2,-1.560001373E-1
5.233563113E1,2.040207386E-3,-2.752298117E-2,-7.417774200E-2
5.235165286E1,-1.195597649E-2,-3.409314156E-2,1.035728455E-1
5.236764407E1,-2.482946962E-2,-6.607824564E-2,-9.944725037E-2
5.238366580E1,1.385769248E-2,-3.216731548E-2,4.475784302E-2
5.239959598E1,1.671275496E-2,-4.949384928E-2,1.482782364E-1
5.241555667E1,-2.012823522E-2,-4.461801052E-2,-1.148166656E-1
5.243154788E1,-3.789515048E-2,-4.711824656E-2,-2.221813202E-1
5.244750857E1,-2.988266945E-2,-2.342087030E-2,4.429054260E-2
5.246343875E1,2.409729362E-2,-2.034366131E-3,2.484884262E-1
5.247946048E1,1.500044763E-2,8.528113365E-3,3.573322296E-2
5.249542117E1,2.724051476E-3,2.962642908E-2,-4.302501678E-2
5.251144290E1,-2.728145570E-2,3.935497999E-2,-6.649017334E-3
5.252737308E1,-4.706878960E-2,1.199156046E-2,-5.874633789E-2
5.254330325E1,-4.086918384E-2,-3.639298677E-2,2.088356018E-2
5.255932498E1,-3.201207519E-2,-5.309474468E-2,8.124065399E-2
5.257531619E1,-3.161758184E-3,-7.612359524E-2,5.752372742E-2
5.259130740E1,1.464045048E-2,-5.646312237E-2,-2.146625519E-2
5.260729861E1,-8.354842663E-3,-4.130685329E-2,-8.846282959E-2
5.262328982E1,-2.351405472E-2,-2.382749319E-2,-4.439353943E-3
5.263931155E1,-3.956972808E-2,-2.953487635E-2,3.894805908E-2
5.265530276E1,-3.029193729E-2,3.556251526E-3,5.584907532E-2
5.267132449E1,-3.384584188E-2,-3.963470459E-3,3.904819489E-2
5.268725467E1,-5.816593766E-3,2.125495672E-2,4.852294922E-2
5.270321536E1,5.074754357E-3,1.895421743E-2,-8.795928955E-2
