"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.719740825E1,3.978150710E-2,-6.165683270E-3,-6.580924988E-2
4.721342998E1,-7.988208905E-3,8.803725243E-3,2.999210358E-2
4.722939067E1,-2.729589585E-3,5.509254336E-2,1.327228546E-2
4.724541240E1,1.224798523E-2,4.854050279E-2,-4.176139832E-2
4.726140361E1,5.121342838E-3,5.456718802E-2,1.576423645E-2
4.727733378E1,4.987286404E-3,1.558959484E-2,6.134414673E-2
4.729332500E1,2.370418422E-2,-1.433134079E-3,1.836013794E-2
4.730928569E1,1.320771500E-2,-2.059650421E-2,2.327537537E-2
4.732530742E1,-4.565796815E-3,-3.234910965E-2,1.867294312E-3
4.734129863E1,-5.316440947E-3,-2.963268757E-2,2.116680145E-2
4.735719829E1,4.036488943E-3,1.617729664E-3,1.651382446E-2
4.737315898E1,9.394412860E-3,1.594978571E-2,2.861118317E-2
4.738915019E1,1.724070311E-2,2.070581913E-2,-1.196289062E-2
4.740514140E1,-2.080769092E-2,-8.875131607E-5,1.214981079E-2
4.742113261E1,-1.846716180E-2,1.288628578E-2,3.388309479E-2
4.743703227E1,-1.846618392E-2,4.173398018E-3,1.730346680E-2
4.745302348E1,-1.109095663E-2,1.958400011E-2,5.522727966E-3
4.746904521E1,-3.610432148E-3,3.768259287E-2,-1.821231842E-2
4.748500590E1,8.510228246E-3,2.479255199E-2,-8.418083191E-3
4.750096660E1,1.897451654E-2,1.436722279E-2,3.250598907E-2
4.751689677E1,2.487299033E-2,2.256441116E-2,6.861209869E-2
4.753285747E1,8.251768537E-3,2.081197500E-2,1.611328125E-2
4.754887919E1,-2.794197761E-2,2.262365818E-2,-2.913475037E-2
4.756480937E1,-4.521436524E-3,1.074737310E-2,1.903438568E-2
4.758080058E1,-8.536385372E-3,1.001334190E-2,5.278968811E-2
4.759676127E1,3.090288863E-2,1.891225576E-2,-1.720247269E-1
4.761272197E1,1.546678320E-2,1.037245989E-2,2.377290726E-1
4.762871318E1,7.908457518E-2,-2.614140511E-3,-8.286666870E-2
4.764467387E1,2.948850021E-2,-1.964563131E-2,-1.376571655E-1
4.766063456E1,-9.546196088E-3,-1.515346766E-2,1.309242249E-1
4.767665629E1,2.819908410E-2,-3.094768524E-2,-3.976821899E-4
4.769264750E1,1.290653460E-2,-9.476542473E-4,-3.847980499E-2
4.770857768E1,3.812593967E-2,6.723690033E-2,9.102153778E-2
4.772459941E1,-4.770682007E-2,8.790618181E-2,5.056285858E-2
4.774056010E1,-7.546520978E-2,8.822911978E-2,-1.615333557E-2
4.775658183E1,-3.870666772E-2,3.862041235E-2,3.504753113E-3
4.777257304E1,9.614621289E-3,-1.084136963E-2,5.909252167E-2
4.778856425E1,3.238133714E-2,-5.205309391E-2,7.150363922E-2
4.780458598E1,1.791744307E-2,-6.092911959E-2,7.222175598E-3
4.782054667E1,-1.634651050E-2,-4.345875978E-2,2.674388885E-2
4.783650737E1,-3.872854263E-2,-2.172046900E-2,6.299400330E-2
4.785249858E1,-1.793194003E-2,1.826876402E-2,5.848217010E-2
4.786845927E1,7.458526641E-3,3.145480156E-2,1.802825928E-2
4.788435893E1,8.816983551E-3,3.573668003E-2,4.705429077E-2
4.790038066E1,2.898012102E-2,3.334772587E-2,-9.147548676E-2
4.791640239E1,-2.058690786E-2,1.045584679E-2,1.531419754E-1
4.793236308E1,1.645185426E-2,1.290589571E-2,-2.847385406E-2
4.794832377E1,3.483406454E-2,-1.286292076E-2,-5.443096161E-2
4.796431498E1,4.836149514E-2,-2.225172520E-2,8.958530426E-2
4.798027568E1,1.869731024E-2,5.612432957E-3,-3.462982178E-2
4.799623637E1,-2.009515092E-2,3.405547142E-2,3.033924103E-2
4.801219706E1,-1.435896382E-3,4.632556438E-2,6.767272949E-3
4.802812724E1,2.631564252E-2,4.449063540E-2,-2.396392822E-2
4.804414897E1,1.818238571E-2,1.681339741E-2,3.872013092E-2
4.806014018E1,7.652554661E-3,1.051801443E-2,9.181690216E-2
4.807607036E1,-2.493512817E-2,-1.554620266E-2,5.389308929E-2
4.809206157E1,-3.157068789E-2,-4.125791788E-2,6.422042847E-3
4.810805278E1,2.841129899E-4,-4.248487949E-2,1.166915894E-2
4.812404399E1,-2.543848008E-3,-9.973168373E-3,-9.404182434E-3
4.814000468E1,1.636267453E-2,1.077890396E-3,2.220439911E-2
4.815593486E1,6.504897028E-3,2.697288990E-3,1.073455811E-2
4.817189555E1,-1.282474771E-2,1.389181614E-2,5.912113190E-2
4.818788676E1,-1.735959761E-2,-1.176238060E-3,1.003351212E-1
4.820381694E1,1.866426319E-3,9.278535843E-3,6.726741791E-2
4.821980815E1,1.821078733E-2,-1.999080181E-3,-1.142501831E-1
4.823579936E1,-4.220232368E-3,-1.580655575E-2,-2.263927460E-2
4.825179057E1,-1.176238991E-2,-5.946934223E-3,1.599321365E-1
4.826775126E1,2.213325724E-2,1.499819756E-2,1.219682693E-1
4.828365092E1,1.766630635E-2,3.469502926E-2,3.601932526E-2
4.829964213E1,-4.048079252E-3,4.646748304E-2,-5.697250366E-2
4.831566386E1,7.669784129E-3,2.877020836E-2,-8.563995361E-3
4.833165507E1,1.582672447E-2,1.328754425E-2,-4.157543182E-2
4.834758525E1,2.775103599E-2,-1.129078865E-2,-7.695102692E-2
4.836360698E1,-2.417976223E-2,-3.064572811E-2,4.214344025E-1
4.837959819E1,4.843637347E-2,-2.644586563E-2,-2.848825455E-1
4.839552836E1,-4.116255790E-3,-2.753448486E-2,-4.031276703E-2
4.841148906E1,1.559642330E-2,-1.731908321E-2,7.728767395E-2
4.842741923E1,5.840458721E-2,-1.438546181E-2,6.121444702E-2
4.844344096E1,5.700804293E-2,6.154716015E-3,6.849861145E-2
4.845943217E1,-2.302129567E-2,4.778820276E-2,2.067565918E-2
4.847539287E1,-9.977468848E-2,6.085997820E-2,-2.930641174E-2
4.849132304E1,-6.168091670E-2,5.253595114E-2,9.533882141E-3
4.850734477E1,-3.278255463E-3,1.855939627E-2,2.929210663E-2
4.852327495E1,2.967510745E-2,-1.661390066E-2,5.847930908E-3
4.853926616E1,2.986767888E-2,-5.240780115E-2,3.501892090E-2
4.855522685E1,1.587371156E-2,-4.376351833E-2,9.282588959E-2
4.857118754E1,4.015721381E-3,-7.710093260E-2,7.869434357E-2
4.858717875E1,-5.722865462E-4,-3.699666262E-2,3.576087952E-2
4.860310893E1,1.384874806E-2,1.232320070E-2,2.870845795E-2
4.861906962E1,2.320862189E-2,8.964419365E-3,1.686954498E-2
4.863503032E1,-1.335706562E-2,1.578557491E-2,4.100131989E-2
4.865096049E1,1.686915010E-2,2.050840855E-2,-1.120100021E-1
4.866698222E1,-2.543263882E-2,4.058563709E-2,2.258863449E-1
4.868294292E1,3.363709524E-2,9.455919266E-3,-1.665382385E-1
4.869896464E1,4.340138286E-2,-4.424893856E-2,1.474618912E-1
4.871498637E1,3.021093085E-2,-1.822471619E-3,6.121540070E-2
4.873097758E1,-1.621459052E-2,1.368218660E-2,-1.017141342E-1
4.874690776E1,-5.163755640E-2,3.472763300E-2,-9.851455688E-4
4.876289897E1,1.932156458E-2,5.539256334E-2,-6.526088715E-2
4.877889018E1,3.033499420E-2,2.729433775E-2,6.214427948E-2
4.879482036E1,1.708501950E-2,3.784894943E-5,1.798315048E-1
4.881081157E1,2.553511411E-2,-2.241533995E-2,9.989738464E-3
4.882683330E1,7.716100663E-3,-1.975578070E-2,-6.876182556E-2
4.884279399E1,-1.512305066E-2,-1.281279325E-2,4.181003571E-2
4.885875468E1,2.571528032E-2,-3.602021933E-2,3.013706207E-2
4.887477641E1,1.369005442E-2,-2.942281961E-2,6.143569946E-2
4.889076762E1,-1.533100381E-2,-3.067284822E-2,5.196952820E-2
4.890672832E1,-2.734056488E-2,-1.272678375E-3,5.203437805E-2
4.892271953E1,1.341288909E-2,2.606105804E-2,-5.435943604E-4
4.893871074E1,1.631342992E-2,2.114194632E-2,-4.342556000E-2
4.895464091E1,2.322282642E-2,9.815156460E-3,-2.429008484E-3
4.897063212E1,-6.039429456E-3,-1.930773258E-3,4.092216492E-2
4.898659282E1,-1.319386810E-2,-1.751625538E-2,6.976604462E-2
4.900261454E1,1.531468332E-2,2.431017160E-2,-3.786277771E-2
4.901860576E1,-1.845997944E-2,2.763110399E-2,-4.019737244E-3
4.903459697E1,1.728334278E-2,1.544827223E-2,3.952312469E-2
4.905052714E1,2.189936861E-2,-7.628202438E-4,1.116390228E-1
4.906654887E1,1.247152686E-4,-2.566576004E-3,-3.238677979E-3
4.908247905E1,1.056363061E-2,-2.721154690E-2,-2.137956619E-1
4.909843974E1,2.180619538E-2,-3.718662262E-2,3.777599335E-1
4.911446147E1,6.238945946E-2,1.185101271E-2,-3.188114166E-1
4.913045268E1,-3.123446926E-2,1.413625479E-2,2.536773682E-3
4.914644389E1,3.046029806E-2,-1.645815372E-2,1.731100082E-1
4.916246562E1,6.463404000E-2,-6.505751610E-2,2.243804932E-2
4.917845683E1,6.583371758E-2,-6.267189980E-3,-2.557945251E-2
4.919438701E1,-7.441043854E-4,5.938440561E-2,-6.141185760E-2
4.921037822E1,-7.208629698E-2,7.642978430E-2,9.710979462E-2
4.922636943E1,-4.955331609E-2,9.772390127E-2,1.023635864E-1
4.924236064E1,1.300602406E-2,6.519633532E-2,-2.896022797E-2
4.925832133E1,3.398285061E-2,-3.609240055E-2,5.764675140E-2
4.927425151E1,-1.026302576E-3,-7.622921467E-2,5.554676056E-2
4.929021220E1,6.986327469E-3,-7.498747110E-2,1.017761230E-2
4.930623393E1,1.460089535E-2,-3.806447983E-2,5.488395691E-3
4.932219462E1,-1.441781223E-2,-1.223939657E-2,4.638576508E-2
4.933818583E1,-5.451746285E-3,1.524263620E-2,6.326580048E-2
4.935414653E1,1.452364028E-3,-1.057332754E-2,-1.321792603E-3
4.937007670E1,1.764387637E-2,-1.966118813E-3,-1.553726196E-2
4.938609843E1,-1.999288797E-4,1.976263523E-2,-8.469676971E-2
4.940205913E1,1.614741981E-3,4.244029522E-2,7.847785950E-2
4.941808085E1,3.949525952E-2,-5.398273468E-3,1.314048767E-1
4.943410258E1,4.643108696E-2,-2.862620354E-2,9.533786774E-2
4.945009379E1,3.988159448E-2,-3.539323807E-4,-1.515636444E-1
4.946605449E1,-1.749115065E-2,-3.917813301E-3,-6.036758423E-4
4.948204570E1,-1.306498051E-2,1.820719242E-2,3.322505951E-2
4.949800639E1,6.077155471E-3,1.337420940E-2,2.149677277E-2
4.951399760E1,3.431335092E-3,1.474750042E-2,7.431507111E-2
4.952995830E1,1.002525538E-2,2.678012848E-2,6.474876404E-2
4.954591899E1,-2.355016768E-3,2.555727959E-3,2.402114868E-2
4.956194072E1,-7.369339466E-3,-2.610325813E-2,2.642440796E-2
4.957793193E1,-1.034440845E-2,-1.188290119E-2,3.599071503E-2
4.959389262E1,-8.575692773E-4,-1.498579979E-2,2.394771576E-2
4.960982280E1,1.863008738E-2,-9.469389915E-3,3.574180603E-2
4.962584453E1,-7.299534976E-3,-4.337430000E-3,-2.779960632E-3
4.964177470E1,6.827563047E-4,-1.815915108E-2,2.335834503E-2
4.965776591E1,-2.923563123E-2,-1.584339142E-2,7.337379456E-2
4.967375712E1,-8.331716061E-3,2.094769478E-2,7.056331635E-2
4.968974833E1,-1.920571923E-2,2.346438169E-2,-4.005527496E-2
4.970570903E1,-1.666685194E-2,1.519334316E-2,-6.195926666E-2
4.972173076E1,-1.874040812E-2,-4.785537720E-3,5.023956299E-2
4.973769145E1,8.534364402E-3,-3.954946995E-3,9.053516388E-2
4.975362163E1,3.330186009E-4,2.481502295E-2,3.258514404E-2
4.976961284E1,-5.222767591E-3,1.172047853E-2,8.278846741E-3
4.978557353E1,-4.652808979E-2,8.761405945E-3,2.951908112E-2
4.980159526E1,-2.287036553E-2,5.437076092E-3,5.231857300E-3
4.981758647E1,3.640202805E-2,1.912176609E-3,-1.651325226E-1
4.983354716E1,4.560627043E-2,-4.777854681E-2,2.632112503E-1
4.984953837E1,3.259114176E-2,8.507966995E-4,3.365554810E-1
4.986549907E1,-1.637246832E-2,-1.496070623E-2,-4.833297729E-1
4.988152080E1,-1.200507581E-2,-3.701925278E-3,4.792690277E-2
4.989748149E1,5.600759387E-2,-4.111701250E-2,9.808349609E-2
4.991347270E1,5.034915358E-2,-4.510587454E-2,1.261768341E-1
4.992946391E1,7.833379507E-2,4.208350182E-2,1.735591888E-2
4.994542460E1,-3.614259511E-2,9.323543310E-2,-9.841156006E-2
4.996144633E1,-9.911655635E-2,9.766602516E-2,2.342796326E-2
4.997743754E1,-6.084966287E-2,6.435066462E-2,1.046266556E-1
4.999336772E1,-9.780704975E-3,1.391750574E-2,2.994251251E-2
5.000935893E1,6.314232945E-3,-5.471807718E-2,2.695178986E-2
5.002531962E1,2.611944452E-2,-8.008223772E-2,7.215499878E-3
5.004134135E1,1.454855129E-2,-5.706793070E-2,-4.987716675E-4
5.005733256E1,-4.749476910E-3,1.896262169E-2,3.731346130E-2
5.007326274E1,9.166013449E-3,2.032208443E-2,5.114936829E-2
5.008922343E1,6.974190474E-4,3.847062588E-3,2.419376373E-2
5.010524516E1,-1.511684991E-2,-3.177988529E-2,-1.712226868E-2
5.012120585E1,-5.421239883E-3,-1.599812508E-2,-8.052825928E-3
5.013719706E1,5.629052222E-2,3.243887424E-2,-1.568613052E-1
5.015318828E1,2.580967546E-2,5.636596680E-2,1.876926422E-1
5.016917949E1,1.573443413E-3,2.627730370E-2,1.177291870E-1
5.018514018E1,2.435565554E-2,2.703779936E-2,-9.132766724E-2
5.020103984E1,-1.231079735E-2,1.767742634E-2,1.450538635E-3
5.021700053E1,8.025282994E-3,1.855969429E-3,5.359268188E-2
5.023293071E1,-1.152725611E-2,2.506732941E-3,-1.160335541E-2
5.024889140E1,-1.683978364E-2,2.076804638E-2,-2.883815765E-2
5.026491313E1,3.677730635E-2,3.312826157E-2,2.346897125E-2
5.028087382E1,-1.133589074E-3,4.056692123E-2,7.576847076E-2
5.029689555E1,1.824838296E-2,3.303056955E-2,2.746486664E-2
5.031291728E1,-1.813808084E-2,-1.491844654E-2,1.510143280E-2
5.032893901E1,-3.489130735E-2,-3.636372089E-2,-3.076553345E-2
5.034486918E1,-5.942303687E-3,-2.401250601E-2,4.984855652E-3
5.036086040E1,6.548993289E-3,-6.870210171E-3,5.730533600E-2
5.037682109E1,5.858993158E-3,-5.983531475E-3,3.506565094E-2
5.039281230E1,-7.347578183E-3,2.110153437E-2,3.216457367E-2
5.040877299E1,5.620103329E-3,2.171099186E-2,1.968097687E-2
5.042473369E1,-2.972933464E-3,1.767104864E-2,1.200008392E-2
5.044072490E1,2.155328542E-2,1.626342535E-2,9.131431580E-3
5.045665507E1,-3.931056708E-3,2.951657772E-2,8.683204651E-3
5.047267680E1,1.543832012E-3,3.613889217E-2,1.306819916E-2
5.048866801E1,1.856207848E-2,1.924949884E-2,7.911682129E-3
5.050462871E1,-5.864128470E-4,1.681131124E-2,7.553100586E-3
5.052061992E1,-2.468921989E-2,-4.705190659E-3,3.114509583E-2
5.053658061E1,-2.257898450E-4,2.356010675E-2,5.709552765E-2
5.055257182E1,2.709556930E-2,5.821704865E-3,1.118564606E-2
5.056856303E1,1.793587580E-3,9.667396545E-3,3.588676453E-3
5.058452373E1,-1.666621678E-2,-2.922594547E-3,1.996135712E-2
5.060054545E1,1.781926863E-2,-7.690906525E-3,7.650375366E-3
5.061653667E1,-2.372263465E-3,9.454965591E-3,-7.025718689E-3
5.063246684E1,6.207631901E-3,-2.069652081E-3,-4.324436188E-2
5.064845805E1,-1.917679235E-2,-2.280503511E-2,-3.873252869E-2
5.066444926E1,1.740084961E-2,-2.196204662E-2,5.676174164E-2
5.068044047E1,1.998588257E-2,8.282124996E-3,1.138334274E-1
5.069640117E1,2.118603326E-2,2.097773552E-2,2.720165253E-2
5.071239238E1,-2.485711686E-2,3.964024782E-2,-9.047126770E-2
5.072838359E1,-4.128843546E-2,3.874307871E-2,-4.280757904E-2
5.074434428E1,-4.729481041E-2,2.096241713E-2,-3.345870972E-2
5.076030498E1,-1.605763473E-2,-1.681727171E-2,-4.852294922E-3
5.077632670E1,3.835212439E-3,6.558001041E-3,3.801040649E-1
5.079225688E1,1.007939503E-2,4.211962223E-3,-3.146781921E-1
5.080821757E1,-3.123900108E-2,3.057360649E-3,-9.927558899E-2
5.082423930E1,1.211242750E-3,-1.314300299E-2,6.612110138E-2
5.084023051E1,8.544293046E-2,-4.158443213E-2,1.210498810E-1
5.085619121E1,5.940205231E-2,-1.369708776E-2,1.755981445E-1
5.087218242E1,1.026940532E-2,3.795695305E-2,7.915687561E-2
5.088817363E1,-5.726809427E-2,7.077884674E-2,-6.259441376E-2
5.090413432E1,-3.627824783E-2,1.007624865E-1,-3.886985779E-2
5.092009501E1,-1.805201918E-2,7.838958502E-2,4.174232483E-3
5.093611674E1,1.121617667E-2,3.670054674E-2,5.439281464E-2
5.095204692E1,2.786726458E-3,-3.237026930E-2,-1.755905151E-2
5.096800761E1,1.368507277E-3,-6.321436167E-2,8.646965027E-3
5.098399882E1,-6.109988899E-4,-3.951060772E-2,1.806449890E-2
5.099999003E1,9.694747627E-3,-1.173442602E-2,3.222656250E-2
5.101598125E1,-2.343177795E-2,2.766382694E-2,2.003288269E-2
5.103188090E1,-2.330756374E-2,5.056440830E-3,1.024818420E-2
5.104787211E1,-6.603362039E-3,2.092933655E-2,5.315017700E-2
5.106383281E1,2.338552848E-2,3.902816772E-2,-5.240058899E-2
5.107985454E1,-7.549155038E-3,3.879696131E-2,4.800224304E-2
5.109584575E1,1.176685002E-2,2.914029360E-2,8.616447449E-2
5.111183696E1,2.815020084E-2,-1.033854485E-2,-3.614807129E-2
5.112779765E1,6.688569672E-3,-3.577172756E-3,4.389762878E-3
5.114372783E1,-3.886726871E-2,1.031315327E-2,7.605171204E-2
5.115971904E1,-1.404591091E-2,1.617431641E-2,8.799552917E-3
5.117564921E1,-1.776831411E-2,2.973645926E-2,-5.363178253E-2
5.119167094E1,-3.168889554E-3,4.451233149E-2,1.329326630E-2
5.120763164E1,-5.410403013E-3,5.465459824E-2,5.149841309E-2
5.122359233E1,8.691433817E-3,2.874296904E-2,4.181003571E-2
5.123958354E1,5.516977981E-3,-1.381140947E-2,2.015781403E-2
5.125551372E1,-9.471446276E-3,-1.292330027E-2,2.965068817E-2
5.127153544E1,1.454682741E-2,4.461765289E-3,2.715778351E-2
5.128752666E1,-4.051458091E-3,2.548813820E-3,1.029205322E-2
5.130348735E1,-3.907652106E-3,5.228996277E-3,2.214622498E-2
5.131938701E1,1.397295040E-3,5.439937115E-3,1.963138580E-2
5.133534770E1,-1.513926871E-2,2.004712820E-2,5.147933960E-3
5.135133891E1,-1.024823915E-2,2.516144514E-2,9.822845459E-3
5.136729960E1,-3.004369326E-3,3.048449755E-2,2.538681030E-3
5.138329082E1,-1.492678560E-2,3.610962629E-2,-4.728317261E-3
5.139922099E1,-1.721375808E-2,2.728229761E-2,3.348922729E-2
5.141521220E1,2.325716661E-3,2.516394854E-2,3.576946259E-2
5.143117290E1,1.497771963E-2,-1.030015945E-2,9.328842163E-3
5.144713359E1,2.276167646E-2,1.459455490E-2,2.601146698E-2
5.146312480E1,-1.301527582E-2,2.021867037E-2,3.311061859E-2
5.147905498E1,-2.473847382E-2,1.127952337E-2,4.020023346E-2
5.149507670E1,-2.614379395E-3,3.110748529E-2,2.813816071E-2
5.151109843E1,-1.683162991E-3,1.291519403E-2,-7.851600647E-3
5.152708964E1,1.090157032E-2,2.175641060E-2,-3.102302551E-3
5.154305034E1,-7.724361029E-3,1.440519094E-2,-4.620552063E-2
5.155898051E1,4.571632482E-3,-1.415836811E-2,-5.495071411E-3
5.157491069E1,-4.282654263E-3,-5.107879639E-3,8.306312561E-2
5.159090190E1,5.923636723E-3,3.392577171E-2,8.537006378E-2
5.160686259E1,1.611770317E-2,3.257513046E-2,-2.004528046E-2
5.162285380E1,-1.693413034E-2,4.919359088E-2,-6.075382233E-2
5.163878398E1,-3.393545374E-2,2.549970150E-2,8.690834045E-3
5.165477519E1,3.177077044E-3,2.473682165E-2,-2.486705780E-2
5.167079692E1,-5.024019629E-3,-1.947730780E-2,5.169773102E-2
5.168678813E1,1.554691792E-2,6.082653999E-4,2.024593353E-1
5.170274882E1,6.166835129E-2,2.608704567E-2,-2.644615173E-1
5.171864848E1,-4.976438731E-2,1.944267750E-2,-1.531982422E-2
5.173460917E1,-2.473548800E-2,-2.684843540E-2,6.150245667E-2
5.175060039E1,5.246874318E-2,-3.658318520E-2,6.867790222E-2
5.176659160E1,5.913666636E-2,5.563259125E-3,9.483718872E-2
5.178255229E1,-1.330649480E-2,2.526128292E-2,9.461784363E-2
5.179848247E1,-7.736159116E-2,8.001536131E-2,1.103401184E-3
5.181444316E1,-6.354052573E-2,9.893068671E-2,-3.721714020E-2
5.183043437E1,9.932182729E-3,8.072149754E-2,2.747535706E-2
5.184639506E1,1.510645635E-2,1.610338688E-2,3.705406189E-2
5.186235576E1,2.582957968E-2,-4.652374983E-2,-2.521419525E-2
5.187837748E1,-6.533607841E-3,-7.517755032E-2,8.309364319E-3
5.189436870E1,-3.213136643E-2,-5.148541927E-2,5.378723145E-2
5.191029887E1,-4.143943638E-2,3.616133332E-2,1.303672791E-2
5.192629008E1,-4.671082646E-2,4.732593894E-2,1.060009003E-2
5.194225078E1,-9.172875434E-3,4.963579774E-2,5.369186401E-2
5.195827250E1,-2.545958385E-3,2.300834656E-2,8.001327515E-2
5.197426372E1,4.228829592E-2,1.759713888E-2,-3.015327454E-2
5.199025493E1,-9.511797689E-3,2.247840166E-2,-1.817703247E-2
5.200621562E1,7.932277396E-3,6.486892700E-3,1.298809052E-2
5.202220683E1,-2.891246229E-3,-3.081500530E-3,5.129432678E-2
5.203813701E1,2.627348714E-2,7.886290550E-3,-3.015995026E-2
5.205412822E1,-1.175603271E-2,9.362936020E-3,9.174346924E-4
5.207005839E1,2.652994357E-3,2.530139685E-2,1.045227051E-2
5.208604960E1,-1.989808399E-3,1.265782118E-2,8.401870728E-4
5.210204082E1,1.478001475E-2,3.364422917E-2,1.278400421E-2
5.211800151E1,1.447306387E-2,5.218476057E-2,4.627132416E-2
5.213399272E1,1.916230842E-2,2.070498466E-2,1.991653442E-2
5.215001445E1,1.407112274E-2,-8.304417133E-4,7.629394531E-4
5.216600566E1,8.716084063E-3,-1.005631685E-2,2.711677551E-2
5.218196635E1,-3.231102228E-2,-2.199652791E-2,-4.006385803E-3
5.219795756E1,-2.517606504E-2,-1.509979367E-2,1.513385773E-2
5.221391826E1,1.312835701E-2,-9.739398956E-4,3.188037872E-2
5.222990947E1,2.275057510E-2,1.521262527E-2,1.988029480E-2
5.224587016E1,-1.528215129E-2,2.153608203E-2,1.504802704E-2
5.226183085E1,-1.770981215E-2,9.134322405E-3,-3.046321869E-2
5.227785258E1,-2.241274342E-2,1.878866553E-2,7.847785950E-3
5.229384379E1,-7.945653051E-3,-1.357793808E-4,3.419589996E-2
5.230977397E1,-2.950310148E-2,1.669389009E-2,3.180503845E-2
5.232576518E1,-1.278977282E-2,1.196011901E-2,2.462577820E-2
5.234178691E1,1.495535951E-3,3.331744671E-2,7.855415344E-3
5.235774760E1,2.351633087E-2,3.792369366E-2,1.502990723E-2
5.237373881E1,7.115092594E-3,3.511339426E-2,3.895092010E-2
5.238969951E1,7.590501104E-3,2.270293236E-2,2.216911316E-2
5.240562968E1,1.055945270E-2,-3.928422928E-3,-4.181861877E-3
5.242165141E1,-1.498867944E-2,-1.424729824E-3,-3.530025482E-2
5.243761210E1,-7.903805003E-3,-5.162745714E-3,-4.242897034E-2
5.245360332E1,-1.192057040E-2,2.454856038E-2,2.226543427E-2
5.246962504E1,2.019717172E-2,3.182655573E-2,1.108570099E-1
5.248561625E1,2.087246999E-2,2.647083998E-2,7.491493225E-2
5.250160747E1,4.049494397E-3,2.669015527E-2,-8.872032166E-3
5.251759868E1,-5.818086118E-2,8.738338947E-3,-3.514575958E-2
5.253349833E1,-3.448038548E-2,-2.632498741E-3,1.995182037E-2
5.254952006E1,2.013874799E-2,1.159328222E-2,-8.061027527E-2
5.256551127E1,1.901003160E-2,2.663612366E-3,5.829715729E-2
5.258147197E1,4.448664188E-2,3.363415599E-2,1.085653305E-1
5.259746318E1,1.327667013E-2,3.422096372E-2,-2.385721207E-1
5.261342387E1,-8.537996560E-2,4.925906658E-3,3.457736969E-2
5.262941508E1,-1.651986735E-3,-4.630935192E-2,6.350517273E-2
5.264537578E1,5.507326499E-2,-2.439129353E-2,4.437160492E-2
5.266127543E1,6.054764241E-2,1.209932566E-2,5.385589600E-2
5.267729716E1,-2.005119808E-3,5.600973964E-2,5.138206482E-2
5.269325786E1,-6.558689475E-2,8.945888281E-2,-1.086997986E-2
5.270924907E1,-4.670884833E-2,7.239544392E-2,-3.949356079E-2
5.272527080E1,7.589152083E-4,3.456085920E-2,1.811695099E-2
5.274123149E1,-6.614345126E-3,-3.698289394E-3,-9.098052979E-4
5.275725322E1,2.244134247E-2,-5.148655176E-2,-3.172874451E-3
5.277321391E1,1.606581360E-2,-5.377477407E-2,2.090263367E-2
5.278917460E1,-4.560006782E-3,-2.079796791E-2,4.494476318E-2
5.280510478E1,-3.040700592E-2,3.326302767E-2,1.628780365E-2
5.282112651E1,-4.551905766E-2,2.270543575E-2,3.791046143E-2
5.283708720E1,-1.541494392E-2,1.013070345E-2,6.673526764E-2
5.285307841E1,4.388254136E-2,7.178127766E-3,3.570842743E-2
5.286910014E1,4.511074722E-2,7.576584816E-3,-5.272769928E-2
5.288506083E1,-1.986224577E-2,5.449628830E-2,5.043125153E-2
5.290102153E1,-2.152826078E-2,1.470267773E-2,-4.276275635E-2
5.291704326E1,1.027686708E-2,7.725954056E-3,1.010313034E-1
5.293303447E1,5.315952469E-3,1.644420624E-2,-1.141262054E-2
5.294899516E1,-1.836337708E-2,8.746981621E-4,7.807731628E-3
5.296495585E1,5.984266754E-3,1.692569256E-2,7.190704346E-4
5.298097758E1,3.231520206E-2,6.217139959E-2,-3.267955780E-2
5.299693828E1,-6.513578817E-3,4.795324802E-2,5.768775940E-3
5.301292949E1,-1.180236042E-2,3.859287500E-2,4.901027679E-2
5.302892070E1,2.324767411E-2,1.706355810E-2,2.280998230E-2
5.304491191E1,5.509068724E-3,-1.802915335E-2,-3.446960449E-2
5.306087260E1,-4.902759567E-3,-1.167970896E-2,6.631278992E-2
5.307677226E1,2.400888130E-2,-2.242606878E-2,3.779029846E-2
5.309273295E1,1.262893341E-2,-9.114801884E-3,1.167011261E-2
5.310875468E1,5.605177023E-3,7.220745087E-3,2.614879608E-2
5.312471538E1,-2.772874199E-2,7.413268089E-3,2.883529663E-2
5.314067607E1,-3.018444031E-2,3.650200367E-2,2.660751343E-4
5.315666728E1,-1.612300798E-2,1.203835011E-3,7.626533508E-3
5.317262797E1,5.171758588E-3,-5.298852921E-3,5.569362640E-2
5.318858867E1,2.918963879E-2,1.181852818E-2,7.905960083E-4
5.320457988E1,-2.184901852E-3,1.906698942E-2,5.726814270E-3
5.322060161E1,-1.686883532E-2,1.948148012E-2,1.547336578E-2
5.323656230E1,-1.450492907E-2,1.123011112E-3,1.566600800E-2
5.325255351E1,-2.243107185E-3,1.668715477E-2,1.588535309E-2
5.326857524E1,-4.517801572E-3,5.777239799E-3,-1.263237000E-2
5.328459697E1,1.944748312E-2,-2.704280615E-2,-1.962471008E-2
5.330052714E1,1.070189290E-2,-3.564667702E-2,2.132415771E-3
5.331654887E1,7.384032477E-3,-3.048384190E-2,6.934452057E-2
5.333250956E1,-6.112596951E-3,4.660308361E-3,6.705188751E-2
