"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.156333307E0,-1.551067829E-2,1.836163700E-1,3.588867188E-2
6.172324518E0,-6.430804729E-3,1.689851582E-1,-4.183387756E-2
6.188346247E0,-3.971430659E-2,1.467882693E-1,-1.050596237E-1
6.204337458E0,1.129664481E-2,1.576779485E-1,-9.644222260E-2
6.220359186E0,-1.335670054E-2,2.195608020E-1,-1.609802246E-2
6.236319879E0,-5.074189603E-2,2.482398152E-1,4.039192200E-2
6.252280573E0,-1.687766612E-2,2.049928308E-1,-2.027320862E-2
6.268241266E0,-2.678443491E-2,1.878816485E-1,6.278705597E-2
6.284201960E0,-3.749960661E-2,1.579451561E-1,2.146053314E-2
6.300162653E0,-6.047025323E-2,1.467880607E-1,-2.216339111E-2
6.316123346E0,-5.444979668E-2,1.593121290E-1,-4.174041748E-2
6.332023004E0,-3.851234913E-2,1.634561419E-1,-1.067485809E-1
6.348075251E0,9.462729096E-3,1.924338937E-1,-1.432247162E-1
6.364066461E0,2.721354365E-3,2.241014838E-1,-4.108428955E-2
6.380088190E0,-2.749499679E-2,1.966598630E-1,1.025085449E-1
6.396048883E0,-1.388803124E-2,1.960856915E-1,7.222938538E-2
6.412009577E0,9.669780731E-3,1.734075546E-1,1.651763916E-2
6.428000788E0,6.916061044E-3,1.710950732E-1,6.130599976E-2
6.443961481E0,-3.818213940E-3,1.723697186E-1,3.179073334E-2
6.459952692E0,2.018818259E-2,1.650079489E-1,-4.984855652E-3
6.475882868E0,-3.536045551E-4,1.733601689E-1,-2.469635010E-2
6.491904596E0,5.001947284E-3,1.729250550E-1,5.827903748E-3
6.507865290E0,3.158189356E-2,1.541459560E-1,-4.742813110E-2
6.523825983E0,1.455007493E-2,1.469679475E-1,-7.445812225E-2
6.539786676E0,-1.795643568E-2,1.574434042E-1,2.491855621E-2
6.555747370E0,-3.759512305E-2,1.584795117E-1,2.269744873E-1
6.571647028E0,1.695218682E-2,1.676904559E-1,1.226568222E-1
6.587699274E0,-5.546420813E-2,1.483540535E-1,2.329063416E-2
6.603690485E0,-4.365906119E-2,1.208911538E-1,-1.376724243E-2
6.619651178E0,4.174798727E-3,1.364092827E-1,-2.907752991E-3
6.635642389E0,-2.912107110E-2,1.605889797E-1,-1.341247559E-2
6.651603083E0,-2.182212472E-2,2.024282217E-1,-1.410198212E-2
6.667594294E0,-1.957613230E-2,2.021116018E-1,-6.476497650E-2
6.683585504E0,3.526203334E-2,2.236070633E-1,6.679534912E-3
6.699546198E0,3.161755204E-2,1.885293722E-1,-4.660224915E-2
6.715537409E0,-2.655196190E-2,1.531342268E-1,-3.317165375E-2
6.731589655E0,-2.211052179E-2,1.292681694E-1,1.597976685E-2
6.747550348E0,-7.909023762E-2,1.329263449E-1,3.869724274E-2
6.763480524E0,-4.427590966E-2,1.545423269E-1,-1.017379761E-2
6.779441217E0,-1.027311385E-1,1.319563389E-1,8.207321167E-3
6.795432428E0,-1.064121723E-2,1.611204147E-1,-9.203910828E-3
6.811362604E0,7.982194424E-3,1.754941940E-1,4.516887665E-2
6.827414850E0,5.122753978E-2,1.506919861E-1,-2.487754822E-2
6.843406061E0,2.996066213E-2,1.350827217E-1,-1.344585419E-2
6.859366754E0,6.894588470E-3,1.252328157E-1,-1.384973526E-1
6.875357965E0,1.432231069E-2,1.798154116E-1,4.749488831E-2
6.891318659E0,-2.614301443E-2,1.900953054E-1,-1.318168640E-2
6.907279352E0,-2.073672414E-2,1.240175962E-1,9.126472473E-2
6.923240045E0,-3.674858809E-2,1.452622414E-1,3.301715851E-2
6.939200739E0,-1.382902265E-2,1.672263145E-1,-4.898834229E-2
6.955161432E0,-1.228502393E-2,1.175557375E-1,-1.705169678E-3
6.971091608E0,3.543576598E-2,1.409231424E-1,2.358436584E-3
6.987113336E0,7.837064564E-2,1.337994337E-1,-2.684211731E-2
7.003104547E0,4.489694536E-2,1.017144918E-1,-3.193378448E-2
7.019095758E0,-2.382740378E-2,1.128045321E-1,-7.077217102E-2
7.035056452E0,2.587595582E-2,1.427453756E-1,3.858661652E-2
7.051047663E0,-3.820949793E-2,1.036072969E-1,1.827239990E-3
7.067008356E0,-2.601325512E-3,1.649138927E-1,-5.169010162E-2
7.082969049E0,-4.363667965E-2,1.411015987E-1,-4.317283630E-2
7.098929743E0,-1.525005698E-2,1.619783640E-1,8.244037628E-2
7.114890436E0,3.179696202E-2,1.305751801E-1,1.006689072E-1
7.130820612E0,4.831492901E-3,1.557714939E-1,-5.037307739E-3
7.146842340E0,-2.333825827E-2,1.476392746E-1,-9.879112244E-3
7.162833551E0,-4.096588492E-2,1.376442909E-1,-7.220554352E-2
7.178824762E0,-1.017549634E-2,1.371856928E-1,-6.541252136E-2
7.194815973E0,-3.318983316E-2,1.559011936E-1,-3.506183624E-2
7.210776667E0,-5.115389824E-3,1.592950821E-1,6.922721863E-3
7.226767877E0,-4.661628604E-2,1.696785688E-1,-3.246212006E-2
7.242728571E0,1.807826757E-2,1.366343498E-1,-4.302978516E-2
7.258689264E0,-1.406174898E-2,1.254647970E-1,-3.395080566E-3
7.274680475E0,-3.154024482E-2,1.641089916E-1,5.203247070E-3
7.290671686E0,-6.380110979E-3,1.625926495E-1,3.609180450E-2
7.306632379E0,-7.813751698E-3,1.778641939E-1,-5.982875824E-2
7.322623590E0,-8.695423603E-4,1.504597664E-1,-1.441707611E-1
7.338645319E0,-5.583408475E-2,1.378281116E-1,-2.551269531E-2
7.354606012E0,1.185303926E-2,1.337434053E-1,1.625728607E-2
7.370566706E0,-4.801747203E-2,1.429262161E-1,6.058216095E-2
7.386557917E0,-2.428051829E-2,1.647384167E-1,5.977916718E-2
7.402518610E0,-2.666383982E-3,1.527811289E-1,3.788471222E-2
7.418479303E0,4.922837019E-3,1.415677071E-1,-4.348087311E-2
7.434470514E0,6.242752075E-3,1.483908892E-1,-9.627819061E-2
7.450492243E0,-1.011773944E-2,1.673974991E-1,-1.171112061E-3
7.466452936E0,-5.181378126E-2,1.277358532E-1,-2.361965179E-2
7.482413629E0,-1.104167104E-2,1.177647114E-1,-3.174781799E-3
7.498404840E0,-4.042965174E-2,1.036767960E-1,1.234722137E-2
7.514365534E0,5.878239870E-3,1.073265076E-1,-9.727478027E-4
7.530326227E0,1.547023654E-2,9.710085392E-2,2.192401886E-2
7.546286920E0,-1.404359937E-2,9.829747677E-2,7.088661194E-3
7.562217096E0,-1.406273246E-2,1.250216961E-1,4.405021667E-3
7.578208307E0,1.806741953E-2,1.327909231E-1,2.074241638E-3
7.594199518E0,2.077224851E-2,1.153062582E-1,-7.903575897E-2
7.610160211E0,6.105938554E-2,1.340340376E-1,-1.744804382E-1
7.626120905E0,-3.438442945E-2,1.532615423E-1,-1.411123276E-1
7.642112116E0,2.046892047E-2,1.945257187E-1,-7.538795471E-3
7.658072809E0,-5.156975985E-2,1.944617033E-1,6.106376648E-3
7.674033502E0,8.701562881E-3,1.504111290E-1,9.364032745E-2
7.689963678E0,-4.739734530E-2,8.921170235E-2,2.504253387E-2
7.705985407E0,-6.430086493E-2,1.009238958E-1,6.392669678E-2
7.721915583E0,-1.573088765E-2,1.084237099E-1,6.875038147E-3
7.737906794E0,-8.797347546E-3,1.576175690E-1,1.266803741E-1
7.753898004E0,-2.288252115E-3,9.359860420E-2,-4.540157318E-2
7.769828180E0,2.364626527E-2,7.081067562E-2,6.485080719E-2
7.785880426E0,1.403951645E-2,8.034181595E-2,-1.619434357E-2
7.801871637E0,-1.867175102E-3,1.222860813E-1,-4.388427734E-2
7.817893366E0,-5.092984438E-2,9.932088852E-2,-2.353000641E-2
7.833823542E0,-4.921457171E-2,1.244674921E-1,-3.641128540E-3
7.849814752E0,-8.294939995E-3,1.122702360E-1,1.601028442E-2
7.865775446E0,3.357827663E-3,1.302709579E-1,-9.675025940E-3
7.881705622E0,-1.142221689E-2,1.159340143E-1,-6.386375427E-2
7.897696833E0,4.542142153E-3,1.139341593E-1,-5.109786987E-2
7.913657526E0,-4.509589076E-2,9.729969501E-2,-6.465148926E-2
7.929587702E0,-1.254135370E-2,1.209384203E-1,-1.477241516E-3
7.945639948E0,2.537897229E-2,1.309808493E-1,-6.716346741E-2
7.961631159E0,3.074848652E-2,1.045163870E-1,-3.019809723E-2
7.977652887E0,2.876162529E-2,8.320808411E-2,-6.513404846E-2
7.993583063E0,-1.592594385E-2,1.102768183E-1,-4.507827759E-2
8.009543756E0,-3.304681182E-2,1.231588125E-1,5.869770050E-2
8.025504450E0,-4.292777181E-2,8.989870548E-2,1.462173462E-2
8.041465143E0,-7.578432560E-4,7.083475590E-2,-1.746845245E-2
8.057425836E0,1.595884562E-2,9.499084949E-2,-4.724311829E-2
8.073386530E0,1.992627978E-2,1.144112349E-1,-1.176595688E-1
8.089316706E0,-8.732616901E-3,1.259784698E-1,-7.105731964E-2
8.105368952E0,-5.882909894E-2,1.041941643E-1,4.448509216E-2
8.121390680E0,-2.412724495E-2,1.435207129E-1,5.926609039E-2
8.137412409E0,-2.531173825E-2,1.096893549E-1,4.558181763E-2
8.153373102E0,-1.790991426E-2,1.005276442E-1,1.781940460E-2
8.169333795E0,-7.742047310E-4,5.248939991E-2,-9.361648560E-2
8.185325006E0,-3.836801648E-2,8.120465279E-2,-6.906700134E-2
8.201285700E0,-4.428425431E-2,6.567978859E-2,1.214599609E-2
8.217246393E0,-3.839462996E-2,1.032818556E-1,4.766941071E-2
8.233207086E0,3.735396266E-2,9.107077122E-2,-5.048179626E-2
8.249137262E0,3.257989883E-4,1.233742237E-1,-7.891750336E-2
8.265158991E0,3.063574433E-2,1.067434549E-1,-4.286003113E-2
8.281180719E0,2.978795767E-2,8.845138550E-2,3.088855743E-2
8.297141413E0,-5.904302001E-2,5.987930298E-2,-5.139350891E-2
8.313102106E0,-2.958303690E-2,7.152986526E-2,5.024242401E-2
8.329123835E0,-4.838874936E-2,6.847512722E-2,1.154499054E-1
8.345084528E0,-2.544963360E-2,6.988167763E-2,7.522296906E-2
8.361014704E0,5.348879099E-2,1.745504141E-1,-6.989479065E-2
8.377005915E0,5.900299549E-2,1.984223127E-1,-1.145324707E-1
8.392997126E0,6.964001060E-2,1.111998558E-1,-1.095037460E-1
8.408927301E0,-2.586805820E-2,8.544039726E-2,1.445484161E-2
8.424918512E0,-8.099016547E-2,8.969306946E-2,2.243757248E-1
8.440909723E0,-4.289835691E-2,1.557302475E-2,7.791042328E-2
8.456900934E0,-1.280263066E-2,2.071619034E-3,-4.910945892E-2
8.472892145E0,3.017365932E-2,2.040922642E-2,-7.095623016E-2
8.488913874E0,1.273745298E-2,4.349362850E-2,-1.123857498E-1
8.504874567E0,2.496361732E-2,8.538794518E-2,-1.206903458E-1
8.520835260E0,-6.836655736E-2,1.309258938E-1,-5.726909637E-2
8.536826471E0,-8.600780368E-2,1.239213943E-1,4.223155975E-2
8.552817682E0,-1.884022355E-2,9.840321541E-2,1.325387955E-1
8.568747858E0,-2.081483603E-2,1.241717339E-1,7.261466980E-2
8.584769586E0,5.228608847E-3,1.151273251E-1,-7.518005371E-2
8.600791315E0,5.382210016E-3,1.396763325E-1,-1.151285172E-1
8.616752008E0,2.755299211E-2,1.049921513E-1,-2.153186798E-1
8.632712702E0,6.103497744E-2,8.283281326E-2,-9.614086151E-2
8.648734430E0,4.271811247E-2,1.331222057E-2,-9.038448334E-2
8.664695124E0,2.722212672E-2,3.158187866E-2,2.484226227E-2
8.680625299E0,-2.011471987E-2,6.186485291E-3,7.758426666E-2
8.696616510E0,-2.612859011E-2,3.153383732E-2,-6.284713745E-3
8.712577204E0,-4.881536961E-2,4.053258896E-2,6.303119659E-2
8.728537897E0,-9.758025408E-3,4.443252087E-2,1.393880844E-1
8.744559626E0,-2.903658152E-2,3.527283669E-2,3.880977631E-2
8.760550836E0,5.509734154E-3,-8.651137352E-3,5.506515503E-3
8.776511530E0,-1.073253155E-2,-6.714105606E-3,-1.570510864E-2
8.792502741E0,-4.127621651E-5,-8.907198906E-3,8.696556091E-3
8.808554987E0,-2.864068747E-2,1.561975479E-2,-2.904605865E-2
8.824515680E0,-2.559733391E-2,2.314686775E-3,1.698112488E-2
8.840445856E0,-1.207900047E-2,4.264426231E-2,-1.837062836E-2
8.856437067E0,1.100501418E-2,2.403736115E-2,-1.033496857E-2
8.872428278E0,5.850821733E-3,-1.711201668E-2,6.968116760E-2
8.888327936E0,5.461812019E-3,-1.626145840E-2,2.027034760E-2
8.904380182E0,5.658686161E-3,1.998758316E-2,6.875038147E-3
8.920371393E0,-1.755452156E-2,3.843545914E-3,1.299095154E-2
8.936362604E0,-1.934787631E-2,-3.529691696E-2,-5.949497223E-2
8.952323297E0,5.810177326E-2,-1.037883759E-2,-7.251739502E-3
8.968283991E0,-3.101420403E-2,-1.420497894E-2,-9.959220886E-3
8.984244684E0,-8.812427521E-3,-4.824578762E-3,-1.985073090E-2
9.000205377E0,-1.967731118E-2,4.858517647E-2,8.510875702E-2
9.016166071E0,-2.226689458E-2,2.465695143E-2,5.131340027E-2
9.032157282E0,-1.717406511E-2,-5.656480789E-4,1.185035706E-1
9.048179010E0,1.575767994E-3,-1.241666079E-2,-2.239227295E-2
9.064139704E0,1.409670711E-2,-3.337430954E-2,-4.262924194E-4
9.080100397E0,2.519306540E-2,4.023075104E-3,1.669025421E-2
9.096091608E0,-4.451230168E-2,-2.889633179E-3,-2.596569061E-2
9.112052301E0,-6.298059225E-2,-2.906519175E-2,3.914451599E-2
9.128012995E0,-6.818443537E-2,1.284092665E-2,1.449317932E-1
9.144004206E0,-5.756372213E-2,2.014589310E-2,1.048059464E-1
9.159995417E0,-2.100783587E-2,4.874503613E-2,9.571170807E-2
9.175956110E0,3.213754296E-2,2.930682898E-2,1.717948914E-2
9.191916803E0,5.090236664E-4,1.125580072E-2,7.951736450E-3
9.207938532E0,-1.132369041E-2,1.395261288E-2,6.099987030E-2
9.223868708E0,-3.209453821E-2,-7.099866867E-3,1.369667053E-2
9.239829401E0,4.658699036E-3,-1.085659862E-2,-5.738162994E-2
9.255820612E0,4.598766565E-3,-1.048573852E-2,-7.579612732E-2
9.271781305E0,1.873573661E-2,2.549797297E-2,2.064132690E-2
9.287741999E0,-3.556725383E-2,6.401717663E-3,-1.212406158E-2
9.303702692E0,-1.994794607E-2,-8.159250021E-3,-3.754615784E-2
9.319693903E0,-3.060698509E-5,-2.521809936E-2,1.191082001E-1
9.335685114E0,-1.696553826E-2,-8.452355862E-3,4.624748230E-2
9.351645807E0,-3.026756644E-2,8.830159903E-3,-6.454181671E-2
9.367667536E0,3.052923083E-2,5.128577352E-3,4.263114929E-2
9.383628229E0,-1.329779625E-2,-2.212888002E-2,2.046775818E-2
9.399588922E0,1.294016838E-3,-8.794873953E-3,9.891700745E-2
9.415610651E0,-3.898411989E-3,-3.275685012E-2,2.965927124E-4
9.431571344E0,-2.164819837E-2,-7.499940693E-3,8.842563629E-2
9.447532038E0,-1.443791389E-2,-1.966416836E-2,7.134819031E-2
9.463523249E0,1.737764478E-2,7.260330021E-3,-8.678627014E-2
9.479514460E0,-2.403759956E-2,-1.030382235E-2,-3.651523590E-2
9.495475153E0,-2.090939879E-2,-3.816387802E-2,3.056240082E-2
9.511496881E0,-4.594859481E-2,-1.862796769E-2,1.862459183E-1
9.527457575E0,-4.514089227E-2,-2.025424689E-2,1.193914413E-1
9.543418268E0,-7.049530745E-3,-5.510799587E-3,5.013942719E-2
9.559378961E0,8.411526680E-3,3.144562244E-3,-3.348445892E-2
9.575339655E0,2.023708820E-2,1.674458385E-2,3.612327576E-2
9.591300348E0,-1.637709141E-2,2.961012721E-2,-2.106285095E-2
9.607230524E0,-4.632443190E-3,5.346095562E-2,-3.902435303E-3
9.623221735E0,1.350921392E-2,4.291072488E-2,-9.431266785E-2
9.639243463E0,-1.993238926E-3,5.461066961E-3,-1.294927597E-1
9.655234674E0,1.770231128E-2,-2.581535280E-2,-1.141901016E-1
9.671225885E0,1.084637642E-2,-1.925995946E-2,5.681514740E-2
9.687186579E0,-3.728201985E-2,-1.573246717E-2,7.231426239E-2
9.703177790E0,-5.508568883E-2,-1.503053308E-2,1.764469147E-1
9.719169001E0,-3.080397844E-2,2.433300018E-3,2.134075165E-1
9.735129694E0,-6.025582552E-3,2.899438143E-3,1.566982269E-1
9.751120905E0,-9.750604630E-3,-3.304898739E-2,3.049945831E-2
9.767142633E0,7.056683302E-3,-1.483055949E-2,4.561519623E-2
9.783072809E0,2.445647120E-2,-2.739262581E-2,-8.753776550E-2
9.799033502E0,-4.054483771E-2,1.096108556E-2,6.196022034E-2
9.815024713E0,-5.094376206E-2,1.137703657E-2,7.285690308E-2
9.830985407E0,-5.338013172E-2,4.148602486E-3,1.029996872E-1
9.846946100E0,-3.502026200E-2,1.595711708E-2,1.090326309E-1
9.862967829E0,-1.170906425E-2,4.374206066E-3,1.386833191E-1
9.878989557E0,-9.318083525E-3,3.467667103E-2,1.588315964E-1
9.894919733E0,5.535146594E-2,1.588463783E-4,-4.195022583E-2
9.910910944E0,6.583943963E-2,4.708528519E-3,-8.924007416E-2
9.926932672E0,-3.959211707E-2,-1.723527908E-3,-9.484291077E-3
9.942893366E0,6.828695536E-3,6.675720215E-5,9.213829041E-2
9.958854059E0,-2.093958855E-2,4.674613476E-3,8.130741119E-2
9.974814752E0,-4.899463058E-2,4.442405701E-2,1.348333359E-1
9.990775446E0,-1.220700145E-2,4.559516907E-2,6.130599976E-2
1.000670562E1,3.486475348E-2,7.707238197E-3,2.846240997E-2
1.002269683E1,1.506111026E-2,1.205021143E-2,-3.777217865E-2
1.003871856E1,-3.315109015E-2,3.246736526E-2,-9.675788879E-2
1.005467925E1,-2.301612496E-2,6.910675764E-2,9.096431732E-2
1.007063995E1,1.245683432E-2,7.727175951E-2,1.780395508E-1
1.008666168E1,4.260808229E-3,4.968452454E-2,1.235790253E-1
1.010262237E1,-3.914538026E-2,3.147053719E-2,-3.871059418E-2
1.011858306E1,4.918420315E-2,1.277530193E-2,-5.958461761E-2
1.013454376E1,-2.753308415E-2,-1.346319914E-2,-9.924888611E-2
1.015053497E1,-5.339011550E-2,1.308578253E-2,8.888912201E-2
1.016652618E1,-1.272788346E-1,2.592873573E-2,2.818937302E-1
1.018248687E1,1.545533538E-2,6.673425436E-2,2.925395966E-1
1.019844756E1,2.455970645E-2,4.835385084E-2,5.775451660E-3
1.021443878E1,7.583010197E-2,7.025963068E-2,-8.951568604E-2
1.023039947E1,2.495706081E-2,2.689480782E-2,-1.055774689E-1
1.024636016E1,1.367002726E-2,3.198313713E-2,-1.127433777E-2
1.026238189E1,-2.858370543E-2,1.772314310E-2,9.739971161E-2
1.027840362E1,5.592286587E-3,2.482426167E-2,1.413707733E-1
1.029439483E1,-4.858708382E-2,2.866262197E-2,6.791400909E-2
1.031038604E1,1.775750518E-2,3.855460882E-2,-3.215789795E-3
1.032631622E1,-6.905436516E-3,4.776757956E-2,-2.877807617E-2
1.034233795E1,-2.763837576E-2,1.999795437E-2,1.771831512E-2
1.035835967E1,-1.420503855E-2,4.500299692E-2,1.721391678E-1
1.037432037E1,-4.423588514E-2,5.488830805E-2,1.277723312E-1
1.039031158E1,-2.147772908E-2,6.268197298E-2,1.311073303E-1
1.040627227E1,-6.362852454E-2,2.614581585E-2,7.686042786E-2
1.042223297E1,9.182959795E-3,5.377131701E-2,1.207389832E-1
1.043819366E1,3.466576338E-3,4.970008135E-2,9.275913239E-2
1.045415435E1,-2.193927765E-3,5.732572079E-2,5.270385742E-2
1.047011504E1,1.124560833E-2,6.527554989E-2,4.133415222E-2
1.048610626E1,9.265840054E-3,3.467726707E-2,-1.185283661E-1
1.050206695E1,2.582877874E-2,9.243172407E-2,6.650352478E-2
1.051802764E1,-5.245420337E-2,2.019250393E-2,9.100723267E-2
1.053401885E1,-9.480068088E-2,-4.457354546E-3,-1.164216995E-1
1.055001006E1,3.865364194E-2,8.454030752E-2,1.141185760E-1
1.056594024E1,-6.790912151E-2,8.609265089E-2,1.179790497E-2
1.058196197E1,2.837926149E-3,1.225834489E-1,4.345512390E-2
1.059798370E1,8.819788694E-3,6.971728802E-2,1.757049561E-2
1.061394439E1,-4.976987839E-5,2.764475346E-2,8.491897583E-2
1.062993560E1,-4.479408264E-3,2.507066727E-2,-2.017593384E-2
1.064589630E1,-8.662959933E-2,3.472006321E-2,1.605510712E-2
1.066188751E1,-2.292084694E-2,4.218387604E-2,5.948734283E-2
1.067784820E1,-2.656999230E-2,6.118440628E-2,4.292964935E-2
1.069383941E1,2.154305577E-2,8.544075489E-2,-4.072189331E-2
1.070983062E1,7.277160883E-3,7.159388065E-2,-7.878589630E-2
1.072585235E1,-1.749500632E-2,5.187201500E-2,-1.097679138E-2
1.074181304E1,-3.814941645E-2,4.518210888E-2,9.231948853E-2
1.075777374E1,-7.239711285E-2,2.404487133E-2,1.192827225E-1
1.077376495E1,-4.026758671E-2,4.620456696E-2,1.199903488E-1
1.078972564E1,1.727467775E-2,8.552479744E-2,5.067348480E-2
1.080568634E1,3.500932455E-2,6.174087524E-2,7.471084595E-3
1.082167754E1,3.835958242E-2,2.375721931E-2,-2.374076843E-2
1.083766876E1,4.682096839E-2,4.070711136E-2,-3.093719482E-2
1.085362945E1,4.134497046E-2,5.620706081E-2,4.312038422E-2
1.086959014E1,8.085401356E-2,4.541325569E-2,4.268264771E-2
1.088564239E1,4.818418622E-2,3.943383694E-2,-1.062202454E-2
1.090163360E1,4.908418655E-2,2.883636951E-2,7.410049438E-4
1.091759429E1,-4.362103343E-2,5.947136879E-2,8.630180359E-2
1.093355499E1,2.029886842E-2,8.593475819E-2,1.188821793E-1
1.094951568E1,2.640336752E-3,1.295344234E-1,1.581039429E-1
1.096541534E1,1.547616720E-2,9.176367521E-2,-2.097702026E-2
1.098143707E1,-3.235393763E-2,7.151991129E-2,-1.818847656E-2
1.099745880E1,-2.515366673E-2,5.958640575E-2,-3.433609009E-2
1.101341949E1,-1.536130905E-3,7.811987400E-2,9.565353394E-3
1.102938018E1,-1.993274689E-2,1.004310250E-1,2.725315094E-2
1.104540191E1,-5.516314507E-2,1.086184978E-1,9.047412872E-2
1.106136260E1,-1.783898473E-2,7.862251997E-2,-8.994102478E-3
1.107732330E1,6.313174963E-3,1.196880937E-1,1.138687134E-2
1.109328399E1,1.690346003E-2,1.267514229E-1,3.185462952E-2
1.110924468E1,9.072393179E-3,1.330570579E-1,1.144104004E-1
1.112517486E1,-1.602125168E-2,1.119613051E-1,6.743144989E-2
1.114122711E1,-3.787189722E-3,6.187158823E-2,2.730178833E-2
1.115721832E1,1.326940954E-2,5.997073650E-2,-1.000795364E-1
1.117324004E1,-2.410982549E-2,5.900287628E-2,-1.440505981E-1
1.118920074E1,-3.565488756E-2,7.294803858E-2,-1.551971436E-1
1.120516143E1,-2.871504426E-2,7.737684250E-2,-8.950614929E-2
1.122112213E1,-2.043262124E-3,1.346464753E-1,2.227859497E-1
1.123708282E1,-6.522566080E-3,1.443408132E-1,1.558494568E-2
1.125304351E1,4.600980878E-2,1.829215884E-1,1.075878143E-1
1.126900421E1,1.248946786E-2,1.027999520E-1,9.413719177E-2
1.128499542E1,-2.181372046E-2,5.690908432E-2,1.548252106E-1
1.130095611E1,-3.425657749E-2,7.061165571E-2,5.013847351E-2
1.131691680E1,-2.347496152E-2,9.692203999E-2,7.700634003E-2
1.133290801E1,1.452010870E-2,8.717519045E-2,5.130386353E-2
1.134886871E1,2.505019307E-2,1.077750027E-1,1.377773285E-2
1.136482940E1,4.289197922E-2,1.544832289E-1,9.144020081E-2
1.138082061E1,-2.552631497E-2,1.557412148E-1,5.915355682E-2
1.139681182E1,-3.196686506E-3,1.444715858E-1,1.177835464E-1
1.141277252E1,-4.150477052E-2,1.055546701E-1,8.766841888E-2
1.142879424E1,-3.623187542E-3,1.035186648E-1,1.200199127E-2
1.144475494E1,-9.610354900E-4,1.043615639E-1,1.529979706E-2
1.146074615E1,-4.872888327E-3,1.605021507E-1,-1.017475128E-2
1.147673736E1,-2.702027559E-3,2.377361655E-1,-1.432580948E-1
1.149266754E1,2.024759352E-2,2.440512180E-1,-9.884452820E-2
1.150865875E1,2.820296586E-2,1.897028387E-1,-1.331167221E-1
1.152461944E1,-5.066454411E-3,1.476321369E-1,3.146839142E-2
1.154061065E1,-2.206057310E-3,1.504796445E-1,1.936330795E-1
1.155663238E1,-5.599819124E-2,1.579909921E-1,1.618022919E-1
1.157262359E1,-5.958251655E-2,1.287799627E-1,1.012735367E-1
1.158861480E1,-6.778420508E-2,1.152400598E-1,6.957912445E-2
1.160451446E1,-2.103838325E-2,1.330131590E-1,1.169605255E-1
1.162053619E1,6.775496900E-2,1.462133825E-1,-1.512241364E-2
1.163652740E1,3.675732017E-2,1.988026500E-1,9.468460083E-2
1.165254913E1,6.402206421E-2,1.378296763E-1,-2.055263519E-2
1.166850982E1,-2.348095179E-3,1.584858000E-1,1.897649765E-1
1.168447051E1,-5.565232038E-2,1.505172253E-1,6.018924713E-2
1.170046172E1,-5.004830658E-2,1.478841901E-1,3.372669220E-2
1.171645294E1,-3.884994984E-2,7.929587364E-2,-1.003179550E-1
1.173238311E1,-3.168046474E-3,1.452650130E-1,-1.073884964E-1
1.174840484E1,-2.520680428E-3,1.875877976E-1,-9.529399872E-2
1.176436553E1,8.648991585E-3,1.962862909E-1,2.990722656E-3
1.178035674E1,1.211541891E-2,2.034987807E-1,6.298828125E-2
1.179637847E1,1.760645211E-2,1.590391397E-1,9.198951721E-2
1.181240020E1,-5.036830902E-3,1.392309219E-1,3.728961945E-2
1.182836090E1,5.282452703E-2,1.645013392E-1,1.525602341E-1
1.184432159E1,-4.458829761E-3,1.683335304E-1,1.168384552E-1
1.186037384E1,-2.067783475E-2,1.911909133E-1,1.073608398E-1
1.187636504E1,-8.845791221E-3,1.612656564E-1,4.768085480E-2
1.189235626E1,4.482226074E-2,1.758385450E-1,1.651687622E-1
1.190834747E1,2.145832777E-2,1.581481993E-1,-1.163768768E-2
1.192433868E1,-4.894375801E-3,1.200239360E-1,1.281738281E-2
1.194029937E1,1.130619645E-2,1.162166595E-1,-1.349802017E-1
1.195626006E1,4.416689277E-3,1.345503926E-1,-1.080141068E-1
